#{"t_start": 1775801401.3549445, "env_id": "None"}
r,l,t
9.9,82,847.004344
9.66,49,847.100313
27.81,117,847.321679
22.41,75,847.465205
19.56,88,847.631899
24.42,90,847.801354
8.73,39,847.876237
22.26,121,848.104647
11.28,36,848.172765
10.14,33,848.233909
6.21,41,848.315238
13.8,75,848.452841
18.54,81,848.609862
15.63,96,848.791333
13.32,50,848.883491
28.62,90,849.058954
6.81,21,849.097677
13.2,54,849.196699
19.44,92,849.372252
18.0,99,849.561379
11.46,71,849.697933
22.41,116,849.917831
7.5,39,849.992562
1.92,20,850.030121
-0.21,9,850.045782
21.42,108,850.249982
7.23,48,850.342024
8.79,37,850.410788
8.85,76,850.553937
23.28,128,850.79644
11.49,70,850.930955
23.37,125,851.165935
8.61,43,851.248394
17.25,83,851.403469
21.21,74,851.545914
28.56,92,851.721803
27.93,113,851.934634
-0.24,10,851.955646
16.53,107,852.154251
-1.35,6,852.167614
9.0,30,852.222113
20.43,100,852.41228
15.0,76,852.55613
3.15,20,852.593673
24.03,103,852.789795
9.51,54,852.89394
13.83,74,853.031295
20.46,99,853.21956
18.75,74,853.358899
5.31,30,853.417578
24.03,103,853.614336
24.12,100,853.805105
14.52,92,853.979253
4.23,25,854.025091
9.03,29,854.078935
28.56,92,854.253247
21.45,107,854.458426
8.46,48,854.549344
11.52,69,854.678967
6.39,35,854.746346
22.89,141,855.012642
15.15,71,855.148915
23.46,122,855.380036
15.06,74,855.522022
16.44,110,855.729039
14.1,65,855.855906
17.1,88,856.021915
10.65,57,856.128601
12.72,70,856.25877
22.08,86,856.424986
-0.15,7,856.439254
2.04,16,856.469549
22.23,81,856.622276
11.31,76,856.765733
27.84,116,856.985831
19.32,96,857.167824
23.34,126,857.405863
19.2,100,857.595796
23.73,113,857.815051
6.36,36,857.883287
9.63,50,857.975595
-1.26,3,857.982243
24.0,104,858.178989
3.99,74,858.315935
22.35,159,858.618135
23.31,127,858.859174
27.33,133,859.110992
17.7,68,859.239449
15.03,75,859.383456
9.66,49,859.474864
14.01,109,859.679252
2.16,12,859.701835
16.08,81,859.86028
7.29,46,859.944905
6.21,41,860.020921
14.73,85,860.184692
27.87,115,860.399669
12.84,66,860.526791
-0.21,9,860.542389
-0.3,12,860.564729
7.89,26,860.616199
27.9,114,860.830082
10.62,58,860.941718
3.39,12,860.964353
4.71,50,861.056126
19.2,100,861.245295
4.44,18,861.282255
23.79,111,861.489942
9.12,67,861.617698
14.61,89,861.78665
22.29,79,861.937548
-0.09,5,861.945716
9.63,50,862.042686
23.7,114,862.257147
3.3,15,862.287122
17.88,103,862.4835
4.08,30,862.537765
23.79,111,862.750093
4.95,42,862.83147
15.96,85,862.991254
12.81,67,863.119398
14.04,67,863.242516
15.06,115,863.462606
19.71,83,863.6214
8.97,31,863.681201
6.15,43,863.75959
21.06,120,863.986934
0.93,12,864.009355
10.26,70,864.144294
13.23,94,864.320292
7.62,35,864.387887
21.12,118,864.61418
4.23,25,864.659998
8.58,44,864.743115
28.29,101,864.933309
5.43,26,864.984763
11.7,63,865.100283
6.42,34,865.166804
11.94,55,865.272129
2.28,8,865.287831
7.65,34,865.350042
17.52,115,865.568871
6.42,34,865.630705
9.66,49,865.727156
11.04,85,865.888003
13.08,58,865.995121
12.27,85,866.159306
11.37,74,866.297565
14.07,66,866.425092
3.9,36,866.492888
1.11,6,866.501705
6.72,24,866.546981
6.27,39,866.621845
0.9,13,866.645007
28.65,89,866.812165
2.19,11,866.833982
22.68,148,867.114424
2.19,11,867.136304
23.16,91,867.310729
16.05,82,867.463912
18.48,83,867.622438
15.66,95,867.805169
23.46,122,868.034222
16.32,114,868.252238
0.93,12,868.274814
15.75,92,868.450101
24.33,93,868.625053
19.5,90,868.792709
24.12,100,868.982374
9.84,43,869.065694
10.83,51,869.163063
17.16,86,869.32358
13.41,47,869.413987
28.14,106,869.617083
1.11,6,869.626046
23.25,88,869.793566
24.06,102,869.989474
2.07,15,870.013904
7.83,28,870.06673
20.37,102,870.262272
12.54,76,870.407303
4.32,22,870.446483
14.16,63,870.566656
1.98,18,870.602805
6.09,45,870.686494
19.02,106,870.884439
10.77,53,870.988305
2.19,11,871.005437
23.04,95,871.186611
3.3,15,871.21604
3.12,21,871.254354
9.57,52,871.353691
3.12,21,871.392029
11.7,63,871.51264
8.64,42,871.594676
3.15,20,871.632362
17.91,102,871.824289
0.96,11,871.846139
19.62,86,872.006699
23.52,120,872.234661
0.87,14,872.263381
7.65,34,872.325993
17.94,142,872.596931
4.2,26,872.643518
6.87,60,872.754888
6.33,37,872.828219
9.57,52,872.926443
13.47,45,873.010472
11.79,60,873.123996
6.36,36,873.191807
27.84,116,873.413043
18.0,99,873.601934
23.94,106,873.801495
23.79,111,874.012743
23.37,125,874.248781
7.11,52,874.347801
6.6,28,874.40092
8.64,42,874.482683
6.36,36,874.550739
7.74,31,874.605922
23.91,107,874.809798
2.52,41,874.884948
0.81,16,874.91454
5.43,26,874.96575
7.23,48,875.056418
11.58,67,875.184245
28.17,105,875.383071
18.45,125,875.618263
16.8,139,875.883545
5.46,25,875.929421
-1.2,1,875.93003
9.81,44,876.013625
14.67,87,876.179123
7.2,49,876.270146
16.11,80,876.422587
21.78,96,876.604621
22.2,123,876.838489
23.52,120,877.065797
23.67,115,877.28456
8.7,40,877.361206
13.8,75,877.504527
16.2,77,877.649148
11.19,39,877.723976
5.37,28,877.777832
21.9,92,877.952703
9.06,28,878.005844
20.97,123,878.234825
23.76,112,878.448241
10.41,65,878.574557
18.72,75,878.713111
8.1,60,878.825269
11.34,75,878.968008
8.52,46,879.057601
4.41,19,879.09008
11.04,44,879.173396
28.26,102,879.369698
11.73,62,879.484639
7.59,36,879.552642
23.7,114,879.771626
3.03,24,879.817199
8.49,47,879.907379
14.34,98,880.089959
12.36,82,880.246989
-0.12,6,880.255823
7.68,33,880.338232
24.21,97,880.525525
5.52,23,880.565238
18.75,115,880.783553
19.59,128,881.025868
4.38,20,881.063218
13.08,58,881.174515
10.8,52,881.272508
12.15,48,881.364282
24.3,94,881.539939
5.34,29,881.593167
6.33,37,881.666421
23.37,125,881.903472
20.52,97,882.085636
1.92,20,882.12312
24.93,73,882.260137
4.32,22,882.304532
8.43,49,882.396221
14.13,64,882.517288
11.46,71,882.652551
7.47,40,882.727745
22.26,162,883.031302
12.87,65,883.157241
2.19,11,883.174375
18.51,82,883.332679
7.26,47,883.422618
23.34,126,883.658926
2.1,14,883.687364
20.31,104,883.885236
23.25,88,884.051463
18.0,99,884.235377
9.93,40,884.311441
20.82,46,884.40168
8.67,41,884.477582
13.08,58,884.589685
7.71,32,884.650142
8.85,35,884.712859
8.97,31,884.772567
23.07,135,885.028729
4.8,47,885.118271
-0.15,7,885.127897
22.92,99,885.317012
28.77,85,885.477008
24.27,95,885.658004
3.15,20,885.695689
15.15,71,885.832024
11.34,75,885.974951
26.85,149,886.253419
14.94,78,886.399567
-0.21,9,886.419817
16.92,94,886.594663
5.67,59,886.705698
27.93,113,886.918543
22.41,116,887.137325
6.72,24,887.182678
16.86,96,887.365883
24.09,101,887.556117
17.43,77,887.705043
21.6,102,887.896702
19.05,105,888.093827
4.44,18,888.130212
8.19,57,888.236319
18.21,133,888.487482
19.3,202,888.871686
28.77,85,889.031512
3.33,14,889.060179
15.36,64,889.18173
17.25,83,889.336484
5.22,33,889.402392
8.22,56,889.507999
23.82,110,889.713289
21.24,114,889.932122
12.81,67,890.054573
27.24,136,890.311716
12.78,68,890.440757
28.2,104,890.63739
17.79,106,890.8395
6.06,46,890.923536
18.18,93,891.102614
11.73,62,891.217518
5.46,25,891.2636
10.65,57,891.375517
20.7,132,891.624893
28.47,95,891.80145
22.38,117,892.026662
20.79,129,892.269266
9.96,39,892.344578
14.31,58,892.451845
17.64,70,892.586521
22.77,104,892.782896
2.94,27,892.82996
15.87,88,892.995698
22.17,83,893.153846
16.23,117,893.374566
20.91,84,893.533504
10.68,56,893.640114
24.72,80,893.791588
21.21,74,893.935489
23.61,117,894.155498
23.7,114,894.374668
15.24,68,894.503248
7.41,42,894.580194
19.47,91,894.753116
11.85,58,894.860196
2.97,26,894.911338
6.51,31,894.971427
9.42,57,895.077286
19.26,98,895.259925
16.53,66,895.387963
24.21,97,895.569957
16.92,94,895.749079
11.85,58,895.857463
0.99,10,895.878643
3.15,20,895.916392
4.44,18,895.948085
8.52,46,896.037336
5.43,26,896.08398
7.68,33,896.144971
23.91,107,896.349256
7.29,46,896.438544
28.77,85,896.598283
13.26,93,896.771733
8.7,40,896.84718
20.64,93,897.021447
17.16,86,897.185952
15.09,73,897.323006
3.3,15,897.352587
24.33,93,897.527257
6.63,27,897.579092
4.32,22,897.618002
10.89,49,897.713709
12.9,64,897.835599
15.66,54,897.935469
2.19,11,897.957278
7.47,40,898.03211
9.45,56,898.137678
13.62,81,898.289426
14.85,81,898.442289
22.89,100,898.631026
23.25,129,898.87771
1.08,7,898.887315
12.06,51,898.984538
11.76,61,899.098713
0.93,12,899.121116
3.09,22,899.164618
7.5,39,899.238832
-1.2,1,899.239472
16.38,112,899.451957
24.27,95,899.632559
9.42,57,899.738722
21.09,119,899.966694
13.89,72,900.10243
8.97,31,900.157528
12.99,102,900.352302
13.38,48,900.443686
15.75,92,900.617801
20.37,184,900.962064
0.9,13,900.985301
9.6,51,901.082816
7.32,45,901.166456
4.26,24,901.211568
-0.18,8,901.226305
20.73,131,901.475298
9.39,58,901.582174
7.8,29,901.640578
23.79,111,901.847731
7.47,40,901.923125
17.49,116,902.141534
22.05,128,902.383226
7.68,33,902.449412
6.66,26,902.496309
4.95,42,902.577453
14.28,100,902.76464
10.83,51,902.856849
7.23,48,902.947089
7.65,34,903.013308
4.2,26,903.05956
7.83,28,903.112011
18.24,91,903.284539
6.27,39,903.358684
23.55,119,903.586082
15.96,85,903.745152
14.79,124,903.978449
8.55,45,904.062094
11.61,66,904.188446
7.47,40,904.263637
20.61,94,904.439184
19.98,115,904.657162
7.53,38,904.726233
12.0,53,904.829555
24.12,100,905.017972
8.52,46,905.101791
18.96,67,905.229002
22.98,138,905.487768
12.24,86,905.65159
9.93,40,905.72708
18.09,96,905.908917
8.88,75,906.050337
9.81,44,906.132664
16.86,96,906.313884
5.73,57,906.421379
5.82,54,906.520497
23.64,116,906.739102
-1.23,2,906.745049
22.83,102,906.934955
13.8,75,907.076982
11.16,81,907.22792
7.59,36,907.295369
6.63,27,907.347378
23.7,114,907.566048
5.22,33,907.626697
9.81,44,907.709277
4.23,25,907.754905
7.8,29,907.808308
14.85,81,907.965604
23.49,121,908.192915
28.35,99,908.381042
7.8,70,908.510979
10.32,68,908.638529
5.46,25,908.684244
11.43,72,908.819713
6.45,33,908.885191
10.2,72,909.020999
23.46,122,909.249408
13.2,136,909.506419
19.71,83,909.663865
23.28,128,909.906272
12.09,50,909.998389
14.7,86,910.162357
10.68,56,910.267501
20.58,95,910.448444
22.65,108,910.651624
12.96,62,910.765789
16.89,95,910.945642
7.56,78,911.0895
14.64,88,911.254987
6.12,44,911.337578
5.61,20,911.375132
28.14,106,911.5785
24.3,94,911.753204
-0.03,3,911.759956
8.88,75,911.903329
11.76,61,912.016749
4.14,28,912.069082
23.22,130,912.316071
9.27,62,912.431523
4.56,14,912.461032
21.39,68,912.589524
16.32,73,912.725748
21.0,122,912.952851
7.47,40,913.027624
8.64,42,913.108668
20.82,128,913.349938
12.87,65,913.472424
1.08,7,913.486614
20.85,127,913.727384
-0.12,6,913.736213
5.28,31,913.795858
17.94,101,913.986072
8.76,38,914.059926
0.93,12,914.082195
10.41,65,914.20337
3.39,12,914.22562
7.5,39,914.299978
21.03,80,914.45199
1.14,5,914.460256
24.39,91,914.632728
5.52,23,914.672096
15.48,60,914.78491
20.97,123,915.017713
24.48,88,915.183461
12.09,50,915.279811
10.41,65,915.400967
21.24,114,915.614107
3.36,13,915.641902
12.06,51,915.734205
8.76,38,915.80785
13.26,52,915.90711
13.56,83,916.064512
6.39,35,916.126719
0.84,15,916.155758
26.91,147,916.434246
6.54,30,916.488182
19.83,79,916.638155
3.03,24,916.682729
10.89,49,916.773914
14.88,80,916.924205
8.52,46,917.012662
7.29,46,917.09659
7.56,37,917.169142
9.63,50,917.260827
4.23,25,917.306545
23.07,94,917.486964
4.2,26,917.533548
7.59,36,917.601443
24.15,99,917.789135
-1.29,4,917.796509
22.65,108,918.001528
9.99,38,918.075503
0.87,14,918.099342
14.04,67,918.226423
13.17,55,918.331261
15.21,69,918.461005
3.18,19,918.497962
3.36,13,918.521237
4.05,31,918.580273
12.39,40,918.65583
24.03,103,918.846469
6.54,30,918.905498
21.87,175,919.238019
6.57,29,919.29125
16.08,81,919.44387
1.02,9,919.459588
22.86,101,919.653513
24.39,91,919.821305
23.13,92,919.996314
15.42,62,920.115141
7.71,32,920.175276
21.69,99,920.362667
8.52,46,920.44722
6.57,29,920.500558
16.08,81,920.656144
11.64,65,920.776937
20.55,96,920.957561
3.33,14,920.981452
23.76,112,921.195341
17.25,124,921.428835
16.17,78,921.577782
24.21,97,921.758822
22.98,97,921.941469
2.22,10,921.962323
17.31,81,922.113204
8.85,35,922.180094
6.3,38,922.248749
10.8,52,922.345773
8.79,37,922.419444
9.75,46,922.504675
11.88,57,922.610457
21.96,131,922.857949
4.38,20,922.895289
6.33,37,922.963296
10.35,67,923.089958
4.26,24,923.134745
0.93,12,923.157009
17.1,88,923.32241
4.2,26,923.373548
-0.09,5,923.381507
12.15,89,923.548969
17.31,81,923.700185
19.14,102,923.895245
9.3,61,924.008556
10.89,49,924.099381
12.06,51,924.195974
9.48,55,924.300111
2.13,13,924.32327
4.29,23,924.36731
3.27,16,924.397273
21.72,98,924.57997
27.87,115,924.797904
9.27,62,924.916476
15.42,103,925.107265
9.78,45,925.195208
16.11,80,925.344893
3.24,99,925.525571
8.25,55,925.630139
17.19,126,925.869435
16.29,115,926.083254
3.3,15,926.112554
5.76,56,926.217618
6.57,29,926.271015
23.16,91,926.444412
-0.12,6,926.45793
14.25,101,926.646806
24.6,84,926.805066
15.81,90,926.972278
8.55,45,927.060408
16.02,83,927.212984
4.11,29,927.270217
9.09,68,927.397963
20.25,106,927.596314
0.99,10,927.617341
24.6,84,927.775949
-0.15,7,927.78545
3.09,22,927.82872
9.3,61,927.943706
11.04,44,928.02655
5.55,22,928.07013
8.52,46,928.154332
5.4,27,928.206179
18.57,80,928.356453
9.18,65,928.478459
11.19,39,928.553127
8.67,41,928.629152
5.43,26,928.680032
28.38,98,928.862771
18.54,163,929.171338
9.72,47,929.260882
1.05,8,929.275785
19.32,96,929.457445
5.49,24,929.502733
23.94,106,929.700437
16.56,65,929.821504
21.57,103,930.017929
24.81,77,930.162225
15.87,88,930.327777
15.48,60,930.441771
23.97,105,930.643939
10.02,37,930.712287
4.32,22,930.751486
24.21,97,930.937999
7.47,40,931.01331
15.84,89,931.179215
0.78,17,931.20989
24.39,91,931.382181
19.05,105,931.579414
19.98,115,931.797863
14.79,83,931.957052
15.66,95,932.132398
3.3,15,932.161707
23.13,133,932.410789
21.81,95,932.591143
21.39,109,932.795108
23.7,114,933.012272
5.31,30,933.06621
19.65,85,933.229911
6.6,69,933.357632
4.17,27,933.409078
23.94,106,933.60817
7.08,12,933.630856
27.66,122,933.862041
22.71,106,934.060802
8.64,42,934.142073
25.2,64,934.262776
11.67,64,934.382964
7.35,44,934.466515
23.16,91,934.635053
8.76,38,934.708835
8.37,51,934.805773
16.89,95,934.981132
7.86,27,935.033018
7.47,40,935.107971
8.58,44,935.190609
16.44,69,935.319232
20.46,99,935.50796
28.05,109,935.712329
0.96,11,935.733902
17.07,89,935.900436
14.13,64,936.022213
24.69,81,936.178291
19.41,93,936.351938
18.9,151,936.638911
10.41,65,936.759815
17.55,114,936.971918
17.79,106,937.173639
16.2,77,937.31701
14.43,95,937.497999
14.82,82,937.650231
21.84,135,937.905878
-0.06,4,937.913656
27.69,121,938.141971
27.33,133,938.396223
16.14,79,938.542624
6.42,34,938.608675
3.0,25,938.654287
9.63,50,938.750714
10.83,51,938.842793
12.57,75,938.984539
10.56,60,939.09756
7.41,42,939.179032
3.27,16,939.209013
28.05,109,939.413147
8.37,51,939.511173
11.64,65,939.6321
22.53,112,939.842482
19.23,99,940.030759
3.0,25,940.076329
2.16,12,940.099059
10.62,58,940.205967
13.65,80,940.356299
22.23,81,940.513318
14.7,45,940.597062
24.54,86,940.756711
3.27,16,940.786564
15.72,52,940.88432
4.44,18,940.920473
12.87,65,941.041905
11.82,59,941.153917
22.65,108,941.357404
5.64,19,941.394286
11.85,58,941.502027
17.31,81,941.653571
27.09,141,941.923211
15.0,76,942.066962
8.85,35,942.129328
8.79,37,942.202513
18.12,95,942.37771
18.36,128,942.6195
20.13,110,942.829022
8.76,38,942.898193
9.69,48,942.988332
13.14,56,943.093603
23.46,122,943.325804
1.05,8,943.3407
6.69,25,943.386425
24.6,84,943.546055
27.9,114,943.764466
8.52,46,943.84865
5.58,21,943.886758
11.55,68,944.016523
4.29,23,944.060519
28.23,103,944.255902
11.76,61,944.36904
13.26,52,944.468563
15.69,94,944.647872
8.46,48,944.73807
11.01,45,944.821822
12.75,69,944.950335
23.43,123,945.183343
17.25,83,945.340513
16.86,96,945.522168
28.86,82,945.674804
4.35,21,945.713013
24.27,95,945.893468
22.83,102,946.089656
8.49,47,946.17438
0.99,10,946.195252
22.47,155,946.489077
-0.24,10,946.505332
15.24,109,946.709503
24.03,103,946.90479
20.94,124,947.138085
23.58,118,947.36257
11.67,64,947.483934
16.23,76,947.627185
11.94,55,947.727571
11.64,65,947.853323
19.38,135,948.105108
-0.06,4,948.1125
7.41,42,948.193667
24.18,98,948.375628
23.88,108,948.579938
0.87,14,948.608312
2.19,11,948.629985
23.76,112,948.840408
1.05,8,948.855363
10.65,57,948.96119
10.5,62,949.075379
23.37,125,949.314733
10.02,37,949.382905
4.44,18,949.414238
18.75,74,949.556837
4.2,26,949.603651
13.23,53,949.706648
12.12,90,949.873401
4.29,23,949.917625
14.7,86,950.078603
3.18,19,950.115266
11.91,56,950.220438
24.21,97,950.401879
22.71,147,950.681176
7.59,36,950.74858
23.91,107,950.951034
6.57,29,951.004499
17.28,82,951.161155
2.01,17,951.191703
23.25,129,951.433676
28.2,104,951.632207
23.97,105,951.828823
0.93,12,951.851255
8.91,33,951.916834
18.39,168,952.234764
8.43,49,952.325706
1.86,22,952.364565
22.38,117,952.589865
20.04,113,952.801453
12.06,51,952.898226
4.35,21,952.936297
14.4,55,953.041421
14.37,56,953.146487
10.71,55,953.246571
24.45,89,953.417986
-0.12,6,953.426837
8.43,49,953.518871
23.97,105,953.721103
16.17,78,953.865496
22.65,108,954.070563
6.0,48,954.160577
11.58,67,954.28752
3.0,25,954.333292
20.64,175,954.664455
17.37,120,954.889493
10.89,49,954.980491
2.01,17,955.011162
10.5,62,955.13
13.26,52,955.227774
7.56,37,955.296322
10.32,68,955.424058
11.13,41,955.501114
17.22,125,955.740281
11.52,69,955.868437
11.1,42,955.945493
0.87,14,955.975024
6.6,28,956.027887
-0.15,7,956.042009
8.85,35,956.10404
5.46,25,956.154525
7.17,50,956.246001
5.34,29,956.29916
9.72,47,956.388492
5.49,24,956.433519
5.25,32,956.494718
3.39,12,956.51732
2.13,13,956.540462
15.24,68,956.668276
14.01,68,956.795777
6.69,25,956.846339
3.06,23,956.885752
19.02,106,957.087702
7.29,46,957.17214
12.72,70,957.306094
15.42,62,957.420229
8.91,33,957.486982
16.26,75,957.6253
6.45,33,957.690989
9.96,39,957.760909
8.88,34,957.82727
12.9,64,957.9477
16.71,101,958.137821
7.59,36,958.205464
23.85,109,958.409159
5.37,28,958.462069
7.83,28,958.51489
24.09,101,958.709357
2.97,26,958.755741
15.51,100,958.944237
4.35,21,958.982256
15.12,72,959.117608
17.82,105,959.319615
12.96,62,959.433376
23.37,125,959.669232
12.03,52,959.766585
23.82,110,959.977039
7.29,46,960.061636
24.45,89,960.232765
24.48,88,960.398401
9.93,40,960.474319
23.22,89,960.641547
6.72,24,960.68679
1.02,9,960.702235
15.3,66,960.828526
12.27,44,960.911675
9.6,51,961.004086
-0.09,5,961.016884
24.51,87,961.177556
15.51,59,961.289628
17.67,69,961.418483
21.18,75,961.561715
12.27,44,961.64437
9.69,48,961.734836
6.3,38,961.808336
10.71,55,961.908271
22.59,110,962.119423
2.19,11,962.141024
2.04,16,962.171067
19.5,90,962.338559
2.01,17,962.369001
2.1,14,962.397349
13.41,47,962.487908
5.34,29,962.541374
3.24,17,962.572066
23.73,113,962.784007
12.45,38,962.858198
3.24,17,962.888947
22.2,82,963.045752
5.7,17,963.076626
7.2,49,963.167276
9.66,49,963.258345
1.05,8,963.273206
20.07,71,963.408381
28.38,98,963.597424
2.04,16,963.627179
11.82,59,963.734524
12.84,66,963.860928
12.75,69,963.990917
12.75,69,964.119779
22.17,83,964.277277
0.9,13,964.300244
4.32,22,964.343672
24.3,94,964.519342
9.63,50,964.615695
1.05,8,964.630645
1.92,20,964.668062
21.87,134,964.91846
7.56,37,964.991504
20.31,104,965.18729
16.38,71,965.317076
1.08,7,965.331275
17.07,89,965.498366
3.15,20,965.536043
7.23,48,965.626204
10.68,56,965.731784
5.31,30,965.790414
24.18,98,965.972647
7.53,38,966.04778
7.62,35,966.114696
0.33,32,966.173731
24.33,93,966.348404
14.07,66,966.470764
9.36,59,966.58389
14.46,53,966.682545
15.99,84,966.840356
9.09,27,966.892343
28.05,109,967.096739
18.78,73,967.237661
7.32,45,967.320907
3.21,18,967.352248
7.23,48,967.442363
8.61,43,967.525605
5.19,34,967.591787
19.38,94,967.766327
21.33,111,967.976772
16.23,76,968.121136
6.51,31,968.1803
23.88,108,968.384233
6.72,24,968.429384
4.41,19,968.461895
14.85,81,968.618715
7.65,34,968.680431
14.7,86,968.844375
10.11,34,968.906163
4.47,17,968.936876
10.86,50,969.033438
23.61,117,969.253817
0.96,11,969.27552
4.44,59,969.387249
7.35,44,969.470026
9.18,65,969.592561
5.49,24,969.63756
5.28,31,969.696962
13.11,57,969.803352
27.96,112,970.016077
5.43,26,970.0628
5.37,28,970.115225
3.12,21,970.157666
18.33,88,970.323459
23.01,96,970.506005
11.19,80,970.656933
5.34,29,970.71013
7.26,47,970.79969
23.73,113,971.011608
1.05,8,971.026567
2.28,8,971.041674
-0.12,6,971.050448
18.54,81,971.206276
19.32,96,971.386664
-0.12,6,971.395405
5.64,19,971.432295
21.48,147,971.712059
24.27,95,971.88757
15.09,73,972.029974
27.99,111,972.236456
10.71,55,972.3413
23.61,117,972.561784
23.58,118,972.786875
9.66,49,972.877904
4.38,20,972.915401
27.75,119,973.140651
23.4,83,973.297893
7.59,36,973.365459
10.89,49,973.456367
8.64,42,973.534032
9.9,41,973.615029
24.9,74,973.752714
