#{"t_start": 1775807092.8954906, "env_id": "None"}
r,l,t
-0.06,4,331.601547
-1.26,3,331.60474
1.08,7,331.614049
0.78,17,331.631603
-1.65,16,331.649632
-1.32,5,331.654823
-0.09,5,331.660093
-1.65,16,331.678121
-0.09,5,331.683494
-0.06,4,331.687816
0.87,14,331.702304
-0.3,12,331.716341
-0.36,14,331.730753
2.19,11,331.742392
1.92,20,331.764865
1.14,5,331.77027
-0.24,10,331.780651
-1.41,8,331.790617
0.9,13,331.804093
-1.2,1,331.805283
-1.95,26,331.833358
-0.45,17,331.852378
-0.18,8,331.860736
-0.27,11,331.87225
-0.18,8,331.880625
-1.32,5,331.8876
-0.27,11,331.898929
-0.33,13,331.91236
-0.27,11,331.925621
-0.15,7,331.932985
0.66,21,331.954763
-1.56,13,331.969757
-0.12,6,331.976016
-1.71,18,331.996018
1.02,9,332.005639
1.95,19,332.027449
-1.41,8,332.035659
1.02,9,332.045078
-1.26,3,332.048295
-0.15,7,332.055623
-0.48,18,332.075764
-0.06,4,332.080051
-1.2,1,332.081243
-0.6,63,332.148633
-1.77,20,332.170624
-0.03,3,332.173923
-0.12,6,332.180342
-1.41,8,332.188584
-0.06,4,332.192828
-1.35,6,332.200792
-0.69,25,332.226182
-1.95,26,332.254282
-0.09,5,332.259572
-1.32,5,332.264797
-1.29,4,332.270781
4.23,25,332.296578
-0.09,5,332.301891
-0.15,7,332.310947
-1.38,7,332.31825
-1.32,5,332.323483
0.84,15,332.341177
-0.03,3,332.344461
-1.23,2,332.346705
-0.24,10,332.357317
-0.12,6,332.363672
0.99,10,332.376383
-1.98,27,332.404191
0.48,27,332.433665
-0.48,18,332.454107
-1.2,1,332.455298
-0.15,7,332.462575
0.93,12,332.475008
-1.62,15,332.491969
-0.45,17,332.509284
3.15,20,332.531881
-0.24,10,332.542261
-0.15,7,332.551461
2.16,12,332.564273
-0.27,11,332.575674
-0.27,11,332.588909
-1.26,3,332.592153
0.78,17,332.609663
-0.12,6,332.615973
-1.53,12,332.629954
-1.26,3,332.633156
-0.69,25,332.66045
-1.2,1,332.661638
-1.32,5,332.666867
-0.18,8,332.675198
0.0,2,332.677446
-0.3,12,332.691672
2.28,8,332.700173
-0.15,7,332.707462
-1.2,1,332.708657
-1.29,4,332.71285
-1.26,3,332.71605
1.14,5,332.721426
-1.44,9,332.732374
0.0,2,332.734628
-1.86,23,332.757925
-0.06,4,332.764014
-0.21,9,332.77334
0.99,10,332.783967
1.89,21,332.807584
-0.39,15,332.822832
-0.33,13,332.837911
-0.36,14,332.852215
-0.06,4,332.856545
-0.06,4,332.860866
-0.33,13,332.875974
-1.32,5,332.881195
-1.2,1,332.882385
0.72,19,332.903662
0.87,14,332.918114
-1.26,3,332.921314
-1.77,20,332.94337
-1.26,3,332.946571
-0.45,17,332.963864
-0.03,3,332.967124
-1.47,10,332.979119
-1.38,7,332.986313
-0.27,11,332.997644
-0.45,17,333.017006
-1.2,1,333.018202
-0.3,12,333.0305
-0.21,9,333.041551
2.22,10,333.052072
1.02,9,333.061406
-0.03,3,333.064726
-1.92,25,333.091804
4.11,29,333.124039
-0.15,7,333.131483
-0.06,4,333.135749
-0.12,6,333.142116
-0.48,18,333.162287
0.99,10,333.172767
-1.47,10,333.184771
-1.23,2,333.186971
-0.18,8,333.195311
0.9,13,333.208968
-1.2,1,333.210154
2.13,13,333.225578
1.08,7,333.233062
0.99,10,333.243528
-0.96,34,333.279876
-1.2,1,333.281071
-1.5,11,333.29404
-1.74,19,333.313329
-0.33,13,333.328487
2.16,12,333.340958
-1.29,4,333.345161
1.02,9,333.356512
0.84,15,333.372219
-0.09,5,333.377661
1.98,18,333.398976
-1.32,5,333.404176
-0.12,6,333.410549
-2.19,34,333.446685
1.05,8,333.455196
-2.01,28,333.485326
-1.23,2,333.48752
-1.23,2,333.489727
-1.2,1,333.490913
-1.23,2,333.494872
-0.09,5,333.500204
-0.54,20,333.521151
-0.51,60,333.585284
-1.38,7,333.592487
0.0,2,333.594762
2.01,17,333.614358
0.87,14,333.629179
-0.03,3,333.634187
-1.08,38,333.674459
1.02,9,333.683866
-0.3,12,333.696322
-0.03,3,333.699609
-0.15,7,333.708726
-0.24,10,333.719072
-0.36,14,333.733434
-1.23,2,333.735642
-0.21,9,333.746737
0.72,19,333.766423
2.16,12,333.780737
-1.68,17,333.797919
-1.38,7,333.805166
-1.86,64,333.873375
-1.41,8,333.883315
4.29,23,333.907288
-0.09,5,333.914388
-0.03,3,333.917674
0.75,18,333.936091
-1.29,45,333.985009
-0.09,5,333.990339
0.96,11,334.001915
-0.27,11,334.015179
-0.42,16,334.031578
-1.23,2,334.033787
1.08,7,334.04114
-1.35,6,334.047346
-1.23,2,334.0513
2.25,9,334.060856
-0.93,33,334.096145
-1.44,9,334.10537
0.54,25,334.132611
-0.06,4,334.136956
0.51,26,334.165403
-1.2,1,334.1666
1.11,6,334.173067
-0.06,4,334.177351
0.63,22,334.201643
2.07,15,334.217221
0.87,14,334.233518
-1.53,12,334.245747
1.74,26,334.274554
-0.09,5,334.279913
-1.2,1,334.281111
-1.65,16,334.299088
4.35,21,334.320967
-0.18,8,334.331191
-0.12,6,334.337567
-0.72,26,334.365807
0.9,13,334.379161
-1.2,1,334.380346
0.99,10,334.390835
-0.57,21,334.41405
-1.41,8,334.422232
-0.36,14,334.438348
2.04,16,334.45527
-0.18,8,334.463691
-0.15,7,334.473042
0.42,29,334.504854
-0.24,10,334.515388
-0.24,10,334.525775
-0.06,4,334.530076
5.4,27,334.560058
1.89,21,334.58359
-0.09,5,334.588885
-1.2,1,334.590077
2.28,8,334.598647
1.41,37,334.638148
-0.03,3,334.641397
-0.09,46,334.691574
-1.2,1,334.692762
3.06,23,334.718355
-1.44,9,334.727579
1.11,6,334.733969
-0.48,18,334.75413
1.05,8,334.762519
-1.32,5,334.767729
-1.32,5,334.772919
-0.15,7,334.780367
-0.39,15,334.797353
-1.2,1,334.798548
-1.35,6,334.804752
-0.12,6,334.81111
-0.45,17,334.830241
-0.42,16,334.846771
-1.32,5,334.853725
2.88,29,334.883312
-1.26,3,334.888291
-0.12,6,334.894547
3.15,20,334.915365
-1.41,8,334.925369
-0.03,3,334.928657
-0.27,11,334.940114
-0.24,10,334.950413
-2.01,28,334.980432
0.93,12,334.994599
-0.15,7,335.001942
-0.12,6,335.008272
0.87,14,335.022727
-0.36,14,335.038805
-0.09,5,335.044178
-0.42,16,335.06229
-1.23,2,335.064511
-1.89,24,335.088681
-0.18,8,335.098739
-0.36,14,335.113121
-0.75,27,335.142284
-1.86,23,335.167348
-1.2,1,335.16853
1.05,8,335.176907
-1.2,1,335.1781
0.66,21,335.201588
-0.18,8,335.209868
-0.18,8,335.218377
0.81,16,335.236943
-1.32,5,335.242145
-0.21,9,335.251544
3.27,16,335.269949
0.81,16,335.286572
0.54,25,335.313756
3.33,14,335.328548
2.79,32,335.363896
0.99,10,335.376785
-1.26,3,335.380129
3.24,17,335.397901
-0.39,15,335.415186
-1.2,1,335.416378
2.82,31,335.45069
-1.2,1,335.45191
1.02,9,335.461524
-0.09,5,335.46691
-0.48,18,335.487601
0.99,10,335.498172
-0.12,6,335.504467
-0.03,3,335.507721
-0.6,22,335.532019
3.3,15,335.5479
0.72,19,335.569028
2.13,13,335.582838
-0.12,6,335.591029
-0.12,6,335.5973
-1.2,1,335.598489
1.11,6,335.60485
0.99,10,335.615311
-0.12,6,335.623324
-1.26,3,335.626511
0.75,18,335.645324
2.19,11,335.658814
-1.2,1,335.660023
-0.12,6,335.666364
-1.32,5,335.671622
-0.09,5,335.676958
-1.2,1,335.678155
-0.51,19,335.69954
-0.18,8,335.7079
-0.63,23,335.733528
1.11,6,335.739885
1.17,4,335.744267
-0.96,34,335.780395
-0.18,8,335.78868
-1.23,2,335.790876
2.13,13,335.806396
-1.35,6,335.812597
-2.01,28,335.842696
3.12,21,335.864487
2.1,14,335.880921
-0.27,11,335.892247
-0.42,16,335.910356
-1.56,13,335.923583
-0.06,4,335.927901
1.38,38,335.968501
2.13,13,335.98396
-0.21,9,335.993357
-0.15,7,336.000659
-1.02,36,336.038862
2.01,17,336.058272
0.78,17,336.077841
0.57,24,336.102578
0.0,2,336.104835
0.0,2,336.107099
0.78,17,336.126502
-0.9,32,336.160948
-0.18,8,336.169249
-0.21,9,336.17877
-1.38,7,336.187702
0.63,22,336.210308
-0.12,6,336.21846
-0.03,3,336.22177
-1.32,5,336.22699
-1.62,15,336.242288
0.96,11,336.255654
-1.71,18,336.273918
0.96,11,336.287146
-0.06,4,336.291472
-1.2,1,336.292654
6.42,34,336.329911
-0.27,11,336.341325
-0.63,23,336.366592
-1.2,1,336.367783
-1.23,2,336.369974
-0.12,6,336.376298
-0.27,11,336.38783
-1.71,18,336.407805
0.9,13,336.421322
-1.62,15,336.438385
-1.32,5,336.443676
-0.18,8,336.452159
-1.35,6,336.458511
-0.21,9,336.470094
-0.18,8,336.478398
-0.3,12,336.490887
0.84,15,336.508357
-0.3,12,336.520724
3.51,8,336.52932
-1.32,5,336.536321
-1.2,1,336.537503
-1.8,21,336.558725
-0.21,9,336.569826
-1.23,2,336.572032
-0.06,4,336.5764
-0.06,4,336.580707
0.84,15,336.596147
1.08,7,336.605358
0.75,18,336.624144
-0.09,5,336.629406
0.0,2,336.631673
-0.48,18,336.651968
-1.23,2,336.654163
1.95,19,336.675968
0.63,22,336.698491
-0.12,6,336.704748
-0.42,16,336.722818
-0.15,7,336.730193
-0.42,16,336.748439
-0.15,7,336.755873
0.93,12,336.768452
-0.15,7,336.777509
1.5,34,336.814033
-0.12,6,336.820364
-0.12,6,336.826692
-0.15,7,336.834
-1.2,1,336.835191
-0.51,19,336.856323
1.11,6,336.862757
-1.26,3,336.865943
-0.03,3,336.869221
-0.06,4,336.873513
1.14,5,336.878896
-0.03,3,336.883923
0.99,10,336.894315
-0.03,3,336.897615
-1.35,6,336.903819
-0.45,17,336.922944
0.81,16,336.939794
-0.18,8,336.948228
-0.3,12,336.962389
0.96,11,336.973958
-1.89,24,337.000083
-0.09,5,337.005368
-1.2,1,337.006556
-0.21,9,337.015822
-1.53,12,337.029804
0.93,12,337.042422
-0.15,7,337.049921
0.96,11,337.063337
2.07,15,337.079232
-1.71,18,337.099237
-0.09,5,337.10455
-0.6,22,337.128845
0.33,32,337.163628
-0.09,5,337.168912
-0.27,11,337.180587
-0.93,33,337.216019
-0.27,11,337.227432
-0.6,22,337.251645
0.9,13,337.267122
-1.23,2,337.269319
-0.12,6,337.275647
0.75,18,337.294328
-1.23,2,337.296536
-0.18,8,337.306789
-1.38,7,337.314029
-1.2,1,337.31522
-0.33,13,337.328535
-0.12,6,337.33482
-1.74,19,337.35588
-0.24,10,337.366262
-0.24,10,337.378756
-0.3,12,337.391463
-1.2,1,337.407372
0.75,18,337.428391
2.19,11,337.440121
-1.23,2,337.442342
-0.03,3,337.445687
1.86,22,337.47103
-0.27,11,337.482552
1.17,4,337.486838
-0.24,10,337.499176
1.02,9,337.508712
-0.18,8,337.517204
-0.33,13,337.532384
-0.27,11,337.543773
-0.48,18,337.562662
-0.21,9,337.573807
-0.33,13,337.587525
-1.26,3,337.590747
1.08,7,337.598073
-0.18,8,337.608256
-1.26,3,337.611479
2.25,9,337.621014
-1.56,13,337.63605
1.05,8,337.644458
-1.47,10,337.654646
-0.18,8,337.663014
-0.3,12,337.67706
0.66,21,337.698973
-1.29,4,337.703164
-1.29,4,337.70914
-0.48,18,337.727482
-1.2,1,337.728672
0.0,2,337.730946
-0.21,9,337.742105
-0.36,14,337.75649
-1.95,26,337.784475
1.02,9,337.794037
-0.39,15,337.811097
-0.09,5,337.816438
-0.33,13,337.82986
-0.24,10,337.840234
-0.33,13,337.855324
-1.29,4,337.859508
-0.33,13,337.872833
2.1,14,337.88951
-0.3,12,337.902135
-0.15,7,337.909446
-0.36,14,337.925584
0.81,16,337.942098
4.5,16,337.960764
1.02,9,337.970237
-1.23,2,337.972431
-0.27,11,337.985448
-1.41,8,337.993701
-1.23,2,337.995905
-0.39,15,338.011197
0.96,11,338.024326
-1.71,18,338.042554
-0.27,11,338.055677
-1.35,6,338.061905
0.45,28,338.092587
1.11,6,338.099035
-1.26,3,338.102224
0.87,14,338.116833
2.91,28,338.147406
-0.42,16,338.165843
-0.18,8,338.174166
-0.15,7,338.181426
-0.12,6,338.187716
-0.24,10,338.199772
0.9,13,338.213353
-0.45,17,338.232443
-0.03,3,338.235727
-0.09,5,338.240995
-1.26,3,338.244198
0.0,2,338.246447
1.95,19,338.268229
-1.26,3,338.271408
0.57,24,338.295921
1.08,7,338.305185
2.91,28,338.336169
-0.06,4,338.340454
-0.57,21,338.361924
-0.54,20,338.384056
-0.06,4,338.3884
4.53,15,338.405799
-1.23,2,338.407997
-0.24,10,338.418464
-0.27,11,338.429733
-1.44,9,338.440687
0.99,10,338.451521
2.04,16,338.468635
-0.45,17,338.488302
-0.3,12,338.50079
-0.3,12,338.514991
0.93,12,338.527464
-1.29,4,338.531651
2.04,16,338.550317
-1.26,3,338.55352
-1.95,26,338.581575
-1.29,4,338.585824
-1.23,2,338.588037
-1.23,2,338.590233
-0.21,9,338.599574
-2.13,32,338.633649
-0.39,15,338.651002
-1.2,1,338.652345
-1.29,4,338.656549
-0.12,6,338.662846
-0.12,6,338.669196
-0.21,9,338.678514
-1.2,1,338.679698
-1.29,4,338.68565
-1.2,1,338.686854
-0.12,47,338.736455
-0.27,11,338.747833
-1.83,22,338.771839
-0.3,12,338.784173
-1.2,1,338.785362
-0.3,12,338.799478
1.53,33,338.834876
-1.38,7,338.842131
-1.47,10,338.852295
-0.39,15,338.869322
3.15,20,338.89019
-1.44,9,338.901145
0.0,2,338.903409
-1.68,17,338.920685
0.99,10,338.933075
-0.39,15,338.948376
-1.74,19,338.969337
-1.26,3,338.972511
-0.39,15,338.987777
-0.27,11,339.000796
3.27,16,339.017488
-0.57,21,339.040511
-0.36,14,339.054855
4.41,19,339.076558
1.02,9,339.086113
-0.03,3,339.089429
-1.2,1,339.09061
-0.12,6,339.096997
-1.41,8,339.10698
0.6,23,339.130623
-0.57,21,339.153818
-0.03,3,339.157144
-0.21,9,339.166677
0.87,14,339.182847
-0.3,12,339.195291
1.02,9,339.206425
-0.36,14,339.220875
-1.29,4,339.225074
-1.32,5,339.230294
3.21,18,339.250922
-1.2,1,339.252126
-0.27,11,339.263401
-0.51,19,339.284644
-0.57,21,339.306099
-1.2,1,339.307287
-0.15,7,339.316375
1.02,9,339.325744
-0.54,20,339.347809
-1.47,10,339.358089
-1.38,7,339.365304
-1.26,3,339.368512
-1.32,5,339.373732
-0.36,14,339.390292
-0.18,8,339.3988
0.63,22,339.423491
2.22,10,339.434324
0.99,10,339.44497
-0.03,3,339.448385
-0.21,9,339.460047
-1.29,4,339.464342
-0.06,4,339.468654
-1.32,5,339.47405
-0.39,15,339.491298
-0.09,5,339.496604
1.11,6,339.502951
-0.06,4,339.50724
-0.18,8,339.515737
3.33,14,339.532147
-0.39,15,339.547448
0.96,11,339.560639
-0.33,13,339.57404
-0.33,13,339.587457
0.96,11,339.600679
-0.12,6,339.607004
-0.06,4,339.611382
-0.03,3,339.614661
-0.12,6,339.620929
-1.2,1,339.622127
-1.23,2,339.6243
-0.15,7,339.633418
0.96,11,339.645081
-1.2,1,339.646268
0.63,22,339.6705
-0.51,19,339.68979
1.02,9,339.701012
-0.24,10,339.711476
-0.15,7,339.718707
3.09,63,339.787134
-0.15,7,339.794475
-1.2,1,339.79567
-1.23,2,339.797864
0.0,2,339.800153
-1.44,9,339.811087
-1.32,5,339.816267
-1.35,6,339.822436
1.05,8,339.830805
-0.48,18,339.850894
-0.06,4,339.855166
-0.12,6,339.861504
-0.09,5,339.866849
-1.68,17,339.885855
-1.2,1,339.887055
-1.23,2,339.889255
-1.29,4,339.893464
-1.71,18,339.913494
-1.2,1,339.914685
-0.21,9,339.923994
-0.24,10,339.93437
-0.03,3,339.937679
-0.27,11,339.950847
-0.33,13,339.964524
-0.12,6,339.970817
-0.18,8,339.980889
1.02,9,339.990296
-1.32,5,339.995494
2.1,14,340.010125
0.69,20,340.032778
0.66,21,340.055947
-1.2,1,340.057136
0.9,13,340.070751
-0.03,3,340.074064
-1.23,2,340.076244
1.98,18,340.096799
-0.09,5,340.102099
-0.42,16,340.120395
-0.15,7,340.12778
-1.59,14,340.142054
-0.81,29,340.173282
0.84,15,340.190544
-1.23,2,340.192754
-0.12,6,340.199169
0.93,12,340.211576
-0.45,17,340.231039
-0.12,6,340.237404
2.28,8,340.246
2.4,45,340.2959
-0.21,9,340.30529
-1.29,4,340.309485
0.81,16,340.326112
-0.18,8,340.336218
-1.53,12,340.348485
-2.55,46,340.39842
-0.12,6,340.404791
-0.06,4,340.409104
1.11,6,340.41558
0.72,19,340.437002
-0.06,4,340.441344
-1.26,3,340.444536
1.02,9,340.454277
-1.2,1,340.455485
0.21,36,340.494497
-1.2,1,340.495692
1.08,7,340.505178
1.05,8,340.513748
-0.36,14,340.528159
-0.18,8,340.536506
-0.39,15,340.55375
-1.29,4,340.557949
-1.35,6,340.564135
-1.2,1,340.56533
-1.23,2,340.567528
-2.07,30,340.599673
3.33,14,340.61619
-0.09,5,340.621523
-1.32,5,340.626735
1.98,18,340.647407
-1.56,13,340.660614
-0.21,9,340.669942
-0.63,23,340.695088
-1.23,2,340.697284
-0.69,25,340.724331
-1.53,12,340.736554
0.78,17,340.755768
-1.26,3,340.758971
-0.27,11,340.770376
2.82,31,340.804501
1.08,7,340.811948
2.07,15,340.829536
0.78,17,340.847046
-1.32,5,340.854042
0.96,11,340.865498
3.03,24,340.891957
-0.12,6,340.898357
-1.26,3,340.901558
0.66,21,340.925173
-1.62,15,340.94046
-2.04,29,340.971454
-0.12,6,340.977793
-0.06,45,341.026796
-1.26,3,341.029978
-0.09,5,341.035329
1.83,23,341.060709
-1.29,4,341.064906
-1.29,4,341.069108
0.96,11,341.080567
0.78,17,341.099739
-0.06,4,341.103998
-0.09,5,341.109296
-1.23,2,341.11149
2.19,11,341.122968
-0.15,7,341.132208
-0.12,6,341.138465
-1.41,8,341.146688
-0.09,5,341.152043
2.79,32,341.18731
-0.03,3,341.190597
0.0,2,341.192866
-0.42,16,341.210938
1.74,26,341.239511
-1.44,9,341.248765
-0.03,3,341.252039
4.59,13,341.265794
-0.72,26,341.293939
3.09,22,341.318696
-0.3,12,341.330996
-0.3,12,341.345323
-0.12,6,341.351605
0.99,10,341.362175
1.14,5,341.367575
-0.09,5,341.372835
-0.24,10,341.384874
-1.65,16,341.401089
-1.35,6,341.407326
-1.5,11,341.420469
1.05,8,341.428947
-1.2,1,341.430144
-0.12,6,341.436437
-0.06,4,341.440751
-0.57,21,341.464387
-1.23,2,341.466642
1.02,9,341.476367
-0.33,13,341.492024
-0.24,10,341.502443
-1.23,2,341.504631
-0.24,10,341.514998
-1.86,23,341.540169
0.99,10,341.552619
-0.09,5,341.557922
0.96,11,341.569575
-1.74,19,341.590561
0.87,14,341.604971
0.87,14,341.619575
1.05,8,341.629822
0.96,11,341.64146
-0.27,11,341.652829
-0.09,5,341.66004
-1.2,1,341.661234
-0.3,12,341.673608
-0.39,15,341.689002
-0.51,19,341.710158
1.11,6,341.716558
-0.48,18,341.736708
-1.23,2,341.738892
-1.83,22,341.762951
0.99,10,341.773423
-0.09,5,341.778846
-0.27,11,341.790349
0.78,17,341.809988
-0.51,19,341.82936
-1.2,1,341.832315
1.11,6,341.838774
-0.03,3,341.84207
-0.18,8,341.850395
-0.09,5,341.85568
0.96,11,341.869004
-0.45,17,341.88631
-1.38,7,341.893509
-0.03,3,341.896811
-0.18,8,341.906852
-1.38,7,341.914091
-1.41,8,341.922325
-0.66,24,341.948855
2.07,15,341.964433
-0.3,12,341.978467
-1.23,2,341.980655
3.33,14,341.995564
-0.06,4,341.999839
0.66,21,342.023409
-0.12,6,342.029695
1.08,7,342.037097
-0.06,4,342.043131
-1.86,23,342.066327
-0.12,6,342.072628
-1.68,17,342.091598
0.24,35,342.128955
-0.3,12,342.141566
-1.2,1,342.142747
-0.21,9,342.153982
-1.26,44,342.200204
-0.18,8,342.208586
-0.54,20,342.230902
2.07,15,342.246623
-1.23,2,342.250578
-0.66,24,342.274969
-1.29,4,342.279169
2.25,9,342.290484
0.0,2,342.292728
-0.24,10,342.303191
0.0,2,342.305445
0.0,2,342.307704
-1.2,1,342.308889
-1.29,4,342.31308
-0.57,21,342.336378
2.04,16,342.353215
-0.84,30,342.385458
-2.43,42,342.431338
-1.2,1,342.432531
-1.29,4,342.466876
-0.15,7,342.4746
0.99,10,342.485013
-1.47,10,342.49745
-1.2,1,342.498637
-0.48,18,342.517286
-0.24,10,342.52987
-0.12,6,342.536176
-0.18,8,342.544513
0.66,21,342.567629
-0.21,9,342.576889
1.77,25,342.604637
-1.26,3,342.60782
-0.9,32,342.641892
-1.2,1,342.643085
-1.62,15,342.658291
-0.33,13,342.673579
-0.36,14,342.687943
-0.18,8,342.696395
2.88,29,342.728242
-0.27,11,342.741336
-0.51,19,342.760638
-0.12,6,342.768666
2.13,13,342.782278
-0.18,8,342.790561
-0.42,16,342.808962
-1.26,3,342.812151
1.02,9,342.821565
3.24,17,342.841348
1.65,29,342.871179
-1.89,24,342.897107
-0.87,31,342.930376
1.08,7,342.937841
0.9,13,342.953155
-1.23,2,342.955328
0.84,15,342.970756
-0.21,9,342.981844
-1.23,2,342.984041
-1.59,14,342.99829
-0.03,3,343.001579
-1.35,6,343.007766
1.02,9,343.018895
0.78,17,343.036264
0.0,2,343.038543
-1.47,10,343.050472
-0.12,6,343.056798
-1.35,6,343.06297
-0.15,7,343.07036
-1.35,6,343.076541
0.0,2,343.078819
0.78,17,343.098405
0.87,14,343.113018
-0.03,3,343.118038
1.08,7,343.125479
-1.44,9,343.134701
-1.32,5,343.139882
-0.96,34,343.175913
-0.03,3,343.179208
-1.29,4,343.183389
-0.45,17,343.202563
-0.3,12,343.214972
-0.51,19,343.236034
1.11,6,343.242336
1.11,6,343.248685
0.9,13,343.26387
2.01,17,343.281524
-0.12,6,343.287915
1.59,31,343.321527
-1.32,5,343.328472
-0.06,4,343.332752
-0.12,6,343.339048
1.02,9,343.348547
-1.62,15,343.36554
-0.24,10,343.375895
-0.51,19,343.397366
-0.24,10,343.40769
-1.47,10,343.417863
-0.24,10,343.428307
2.94,27,343.458312
0.87,14,343.475309
-0.06,4,343.479649
1.11,6,343.48607
-2.19,34,343.522348
-1.35,6,343.528546
0.48,27,343.558309
-1.2,1,343.559491
-0.93,33,343.594658
3.3,15,343.612192
0.72,19,343.632059
-0.39,15,343.649324
-1.23,2,343.651524
-0.39,15,343.667016
0.84,15,343.684335
-0.06,4,343.688572
-1.2,1,343.689764
-0.54,20,343.711903
-0.18,8,343.720381
0.99,10,343.730753
-0.18,8,343.73907
-0.66,24,343.765722
-0.18,8,343.774028
-0.15,7,343.783228
-0.12,6,343.789499
-1.2,1,343.79069
-1.23,2,343.79287
-0.27,11,343.804122
-0.27,11,343.817162
-1.23,43,343.862433
-0.3,12,343.874733
-0.27,11,343.887779
-0.09,5,343.893102
1.98,18,343.911957
0.99,10,343.924153
1.05,8,343.932489
-0.54,20,343.954896
-0.12,6,343.961256
-1.32,5,343.966475
-0.06,4,343.970823
2.07,15,343.98636
0.99,10,343.998596
0.69,20,344.019356
-0.15,7,344.028396
1.02,9,344.037889
-1.2,1,344.039077
-0.12,6,344.045379
-1.53,12,344.057502
0.99,10,344.069701
-0.3,12,344.08199
-1.53,12,344.095996
-0.27,11,344.107359
0.96,11,344.118811
-0.06,4,344.123053
-0.18,8,344.133109
-1.29,4,344.137305
1.05,8,344.145769
1.05,8,344.154306
-1.2,1,344.155491
-1.74,19,344.1764
-0.18,8,344.184862
-1.26,3,344.188069
-1.26,3,344.191271
-0.18,8,344.201252
0.66,21,344.22288
-1.5,11,344.235777
-0.06,4,344.240091
-1.44,9,344.249309
-0.24,10,344.259725
-0.78,28,344.289741
1.02,9,344.299099
-0.24,10,344.3112
0.69,20,344.331714
-1.77,20,344.353751
-0.12,6,344.36003
1.56,32,344.394704
-1.38,7,344.401904
-0.18,8,344.412073
-0.09,5,344.417476
-0.12,6,344.423802
1.02,9,344.433331
-1.23,2,344.435518
-0.18,8,344.44558
-1.23,2,344.447768
-0.09,5,344.453094
-1.23,2,344.455366
0.72,19,344.475624
0.96,11,344.488913
-0.36,14,344.503288
-1.26,3,344.506474
2.16,12,344.520817
2.28,8,344.529408
-1.56,13,344.542655
-1.26,3,344.545857
-0.27,11,344.558939
-0.06,4,344.563267
1.08,7,344.570658
-1.2,1,344.571845
-0.03,3,344.575095
-0.27,11,344.588149
-1.83,22,344.610419
0.93,12,344.624647
-0.33,13,344.638187
-0.24,10,344.648605
1.65,29,344.680228
0.81,16,344.698547
-0.54,20,344.718796
-0.12,6,344.726896
-0.18,8,344.73537
-1.2,1,344.73656
-1.32,5,344.741737
-1.29,4,344.745893
-1.26,3,344.749073
1.2,3,344.752417
0.87,14,344.768699
-1.23,2,344.770896
-0.09,5,344.776167
-0.15,7,344.783517
-1.26,3,344.786732
0.48,27,344.816106
-0.39,15,344.833282
-1.32,5,344.838494
-0.3,12,344.85101
2.34,6,344.857476
1.77,25,344.884916
-1.68,17,344.903877
1.05,8,344.912375
0.81,16,344.928984
-1.32,5,344.935942
-0.24,10,344.946433
-0.48,18,344.964786
-0.39,15,344.981904
0.99,10,344.992394
-0.06,4,344.996666
-0.3,12,345.010712
-1.02,36,345.048783
-1.32,5,345.053973
-1.29,4,345.05819
-0.36,14,345.074212
-0.3,12,345.086681
1.17,4,345.091043
-0.06,4,345.095338
-1.2,1,345.096527
1.86,22,345.121389
-0.21,9,345.130646
-0.03,3,345.13395
-1.47,10,345.145891
0.81,16,345.162619
1.95,19,345.184404
-0.63,23,345.207639
-0.45,17,345.226701
-0.09,5,345.232041
-0.03,44,345.278441
-0.03,3,345.283458
-1.41,8,345.291675
-0.45,17,345.309451
0.99,10,345.32174
-0.24,10,345.33204
-1.53,12,345.344269
-0.18,8,345.354483
-1.44,9,345.363682
-1.29,4,345.367881
-1.2,1,345.369075
-0.24,10,345.379352
-1.5,11,345.392327
-1.32,5,345.397542
-0.18,8,345.405839
-1.38,7,345.413059
-1.92,25,345.440159
-0.09,5,345.445493
0.75,18,345.466166
-0.33,13,345.479915
1.65,29,345.512716
-0.33,13,345.528162
-1.2,1,345.529356
-1.23,2,345.531558
-1.23,2,345.533772
-0.09,5,345.539042
0.84,15,345.554893
-1.2,1,345.556089
-1.29,4,345.56029
-0.03,3,345.56542
0.84,15,345.581042
-0.03,3,345.584319
-0.24,10,345.594661
-0.24,10,345.606771
-0.06,4,345.611056
-1.26,3,345.614268
0.87,14,345.628942
3.45,10,345.641412
-0.15,7,345.648703
-1.32,5,345.653923
0.84,15,345.671209
-0.96,34,345.707268
-1.23,2,345.709463
-1.2,1,345.710654
-0.06,4,345.714921
-0.36,14,345.729226
-0.3,12,345.74337
-1.26,3,345.746575
-1.23,43,345.791703
-0.15,7,345.799131
0.0,2,345.801361
1.95,19,345.822866
-0.45,17,345.842008
-0.33,13,345.855373
-0.3,12,345.8678
-0.18,8,345.87794
-1.35,6,345.884212
-1.26,3,345.887411
1.02,9,345.896857
-0.78,28,345.926959
-1.2,1,345.928159
1.08,7,345.935617
1.02,9,345.946791
0.93,12,345.95931
-1.41,8,345.967493
-0.54,20,345.989548
4.47,17,346.007502
2.01,17,346.027017
1.05,8,346.035492
-0.12,6,346.041782
-0.18,8,346.051844
-0.21,9,346.061366
2.07,15,346.076964
-0.24,10,346.08912
-0.15,7,346.0965
