#{"t_start": 1775806260.1414297, "env_id": "None"}
r,l,t
13.68,79,110.805182
11.1,42,110.859585
13.2,54,110.932363
0.81,16,110.95336
2.1,14,110.970643
19.59,87,111.086303
4.11,29,111.124091
4.17,27,111.160065
14.97,77,111.261472
2.13,13,111.280976
11.85,58,111.364342
4.53,15,111.384828
7.71,32,111.427117
5.7,17,111.449422
7.65,34,111.495354
6.78,22,111.523317
15.84,48,111.58656
2.1,14,111.605929
10.5,62,111.686158
-1.26,3,111.690496
16.38,71,111.784889
12.54,35,111.829642
9.9,41,111.885184
8.13,59,111.961365
6.66,26,111.996743
18.78,73,112.092393
15.99,84,112.203462
5.61,20,112.229868
11.25,37,112.278712
6.33,37,112.328817
-0.06,4,112.334215
20.22,66,112.420599
15.81,49,112.484917
0.9,13,112.503286
11.04,44,112.561009
19.59,87,112.674359
2.04,16,112.695401
5.58,21,112.72404
-1.23,2,112.725654
15.45,61,112.80566
5.49,24,112.837335
4.14,28,112.873907
3.33,14,112.893353
9.24,63,112.976829
2.13,13,112.993423
10.8,52,113.0619
17.67,69,113.152154
10.32,27,113.188232
10.71,55,113.261276
6.57,29,113.299911
14.52,51,113.368207
2.31,7,113.376106
17.52,74,113.47492
16.08,81,113.581645
9.18,24,113.613432
16.47,68,113.702647
6.48,32,113.744794
-0.12,6,113.753542
5.25,32,113.795618
12.84,66,113.881217
13.14,97,114.008334
16.56,65,114.095925
3.3,15,114.114288
0.84,15,114.134367
3.48,9,114.145855
11.94,55,114.218922
10.62,58,114.297208
15.0,76,114.398458
8.7,40,114.451257
8.13,18,114.474205
8.97,154,114.678131
12.45,38,114.727424
15.24,68,114.816877
12.69,71,114.910758
10.59,59,114.988937
1.92,20,115.015009
8.67,41,115.068551
10.71,55,115.14144
11.04,44,115.199462
1.05,8,115.210029
10.2,31,115.249672
9.87,42,115.307201
9.6,51,115.37512
10.65,57,115.449651
14.43,95,115.575301
10.62,58,115.65097
14.37,56,115.725509
12.24,45,115.784145
18.09,55,115.857462
11.31,35,115.904218
8.07,61,115.984296
15.78,50,116.051305
9.84,43,116.106741
14.07,66,116.19501
22.92,99,116.327985
13.2,54,116.398618
7.56,37,116.447217
9.69,48,116.510511
18.9,69,116.603122
9.9,41,116.656528
3.15,20,116.683009
16.74,100,116.815783
2.22,10,116.827921
12.66,72,116.923029
3.39,12,116.938775
10.83,51,117.006592
11.55,68,117.096541
14.28,59,117.175105
16.65,62,117.256278
16.05,82,117.366715
12.09,50,117.431952
10.38,66,117.519937
12.9,64,117.604535
17.76,66,117.690899
5.43,26,117.726148
6.57,29,117.763861
-1.26,3,117.768234
5.31,30,117.806674
5.28,31,117.84796
9.63,50,117.915087
17.25,83,118.022705
11.76,61,118.104818
13.53,84,118.215568
4.53,15,118.234103
12.51,77,118.338208
16.17,78,118.441001
13.17,55,118.514507
12.99,61,118.594437
12.12,49,118.658442
14.34,57,118.735226
8.94,32,118.777432
9.72,47,118.838263
8.7,40,118.891151
11.79,60,118.970273
13.98,69,119.06311
15.36,64,119.147792
12.0,53,119.217382
12.18,47,119.280413
11.82,59,119.358063
-0.15,7,119.367679
12.12,49,119.432728
7.38,43,119.49008
8.49,47,119.552649
3.18,19,119.57811
13.8,75,119.67608
3.21,18,119.700822
12.03,93,119.823041
13.11,57,119.898316
10.92,48,119.962061
16.35,72,120.057166
5.34,29,120.096883
12.78,68,120.186508
21.75,97,120.315922
6.63,27,120.352585
11.58,67,120.439923
9.75,46,120.502129
11.91,56,120.576288
7.95,24,120.608262
6.66,26,120.641273
15.66,95,120.767508
7.62,35,120.814422
13.74,77,120.915402
11.73,62,120.998541
15.48,60,121.078055
12.9,64,121.162953
17.61,112,121.312315
10.95,47,121.373318
-0.06,4,121.378523
9.27,62,121.461467
11.94,55,121.535047
7.68,33,121.578205
9.9,41,121.631808
12.72,70,121.725014
10.02,78,121.827132
4.5,16,121.848288
24.21,97,121.976606
8.58,44,122.035247
11.13,41,122.091075
8.88,34,122.135189
9.54,53,122.20517
11.82,59,122.283568
10.71,55,122.358187
13.38,48,122.421987
11.37,74,122.518785
13.02,60,122.598648
14.4,55,122.672163
7.98,23,122.703065
8.58,44,122.761193
9.81,44,122.819574
16.59,64,122.904048
11.46,71,122.998412
1.98,18,123.021183
8.76,38,123.072463
-0.15,7,123.080197
13.86,73,123.178244
2.85,30,123.21674
2.04,16,123.237935
10.62,58,123.316726
6.33,37,123.365606
6.57,29,123.403422
11.88,57,123.478006
9.84,43,123.535514
24.51,87,123.65152
13.74,77,123.753028
9.93,40,123.806176
16.44,69,123.897268
10.68,56,123.971721
22.2,82,124.081699
10.89,49,124.146267
16.83,97,124.274044
8.28,54,124.347512
16.68,61,124.428312
8.94,32,124.470832
19.98,74,124.570204
7.41,42,124.62475
17.85,63,124.709154
10.26,70,124.801039
2.25,9,124.814314
13.8,75,124.912232
0.93,12,124.927897
12.63,73,125.025868
12.09,50,125.091104
5.49,24,125.123155
7.5,39,125.175078
14.97,77,125.276752
13.29,51,125.346431
-1.29,4,125.35167
12.99,61,125.431838
7.74,31,125.473439
15.24,68,125.5639
16.08,122,125.724531
12.93,63,125.808554
-0.27,11,125.8233
9.69,48,125.886797
8.91,33,125.929981
5.16,35,125.976615
5.46,25,126.009198
12.18,88,126.125754
8.49,47,126.187963
8.76,38,126.23723
17.85,104,126.376521
16.71,101,126.5117
3.99,33,126.554435
5.4,27,126.590641
11.13,41,126.644555
10.29,69,126.735365
10.35,67,126.824266
5.4,27,126.860233
16.11,80,126.966282
8.52,46,127.025876
6.66,26,127.061275
12.96,62,127.14232
5.55,22,127.172606
6.87,19,127.196421
2.04,16,127.217527
15.6,97,127.348773
8.64,42,127.403739
12.15,48,127.467628
4.41,19,127.493191
4.41,19,127.518904
12.96,62,127.600358
10.8,52,127.668768
-1.2,1,127.669588
16.8,98,127.800212
4.26,24,127.831663
8.76,38,127.880271
12.21,46,127.941968
13.5,44,128.000518
7.62,35,128.047314
19.29,56,128.121522
5.55,22,128.149583
10.59,59,128.228082
15.57,57,128.303375
15.54,99,128.436133
8.61,43,128.493566
9.69,48,128.55674
13.23,53,128.626537
14.13,64,128.711874
15.57,57,128.786518
4.23,25,128.818879
12.12,49,128.885381
13.08,58,128.961072
4.47,17,128.983068
9.81,44,129.041317
13.92,71,129.135786
17.46,76,129.236317
15.3,66,129.325521
6.45,33,129.369113
14.1,65,129.454606
6.39,35,129.501447
3.15,20,129.527899
15.42,62,129.609098
12.99,61,129.690974
10.02,37,129.739399
15.78,50,129.804947
13.2,54,129.877539
6.42,34,129.921541
19.83,79,130.02694
-1.2,1,130.027755
7.68,33,130.072809
11.58,67,130.159479
10.74,54,130.232004
14.25,60,130.312546
18.9,69,130.403891
9.78,45,130.463158
13.02,60,130.542356
19.83,120,130.701212
3.0,25,130.735475
2.31,7,130.743311
14.37,56,130.817501
7.74,31,130.858942
12.6,74,130.957783
15.48,60,131.037308
8.4,50,131.102309
8.43,49,131.166427
14.76,84,131.277682
16.8,57,131.356086
6.6,28,131.393168
9.93,40,131.446292
4.32,22,131.474157
17.88,62,131.557621
4.95,42,131.612072
8.7,40,131.664829
14.13,64,131.74973
8.58,44,131.807704
14.46,53,131.877382
13.17,55,131.950487
9.75,46,132.012507
10.89,49,132.076887
19.77,81,132.183716
15.66,95,132.31053
5.43,26,132.344635
15.9,87,132.460177
13.77,76,132.560959
3.27,16,132.582029
0.93,12,132.597851
16.29,74,132.697411
5.37,28,132.734013
4.47,17,132.756047
10.86,50,132.821316
15.09,73,132.919523
8.67,41,132.973446
9.99,38,133.022931
11.85,58,133.100737
19.17,101,133.2339
17.88,103,133.371625
13.38,89,133.489038
15.21,69,133.580345
7.74,31,133.621773
7.77,30,133.662361
8.64,42,133.716723
6.51,31,133.758207
2.07,15,133.778571
2.01,17,133.800478
13.92,71,133.89516
13.02,60,133.974483
8.34,52,134.043295
2.07,15,134.061603
10.71,55,134.134673
11.13,41,134.188456
8.55,45,134.249501
14.85,81,134.356807
7.92,25,134.389731
9.87,83,134.500027
7.71,32,134.5424
11.1,42,134.597232
11.64,65,134.684793
10.95,47,134.74524
1.05,8,134.755777
11.67,64,134.840122
-0.03,3,134.844428
11.88,57,134.919652
9.66,49,134.986262
14.55,50,135.0517
0.87,14,135.071053
8.97,31,135.110567
11.4,32,135.153273
7.56,37,135.203479
18.78,73,135.300537
20.04,72,135.398116
11.88,57,135.473385
9.75,46,135.53526
9.48,55,135.606693
10.32,68,135.696284
5.43,26,135.731456
4.47,17,135.753383
6.72,24,135.785197
16.41,70,135.878604
2.22,10,135.890864
1.17,4,135.896122
13.08,58,135.974107
12.78,68,136.06421
0.93,12,136.079825
8.61,43,136.135309
4.47,17,136.159308
15.0,76,136.26005
12.06,51,136.326422
23.37,84,136.439047
7.68,33,136.484402
8.58,44,136.542696
12.0,53,136.612459
9.48,55,136.685325
16.17,78,136.787806
1.89,21,136.815073
0.96,11,136.829985
8.4,50,136.897161
10.83,51,136.963293
17.01,50,137.030785
9.75,46,137.091015
17.88,62,137.174519
10.02,37,137.222974
8.7,40,137.276021
11.1,42,137.332482
9.48,55,137.405209
7.83,28,137.442452
19.29,97,137.572917
11.58,67,137.659689
17.79,106,137.801197
18.51,82,137.909365
16.05,82,138.019275
7.35,44,138.077362
-1.2,1,138.078158
13.95,70,138.171987
5.28,31,138.211436
11.37,74,138.310466
2.19,11,138.325601
5.34,29,138.364429
15.87,88,138.481059
22.47,73,138.577736
9.54,53,138.647127
8.37,51,138.71513
14.25,60,138.794832
15.6,97,138.923195
13.02,60,139.002419
13.5,85,139.116411
-0.09,5,139.122498
15.6,56,139.197032
12.21,46,139.256885
16.29,74,139.357132
9.51,54,139.428142
17.64,70,139.521961
10.29,28,139.559444
4.26,24,139.591089
5.49,24,139.622713
11.88,57,139.697906
9.63,50,139.764651
3.33,14,139.782123
13.02,60,139.861577
5.31,30,139.901701
13.14,56,139.975761
13.32,50,140.040945
13.14,97,140.168492
13.17,55,140.241447
18.39,86,140.357346
6.66,26,140.391637
18.0,58,140.470129
14.82,82,140.577625
9.84,43,140.635575
17.64,70,140.727484
14.07,66,140.81553
-0.18,8,140.826028
12.69,30,140.865017
12.27,44,140.923386
16.35,113,141.074546
7.41,42,141.129062
11.01,45,141.18783
12.15,48,141.25117
15.21,69,141.344026
16.32,73,141.442001
17.25,83,141.552103
16.17,78,141.654719
8.37,51,141.722545
-1.2,1,141.723413
10.83,51,141.791067
9.48,55,141.864533
9.57,52,141.933299
2.13,13,141.949891
17.16,86,142.06242
4.53,15,142.082809
15.03,75,142.182617
16.23,76,142.2836
12.9,64,142.36864
19.32,55,142.44288
3.0,25,142.475398
9.99,38,142.524538
11.25,37,142.575119
13.59,82,142.682543
6.12,44,142.740081
9.72,47,142.802656
0.99,10,142.814726
11.16,40,142.86767
-0.06,4,142.872904
10.17,32,142.915566
9.24,63,142.998601
16.41,111,143.14599
-0.15,7,143.155525
10.86,50,143.220775
10.44,64,143.305939
12.96,62,143.389689
10.8,52,143.458654
8.88,34,143.502757
11.64,65,143.58792
14.22,61,143.669923
12.6,74,143.766677
9.78,45,143.825939
13.08,58,143.903966
7.74,31,143.945141
0.99,10,143.957251
9.84,43,144.014549
9.75,46,144.074508
11.07,43,144.132179
12.72,70,144.226128
-1.32,5,144.232125
10.5,62,144.3133
8.97,31,144.354759
15.84,48,144.4197
4.35,21,144.44703
12.0,53,144.518826
9.48,55,144.590178
13.59,82,144.699416
13.02,60,144.778708
16.23,76,144.879373
4.35,21,144.906608
9.51,54,144.978968
13.14,56,145.053169
14.07,66,145.139844
14.25,60,145.219541
14.01,68,145.309787
12.33,83,145.421723
1.14,5,145.427881
14.04,67,145.517457
10.05,36,145.564879
9.69,48,145.628642
14.82,82,145.736556
12.6,74,145.83565
4.32,22,145.863807
13.41,47,145.92681
3.12,21,145.953983
13.38,48,146.017676
1.05,8,146.028166
11.07,43,146.085729
10.71,55,146.159337
15.6,97,146.287234
15.72,93,146.410977
3.36,13,146.429845
10.41,65,146.515651
10.02,37,146.564139
5.49,24,146.596087
7.59,36,146.643764
-1.2,1,146.644582
15.63,55,146.718128
5.34,29,146.756169
0.84,15,146.776275
8.1,19,146.801902
16.17,78,146.903227
-1.32,5,146.911187
19.56,88,147.048853
16.5,108,147.191553
4.08,30,147.229863
9.63,50,147.296599
9.51,54,147.366479
9.48,55,147.441601
7.35,44,147.499639
15.39,104,147.636777
-0.18,8,147.647211
15.36,64,147.731658
15.06,74,147.828483
-0.27,11,147.843319
16.05,123,148.006467
-0.09,5,148.012474
16.47,191,148.265291
7.83,28,148.302269
20.04,113,148.452533
13.8,75,148.552588
6.75,23,148.584288
16.14,79,148.68769
7.5,39,148.739845
0.9,13,148.756351
12.36,82,148.866102
10.56,60,148.944924
15.06,74,149.042045
9.87,42,149.09866
-1.32,5,149.10459
3.87,37,149.1528
5.28,31,149.194118
1.02,9,149.205488
11.58,67,149.294476
13.89,154,149.499793
17.73,67,149.587429
19.47,132,149.761774
16.65,62,149.845014
2.97,26,149.878185
11.76,61,149.96042
9.78,45,150.01931
17.13,87,150.135067
1.11,6,150.142028
13.77,76,150.242515
14.19,103,150.380029
2.07,15,150.400534
11.04,85,150.512572
10.89,49,150.577128
7.62,35,150.623824
17.55,73,150.719718
6.78,22,150.749896
16.59,64,150.835043
13.38,48,150.898546
18.03,57,150.973638
13.77,76,151.074345
8.55,45,151.133209
6.69,25,151.165853
12.27,44,151.224443
12.0,53,151.296221
9.66,49,151.360939
11.7,63,151.446088
5.4,27,151.480437
18.57,80,151.586754
14.28,100,151.71941
14.85,40,151.772735
3.12,21,151.801738
12.18,47,151.862601
13.23,94,151.987283
4.47,17,152.00934
10.53,61,152.095919
0.0,2,152.099566
6.45,33,152.142546
8.28,54,152.214756
4.29,23,152.243784
6.6,28,152.280716
3.27,16,152.30193
7.68,33,152.347115
16.8,98,152.477526
17.79,65,152.563398
-1.2,1,152.566289
8.49,47,152.627177
13.53,84,152.738805
5.61,20,152.765283
6.6,28,152.802324
23.1,93,152.927294
8.1,60,153.006491
5.28,31,153.04606
8.64,42,153.102637
0.72,19,153.128135
15.99,125,153.293188
15.33,65,153.379242
9.69,48,153.444022
8.88,34,153.489927
0.96,11,153.502874
2.22,10,153.516962
17.37,79,153.622348
10.23,71,153.715333
13.95,70,153.809175
9.81,44,153.867375
5.34,29,153.905673
2.22,10,153.919799
10.74,95,154.043783
16.08,81,154.152138
4.41,19,154.175854
16.26,75,154.275939
12.18,47,154.338679
7.86,27,154.374808
16.32,73,154.472212
10.8,52,154.541001
8.55,45,154.600193
8.97,72,154.695449
12.3,125,154.860254
16.89,95,154.986244
4.47,17,155.008238
11.88,57,155.085225
8.85,35,155.130112
14.94,78,155.234313
14.25,101,155.367336
12.51,36,155.416436
17.58,72,155.512537
3.12,21,155.539824
21.54,104,155.678186
12.42,80,155.783366
8.37,51,155.851489
13.08,58,155.929179
12.75,69,156.019961
7.38,43,156.077244
11.85,58,156.152426
0.0,2,156.15612
8.31,53,156.225844
16.95,93,156.348427
12.0,53,156.418503
9.9,41,156.474761
13.98,69,156.566279
13.08,58,156.6422
2.07,15,156.662589
12.18,88,156.779065
14.13,64,156.863647
10.44,64,156.948548
12.45,79,157.053703
19.02,65,157.139602
4.56,14,157.159271
10.8,52,157.228272
9.72,47,157.289385
12.48,78,157.393172
12.93,63,157.478437
0.99,10,157.490536
15.75,92,157.612437
14.34,98,157.74325
15.72,93,157.866068
10.56,60,157.945273
15.03,75,158.044973
10.35,67,158.131971
15.15,71,158.226792
14.34,57,158.301869
13.26,52,158.370982
12.69,71,158.466813
2.13,13,158.483456
17.16,127,158.652485
13.8,75,158.752656
13.89,72,158.847896
9.36,59,158.926546
11.46,71,159.018122
-0.09,5,159.026201
3.21,18,159.049048
-0.09,5,159.055084
20.16,68,159.145352
9.0,30,159.186564
11.76,61,159.266469
17.49,75,159.366328
13.02,60,159.447155
2.25,9,159.458601
10.68,56,159.532472
11.73,62,159.6154
0.81,16,159.636458
14.79,83,159.744819
2.16,12,159.760658
7.2,49,159.82678
11.82,59,159.903022
7.65,34,159.949197
3.09,22,159.977186
14.01,68,160.067277
16.8,139,160.252115
11.76,61,160.332532
3.33,14,160.352062
19.56,129,160.52415
8.85,35,160.571039
12.39,81,160.678077
4.32,22,160.708209
12.54,76,160.808956
15.39,104,160.947036
13.41,88,161.063762
5.19,34,161.107514
14.58,49,161.172112
6.48,32,161.214616
12.24,45,161.275806
7.38,43,161.331141
6.51,31,161.372556
9.9,41,161.426921
13.83,74,161.525648
-0.09,5,161.531714
13.83,74,161.630836
5.43,26,161.664074
15.15,112,161.812315
6.6,28,161.849726
10.89,49,161.913987
2.01,17,161.937835
10.68,56,162.011984
9.51,54,162.082028
15.33,65,162.167809
14.1,65,162.255727
7.95,24,162.287678
13.95,70,162.379261
7.77,30,162.420409
4.35,21,162.447624
13.05,59,162.526517
18.0,99,162.65615
10.95,47,162.718646
16.08,81,162.82497
9.6,51,162.892957
9.81,44,162.951191
2.97,26,162.98644
0.0,2,162.988092
15.93,86,163.10292
14.43,95,163.226979
15.87,88,163.343823
17.85,63,163.428845
10.41,65,163.514968
6.39,35,163.561332
13.35,90,163.681667
1.02,9,163.692855
1.02,9,163.704239
6.6,28,163.741335
7.38,43,163.798476
13.23,53,163.868205
-0.03,3,163.872459
10.32,68,163.962392
7.5,39,164.014314
12.15,48,164.077961
12.3,84,164.189489
9.6,51,164.255413
4.35,21,164.284576
13.32,50,164.349829
12.27,44,164.408263
6.51,31,164.450223
9.63,50,164.516003
10.38,66,164.60408
17.19,85,164.716482
13.44,128,164.885762
2.16,12,164.901542
14.67,87,165.016892
8.7,40,165.069805
14.52,92,165.19133
4.5,16,165.212421
13.53,84,165.32353
13.98,69,165.414753
8.7,40,165.468451
11.52,69,165.559572
16.32,73,165.657538
7.35,44,165.715489
7.56,37,165.76393
21.72,139,165.948953
11.46,71,166.041427
7.11,52,166.109928
10.74,54,166.182204
9.6,51,166.250088
4.62,12,166.265943
12.57,75,166.36375
7.8,29,166.403497
12.54,76,166.505484
16.47,109,166.649357
5.43,26,166.682917
11.4,73,166.780957
12.09,50,166.84617
16.29,74,166.945311
21.84,94,167.068767
14.1,65,167.15453
2.07,15,167.174811
10.62,58,167.252399
13.32,91,167.37162
10.59,59,167.451615
10.68,56,167.525829
10.68,56,167.599772
16.38,71,167.694548
4.35,21,167.721825
8.31,53,167.791673
17.82,64,167.876861
8.7,40,167.929641
10.83,51,167.997585
11.46,71,168.091844
17.7,109,168.235575
15.9,87,168.35148
9.33,60,168.431782
6.15,43,168.489928
11.76,61,168.570272
14.07,107,168.712354
11.19,39,168.762173
8.82,36,168.809843
15.03,75,168.909643
13.65,80,169.016053
13.77,76,169.116519
8.01,22,169.146842
3.27,16,169.167905
3.15,20,169.194302
5.1,37,169.242485
2.07,15,169.262839
4.29,23,169.291783
0.84,15,169.312004
7.2,49,169.376437
11.19,80,169.483982
20.76,89,169.603551
12.66,72,169.698786
5.55,22,169.726862
16.26,75,169.82717
10.83,51,169.895164
14.1,65,169.981095
19.98,74,170.078087
14.64,88,170.194864
6.27,39,170.246673
10.77,53,170.316132
10.35,67,170.405114
11.76,61,170.486491
18.72,75,170.586264
15.24,68,170.676484
21.78,96,170.803577
6.18,42,170.860236
15.0,76,170.960779
10.41,65,171.046336
13.29,51,171.114351
12.75,69,171.205319
8.13,59,171.284459
10.95,47,171.34492
8.76,38,171.396093
14.37,56,171.471241
4.23,25,171.503915
14.19,62,171.58687
11.73,62,171.667593
13.59,82,171.777062
9.42,57,171.852016
20.25,106,171.991362
16.59,105,172.131771
13.02,60,172.211456
18.0,99,172.341112
12.15,48,172.40499
14.49,93,172.530946
5.4,27,172.565054
5.01,40,172.617809
8.94,32,172.660376
13.86,114,172.812185
8.67,41,172.86587
2.13,13,172.882472
16.62,63,172.966659
8.46,48,173.030262
8.43,49,173.094532
9.45,56,173.168119
14.73,126,173.33581
14.37,97,173.465128
10.56,60,173.544569
10.02,37,173.593168
-0.06,4,173.598469
11.85,58,173.676065
16.59,105,173.814958
2.01,17,173.836762
5.16,35,173.883481
15.18,70,173.97699
2.25,9,173.988444
9.66,49,174.052669
9.51,54,174.124842
8.61,43,174.18033
18.45,84,174.291725
12.21,46,174.353418
17.91,61,174.434219
1.02,9,174.44578
9.63,50,174.512736
2.13,13,174.529351
20.61,94,174.654324
20.28,105,174.792797
13.8,75,174.892108
5.16,35,174.936732
18.69,76,175.037719
17.16,86,175.152955
23.13,92,175.274861
15.81,49,175.339005
10.68,56,175.413184
11.58,67,175.50366
11.94,55,175.577202
1.98,18,175.599602
13.71,78,175.704068
8.31,53,175.773818
12.57,75,175.873752
9.9,41,175.927705
13.98,69,176.01863
16.68,61,176.098775
13.53,84,176.20948
2.01,17,176.233297
14.58,90,176.351937
14.13,105,176.491565
13.08,58,176.569526
8.25,55,176.642915
13.32,91,176.761692
17.4,78,176.865908
14.07,66,176.95234
5.4,27,176.988238
-1.26,3,176.992657
12.75,69,177.083379
15.27,67,177.172606
8.88,34,177.216425
24.15,99,177.347569
15.3,66,177.436126
18.18,93,177.560134
-0.09,5,177.566184
14.49,52,177.635296
11.91,56,177.709605
11.85,58,177.787633
3.18,19,177.811059
5.73,16,177.832255
12.6,74,177.931128
14.91,79,178.036242
17.76,107,178.176564
13.5,44,178.234624
14.13,64,178.319341
17.22,84,178.431067
4.44,18,178.456661
13.44,87,178.572774
14.37,56,178.64712
11.79,60,178.726914
2.25,9,178.738359
9.6,51,178.806258
7.32,45,178.8653
12.51,77,178.967203
0.9,13,178.983747
15.12,72,179.079175
1.08,7,179.088957
16.65,103,179.226074
4.14,28,179.262799
3.27,16,179.284034
4.5,16,179.305087
8.73,39,179.357049
16.26,116,179.513041
10.47,63,179.595156
15.15,71,179.689699
11.94,55,179.763106
11.19,80,179.868677
4.32,22,179.897
12.12,49,179.963454
3.24,17,179.985428
1.11,6,179.992385
5.31,30,180.032797
17.82,105,180.171234
13.77,76,180.271567
4.44,18,180.296436
4.41,19,180.32006
13.83,115,180.474604
3.36,13,180.491299
13.05,59,180.569978
6.48,32,180.612298
7.47,40,180.665243
18.84,112,180.813934
16.5,67,180.903244
18.9,69,180.994372
10.89,49,181.058549
15.33,65,181.14617
18.15,53,181.216138
-0.09,5,181.222297
3.21,18,181.247076
1.86,22,181.27518
11.94,55,181.348871
18.03,180,181.588936
-1.29,4,181.593973
10.38,66,181.680527
9.81,44,181.738613
4.98,41,181.794188
10.68,56,181.868305
7.53,38,181.917685
14.76,84,182.029098
12.0,53,182.098971
20.37,102,182.234916
-0.06,4,182.240154
14.94,78,182.342573
20.13,69,182.435379
19.17,60,182.5162
3.18,19,182.539827
5.46,25,182.574403
14.73,85,182.686974
4.44,18,182.709967
20.7,91,182.836001
11.1,42,182.892753
14.07,66,182.979614
2.07,15,182.999913
10.89,49,183.064628
16.29,74,183.163926
12.0,53,183.233909
15.15,112,183.382219
15.3,107,183.526277
6.27,39,183.576525
13.98,69,183.669435
12.39,81,183.776407
14.1,65,183.862114
15.09,73,183.95822
3.27,16,183.979339
4.29,23,184.010125
19.38,94,184.135982
12.9,64,184.220558
12.87,65,184.306233
12.24,45,184.365718
-1.2,1,184.36652
10.95,47,184.429252
9.84,43,184.487433
14.97,77,184.588951
-1.29,4,184.594081
7.74,31,184.635376
4.02,32,184.677749
4.5,16,184.698739
11.01,45,184.757779
2.19,11,184.772715
14.13,64,184.857572
10.2,72,184.952883
6.57,29,184.990797
18.69,76,185.091524
4.32,22,185.12174
12.03,52,185.19045
5.34,29,185.22813
12.75,69,185.31864
10.65,57,185.393679
15.21,110,185.541915
8.55,45,185.600997
14.88,80,185.707042
10.95,47,185.769855
10.68,56,185.843842
3.09,22,185.871829
21.06,79,185.976909
12.0,53,186.0469
15.3,66,186.135716
5.1,37,186.184036
8.67,41,186.237659
11.19,39,186.289919
14.43,54,186.362771
6.57,29,186.400679
4.32,22,186.428886
-0.27,11,186.443835
11.67,64,186.529457
9.24,63,186.613287
20.01,114,186.763792
5.55,22,186.79396
9.3,61,186.874099
16.41,70,186.967911
14.7,86,187.080663
12.36,82,187.190649
13.65,39,187.241033
-0.18,8,187.251439
5.43,26,187.286844
13.17,96,187.414329
0.57,24,187.445436
11.76,61,187.527251
8.7,40,187.580313
12.84,66,187.669595
8.16,58,187.745292
12.21,46,187.807165
19.35,136,187.987653
8.61,43,188.043463
11.85,58,188.1214
9.9,41,188.175302
11.76,61,188.255791
9.63,50,188.322882
14.19,62,188.404409
13.38,48,188.4695
18.48,83,188.580266
5.58,21,188.607703
18.09,55,188.681592
16.44,69,188.772301
5.13,36,188.819874
4.53,15,188.840255
-0.03,3,188.844677
4.56,14,188.862195
3.06,23,188.892937
7.62,35,188.939802
2.04,16,188.960643
17.7,109,189.105133
7.86,27,189.141276
4.44,18,189.164114
9.99,38,189.215535
4.08,30,189.254307
11.91,56,189.328491
6.42,34,189.374273
17.97,59,189.453423
16.26,75,189.552608
1.71,27,189.58837
15.03,75,189.68872
11.22,38,189.738327
8.46,48,189.801623
9.51,54,189.873971
9.36,59,189.952744
13.05,100,190.085376
22.02,88,190.202759
9.54,53,190.272491
16.5,108,190.415783
-0.09,5,190.421859
14.64,88,190.540277
5.31,30,190.58095
12.84,66,190.667854
10.71,55,190.741174
14.43,54,190.811898
16.86,96,190.938675
12.39,40,190.992012
3.27,16,191.013535
3.18,19,191.039299
3.03,24,191.070948
15.24,68,191.161025
10.65,57,191.236134
5.19,34,191.282142
14.04,67,191.371428
8.79,37,191.420226
5.28,31,191.462028
13.32,50,191.528981
12.48,78,191.633499
5.43,26,191.666966
14.79,124,191.831454
21.69,99,191.963316
7.74,31,192.004761
8.61,43,192.060054
13.65,80,192.166005
