#{"t_start": 1775809709.2085102, "env_id": "None"}
r,l,t
1.9,24,122.950021
1.4,8,122.963925
0.4,7,122.976734
0.4,9,122.991107
2.3,106,123.174837
0.4,15,123.201497
-0.1,2,123.202813
-0.1,1,123.203467
1.4,11,123.223494
0.9,32,123.278963
-0.1,1,123.279561
0.3,8,123.293377
1.9,23,123.333941
0.3,7,123.347036
0.4,10,123.362239
1.3,22,123.402561
1.3,46,123.48015
-0.5,98,123.649982
0.3,3,123.656324
0.8,14,123.678203
-0.1,1,123.678814
0.9,19,123.713716
1.4,13,123.735304
0.4,32,123.78981
1.4,11,123.810152
0.8,17,123.83845
0.4,13,123.863632
0.8,10,123.878887
0.4,4,123.885788
0.8,10,123.905216
0.3,12,123.926031
1.3,31,123.976289
0.9,14,124.002689
0.9,61,124.104739
0.9,14,124.131237
1.4,10,124.146839
1.4,18,124.180366
-0.1,68,124.296241
1.4,33,124.352496
0.3,7,124.365651
-0.1,14,124.387442
2.3,43,124.462748
1.8,28,124.511701
0.9,11,124.531704
0.3,6,124.539883
0.8,16,124.567519
0.3,7,124.580504
0.3,7,124.593669
0.4,6,124.60161
1.4,17,124.630082
0.4,7,124.642885
0.8,8,124.657046
0.3,11,124.676613
0.9,21,124.713427
0.8,10,124.733196
1.9,28,124.782228
2.9,45,124.858902
0.9,7,124.872051
0.8,19,124.901569
1.3,31,124.955222
1.3,21,124.990593
1.3,51,125.080209
1.3,80,125.215864
0.9,9,125.230283
0.3,8,125.243936
0.9,14,125.270017
0.3,21,125.305778
-0.1,9,125.320045
0.3,23,125.359934
0.3,9,125.374317
-0.1,8,125.387038
0.3,8,125.400671
0.3,6,125.413013
0.3,5,125.420741
0.3,21,125.456154
0.3,8,125.470044
1.9,27,125.517793
1.4,13,125.53881
0.3,4,125.545548
0.3,9,125.564286
1.8,34,125.620846
0.8,15,125.647819
0.4,5,125.655229
0.8,22,125.696472
1.3,17,125.725362
-0.1,4,125.732263
0.3,8,125.746029
0.8,12,125.767158
0.4,14,125.78916
0.4,7,125.802306
0.9,10,125.821636
0.4,8,125.835434
0.9,6,125.8438
0.3,4,125.850755
0.3,3,125.857079
1.4,23,125.897692
0.3,12,125.918132
0.9,10,125.932935
1.4,20,125.967557
1.8,32,126.02376
1.4,12,126.044565
0.8,7,126.057908
1.3,20,126.09293
0.8,15,126.120068
1.3,15,126.143104
0.9,28,126.191256
0.3,6,126.203699
0.3,18,126.232038
1.4,26,126.279079
0.4,7,126.292226
1.9,41,126.362175
0.3,8,126.376111
0.8,7,126.389241
1.3,54,126.481173
0.9,10,126.500315
1.4,25,126.54288
0.4,9,126.557367
-0.1,3,126.563519
0.9,13,126.585168
0.4,2,126.590816
0.9,27,126.634273
0.8,13,126.659902
0.8,12,126.680968
1.3,10,126.696965
0.4,6,126.710058
1.4,13,126.732309
1.4,16,126.760943
-0.1,1,126.761602
0.8,12,126.7823
1.9,43,126.858343
-0.1,1,126.858963
1.3,26,126.90614
1.3,15,126.929165
1.3,18,126.962393
-0.1,4,126.969112
2.4,46,127.046872
-0.1,11,127.066356
0.4,9,127.081005
0.3,12,127.101397
0.3,7,127.114602
2.3,54,127.20955
0.9,15,127.232429
0.9,32,127.288019
0.9,32,127.34338
0.8,14,127.369695
0.4,14,127.39167
0.8,19,127.425143
1.4,28,127.473951
0.3,5,127.481474
1.8,43,127.557409
0.4,3,127.563473
0.8,42,127.634554
0.8,10,127.654132
1.8,19,127.688494
2.4,23,127.726391
1.3,25,127.773326
0.8,30,127.823598
1.3,15,127.850844
0.3,4,127.857779
0.3,7,127.870819
1.3,47,127.948987
0.4,5,127.960833
2.3,42,128.047528
1.4,20,128.082428
1.3,18,128.115855
0.4,15,128.137956
0.4,5,128.149712
0.9,8,128.163528
1.4,18,128.192701
0.3,10,128.212046
0.3,13,128.233634
0.4,5,128.241374
0.3,7,128.254378
0.9,20,128.288799
0.3,16,128.316244
-0.1,3,128.322462
-0.1,2,128.323773
0.3,9,128.338139
2.4,53,128.433657
1.3,7,128.442502
0.8,14,128.468783
0.3,4,128.47573
-0.1,23,128.515673
0.9,23,128.551759
1.8,35,128.613903
1.8,48,128.697699
-0.1,5,128.705404
0.8,14,128.732866
1.3,34,128.790241
0.3,6,128.802495
0.3,8,128.816016
1.4,33,128.871862
0.8,16,128.899404
2.3,52,128.990531
1.4,11,129.01078
0.8,8,129.024768
0.8,8,129.038832
0.4,8,129.052507
1.9,18,129.081453
1.4,7,129.094744
0.3,11,129.115017
0.4,7,129.128302
0.9,6,129.136422
-0.1,2,129.141961
0.4,7,129.150805
0.8,23,129.191426
1.3,17,129.21954
0.4,7,129.232377
1.9,25,129.275408
1.3,33,129.335075
0.9,18,129.363954
1.3,25,129.406265
0.4,10,129.425716
0.4,5,129.433172
0.8,11,129.453068
0.8,13,129.474371
-0.1,3,129.480327
3.9,40,129.550503
0.9,18,129.579978
0.8,8,129.594002
1.4,16,129.621763
0.3,5,129.633412
0.9,6,129.641642
-0.1,4,129.648437
-0.1,2,129.653956
0.9,14,129.676023
1.3,11,129.696341
1.8,28,129.746111
0.8,13,129.767752
0.3,6,129.780347
-0.1,3,129.78218
3.3,53,129.878542
1.3,17,129.907194
1.4,18,129.93661
1.3,37,130.003855
0.3,7,130.012548
0.3,5,130.024517
-0.1,1,130.02513
0.9,5,130.0328
0.8,23,130.073386
0.8,14,130.095492
0.4,14,130.121586
0.8,10,130.136766
2.4,32,130.19273
-0.1,3,130.198852
2.8,22,130.239735
-0.1,1,130.240386
0.4,7,130.253313
0.8,11,130.269243
1.8,38,130.337455
0.8,11,130.357656
3.3,46,130.436122
0.3,8,130.449841
1.3,24,130.491908
0.9,20,130.526978
0.3,5,130.534508
0.4,6,130.546766
1.3,22,130.582934
1.9,16,130.610593
0.9,15,130.637953
1.9,24,130.680103
-0.1,3,130.686131
0.3,14,130.708025
0.8,33,130.770239
1.3,13,130.79226
0.9,15,130.819646
0.8,13,130.841183
1.9,25,130.884019
1.3,14,130.910305
0.3,6,130.918767
0.4,8,130.932423
-0.1,15,130.959106
0.4,6,130.967227
1.3,14,130.993635
0.3,6,131.001967
0.9,5,131.013816
0.9,13,131.035187
0.3,9,131.049674
0.9,19,131.083578
0.9,16,131.111311
2.4,31,131.166784
0.8,18,131.19578
1.4,10,131.215282
1.4,39,131.280592
1.4,8,131.29461
3.4,40,131.364278
-0.1,2,131.36975
2.4,35,131.431781
0.8,6,131.440276
1.4,20,131.475272
3.8,43,131.550932
2.3,30,131.601667
0.3,8,131.615324
0.4,9,131.633752
-0.1,4,131.640629
0.9,20,131.675488
0.3,7,131.684261
0.4,6,131.696687
0.3,9,131.711664
0.3,4,131.718862
1.3,12,131.7399
1.4,20,131.775192
0.3,8,131.788931
1.4,18,131.822114
1.3,14,131.84425
0.3,12,131.864685
0.4,17,131.892779
1.8,48,131.976522
2.8,23,132.017935
1.3,18,132.051438
-0.1,1,132.052089
0.3,5,132.059694
0.9,11,132.079991
0.4,5,132.087613
1.8,23,132.128766
1.4,25,132.171082
0.3,12,132.19172
3.8,41,132.262735
1.4,25,132.30907
0.9,14,132.33124
1.9,27,132.379554
2.4,34,132.437007
0.3,4,132.444081
-0.1,5,132.45592
0.4,7,132.46471
0.3,4,132.471692
0.9,19,132.50585
0.3,10,132.525342
1.3,20,132.560138
1.8,19,132.590236
0.8,12,132.610902
0.4,18,132.643763
1.3,29,132.692967
0.3,8,132.70696
1.8,19,132.753983
1.8,27,132.802163
0.3,9,132.816184
1.3,21,132.851636
2.3,68,132.969555
0.8,9,132.984304
0.8,15,133.024475
2.9,67,133.142736
0.8,12,133.16351
0.3,6,133.171658
1.4,26,133.219212
1.3,20,133.253903
-0.1,5,133.26127
1.4,17,133.289994
0.3,3,133.296241
-0.1,1,133.296826
0.3,9,133.315578
-0.1,10,133.330583
0.4,9,133.344924
0.9,24,133.386824
-0.1,1,133.391633
1.9,35,133.448766
1.3,13,133.474551
1.8,53,133.565742
2.8,49,133.650489
0.8,9,133.664864
-0.1,12,133.685484
2.4,35,133.749285
1.9,10,133.768612
0.3,5,133.776302
1.3,13,133.797866
2.8,51,133.887981
3.9,58,133.987554
2.4,20,134.022591
1.8,30,134.077217
0.8,10,134.092377
0.8,9,134.111189
1.9,29,134.160899
1.4,24,134.201989
1.3,32,134.257656
0.3,12,134.278454
-0.1,1,134.279135
0.3,6,134.291595
0.4,8,134.3055
2.9,49,134.389413
0.4,9,134.403529
0.4,3,134.409761
1.8,29,134.459806
0.9,13,134.481467
1.8,29,134.534673
-0.1,7,134.543379
1.8,27,134.591503
1.3,7,134.604841
0.4,3,134.611192
0.9,15,134.633927
0.9,23,134.675057
1.4,21,134.710593
1.8,31,134.766907
0.8,22,134.807384
1.8,25,134.849763
1.9,30,134.90028
0.8,5,134.912263
0.4,10,134.927466
1.8,45,135.004798
0.8,13,135.030924
1.8,22,135.067528
0.8,47,135.150753
0.3,4,135.157691
-0.1,2,135.159003
0.3,14,135.184837
2.3,32,135.241019
1.9,29,135.29056
0.3,8,135.304113
0.3,7,135.317401
2.8,57,135.415478
1.8,25,135.45854
0.9,17,135.491135
0.9,11,135.507217
0.3,13,135.532344
0.4,16,135.559904
0.3,5,135.56757
0.9,6,135.576019
-0.1,3,135.582183
0.8,15,135.609505
2.4,21,135.645318
1.3,11,135.665625
1.3,16,135.69382
1.4,19,135.728956
1.8,24,135.77193
0.3,5,135.779724
1.9,67,135.897995
-0.1,3,135.900017
1.4,15,135.927295
1.3,10,135.946783
2.4,19,135.976743
2.3,19,136.011021
0.9,11,136.031097
0.4,9,136.045789
0.3,5,136.053462
-0.1,5,136.065062
0.4,6,136.07308
0.8,19,136.107379
2.3,44,136.183581
0.8,17,136.212095
1.4,40,136.282111
0.9,9,136.296776
-0.1,13,136.322019
0.8,11,136.338068
1.9,39,136.406632
-0.1,1,136.407298
2.3,28,136.456222
0.8,10,136.475715
0.8,14,136.498081
0.8,13,136.523968
2.3,48,136.607973
0.4,7,136.616994
-0.1,1,136.621816
0.3,4,136.628865
0.8,34,136.684809
2.9,34,136.747814
0.3,24,136.789359
0.8,39,136.85413
1.3,19,136.888272
0.3,8,136.902288
0.3,2,136.907851
0.3,3,136.910015
1.4,23,136.950836
0.8,11,136.971132
2.4,14,136.993621
1.8,15,137.020981
1.3,21,137.056537
0.8,7,137.069689
3.8,54,137.166324
0.4,8,137.180316
1.4,15,137.203506
1.9,33,137.264089
1.4,27,137.307873
2.9,44,137.384807
0.8,6,137.397373
1.8,35,137.459151
0.9,8,137.47316
1.8,30,137.523647
1.3,26,137.571242
1.4,14,137.593528
-0.1,5,137.601066
1.8,42,137.677047
0.3,2,137.678446
-0.1,1,137.683289
1.8,43,137.757437
3.8,59,137.862139
2.8,60,137.967682
1.3,15,137.99517
1.8,14,138.017266
0.8,19,138.057046
2.3,34,138.119282
1.4,11,138.135071
1.3,43,138.211458
1.3,22,138.252014
0.9,18,138.281157
0.4,9,138.295509
-0.1,3,138.301662
2.3,35,138.364311
0.8,12,138.385349
2.9,114,138.583972
0.3,10,138.603548
0.8,16,138.631672
2.3,34,138.689548
1.3,12,138.710699
0.4,5,138.72244
2.8,40,138.794301
0.9,9,138.809095
1.9,27,138.85715
-0.1,27,138.900007
-0.1,3,138.906209
1.8,15,138.933556
0.8,11,138.953848
-0.1,4,138.960751
0.8,15,138.983504
1.8,19,139.017602
0.8,14,139.04422
1.3,10,139.059714
1.3,20,139.094608
-0.1,3,139.100767
1.3,19,139.13519
1.3,9,139.149899
2.9,38,139.214493
1.9,24,139.256544
1.3,13,139.282767
1.3,13,139.30454
0.3,8,139.318264
-0.1,4,139.325078
1.3,13,139.346897
1.4,9,139.361365
1.4,20,139.396148
0.4,10,139.41542
0.8,13,139.437076
1.3,38,139.505311
1.3,12,139.526488
3.9,74,139.654472
2.8,36,139.717795
0.3,4,139.72487
1.9,23,139.76779
1.4,28,139.817135
1.3,12,139.838199
-0.1,2,139.839486
1.8,22,139.880259
0.4,8,139.893882
1.3,19,139.927918
-0.1,5,139.935488
1.4,14,139.957801
0.3,9,139.976393
-0.1,2,139.97771
0.9,12,139.998589
0.9,9,140.013305
0.4,14,140.039519
1.8,26,140.083165
1.3,27,140.13117
0.9,13,140.152491
-0.1,2,140.157975
0.4,8,140.171679
-0.1,3,140.177853
2.8,44,140.254579
0.4,4,140.26138
2.3,55,140.354462
2.3,37,140.421941
1.9,27,140.465949
3.3,42,140.541265
2.4,55,140.638261
2.4,22,140.674447
0.9,29,140.724161
0.4,4,140.731549
0.8,20,140.767506
0.3,4,140.774383
0.9,10,140.794072
1.4,30,140.844701
2.4,28,140.893383
0.3,9,140.912053
1.9,34,140.969417
2.3,31,141.024884
0.9,14,141.047294
1.8,50,141.136968
2.9,48,141.220988
1.3,22,141.257391
-0.1,1,141.262222
0.3,3,141.264332
1.4,32,141.320071
3.4,81,141.465804
2.3,42,141.537467
1.4,37,141.600515
0.4,11,141.620098
0.3,13,141.641492
-0.1,4,141.648308
0.3,6,141.660655
3.3,48,141.746036
0.9,26,141.789269
0.3,19,141.82345
0.9,7,141.836427
1.8,44,141.913857
0.4,6,141.922204
0.4,12,141.942961
2.9,42,142.019013
0.8,11,142.039395
2.3,39,142.104764
0.8,11,142.12462
0.4,12,142.145292
1.3,11,142.165653
2.4,20,142.20035
3.9,46,142.279394
0.4,9,142.297621
0.3,9,142.312339
2.3,42,142.384109
0.8,20,142.418958
0.3,11,142.439174
2.3,25,142.481705
2.4,49,142.571077
0.3,6,142.579526
1.3,12,142.600469
1.8,27,142.648894
1.3,15,142.67628
1.4,23,142.713135
1.3,29,142.768882
-0.1,1,142.769595
1.3,16,142.798338
1.3,33,142.855557
0.3,8,142.869284
1.3,9,142.88393
1.9,42,142.959658
0.4,9,142.974108
1.8,11,142.994607
1.8,27,143.043161
0.8,14,143.065742
0.4,9,143.084777
1.9,79,143.224116
3.3,25,143.266734
1.8,36,143.329599
-0.1,1,143.334416
3.8,72,143.461059
0.4,3,143.463196
2.9,44,143.540102
1.9,50,143.629865
3.8,56,143.727317
1.8,34,143.785465
1.8,48,143.870157
2.8,41,143.94531
0.4,20,143.980073
-0.1,2,143.981465
2.9,42,144.057617
1.8,39,144.122621
0.3,11,144.142616
1.3,27,144.190923
1.3,19,144.224757
1.8,45,144.302519
1.4,15,144.32978
-0.1,34,144.385885
1.3,20,144.421122
2.4,42,144.497109
2.3,31,144.548978
0.8,24,144.59073
0.4,6,144.603192
1.3,10,144.618718
2.8,43,144.69521
3.3,41,144.767731
0.8,18,144.801522
1.8,23,144.842761
3.3,53,144.934781
1.3,63,145.045162
1.8,31,145.095672
-0.1,1,145.100505
0.4,2,145.101859
2.8,103,145.284475
2.3,54,145.377335
1.9,28,145.426671
1.4,15,145.453738
2.4,45,145.531785
0.3,13,145.557504
2.3,38,145.622304
2.4,44,145.699426
2.9,58,145.805023
1.9,14,145.827609
1.8,26,145.875599
0.8,10,145.89102
0.4,36,145.953787
1.9,39,146.022927
0.3,5,146.030562
0.8,29,146.079963
2.8,78,146.219002
1.9,24,146.260774
0.8,10,146.276079
0.3,21,146.315569
-0.1,1,146.316249
2.3,39,146.38541
1.9,39,146.4504
1.3,19,146.484895
1.8,30,146.53976
0.8,9,146.55445
0.3,6,146.562785
2.9,32,146.61919
0.3,7,146.632333
1.9,36,146.695495
0.9,17,146.724184
0.3,2,146.729738
-0.1,5,146.737319
1.8,23,146.780511
1.3,20,146.815839
1.9,37,146.879504
1.3,34,146.941141
1.9,22,146.977949
0.4,6,146.99041
0.8,26,147.033722
1.9,36,147.096628
0.8,11,147.116951
1.9,23,147.158314
1.4,63,147.265823
3.3,30,147.320753
1.8,11,147.341156
1.3,16,147.369152
2.3,70,147.490158
0.4,7,147.50344
0.9,10,147.518739
0.9,7,147.532001
1.4,24,147.573962
0.9,13,147.595668
3.9,74,147.727989
1.3,18,147.75807
2.4,23,147.799751
-0.1,1,147.800409
4.3,148,148.062589
0.8,21,148.102823
1.3,23,148.139989
1.3,13,148.166044
1.8,34,148.223829
2.8,38,148.292709
4.4,66,148.407031
1.4,18,148.440651
0.3,4,148.447623
1.3,11,148.463767
1.3,24,148.505986
4.4,54,148.60305
1.4,56,148.701394
0.4,11,148.72124
1.8,21,148.758021
2.8,54,148.851661
-0.1,2,148.8571
3.4,58,148.956545
1.9,22,148.997368
1.3,93,149.15988
0.4,4,149.166837
2.8,40,149.237132
1.3,22,149.277506
1.8,70,149.398739
0.3,9,149.413406
2.8,46,149.49593
1.9,35,149.558129
0.8,14,149.580738
1.3,12,149.601583
4.4,91,149.763919
2.9,39,149.83445
2.3,40,149.904745
0.3,10,149.920069
0.3,6,149.932567
0.4,5,149.940125
3.9,58,150.040804
2.8,42,150.116824
1.4,18,150.146206
1.9,76,150.279644
2.4,46,150.362668
2.3,80,150.502975
5.4,65,150.616429
1.3,21,150.651884
1.9,29,150.706006
2.8,47,150.787119
1.4,34,150.849252
2.8,59,150.95421
1.8,28,151.003498
1.8,44,151.080748
3.4,65,151.193508
2.8,40,151.263561
0.8,28,151.312096
2.9,76,151.445503
1.3,21,151.481188
0.8,13,151.502811
2.8,139,151.74804
0.3,37,151.812985
0.8,7,151.82645
0.3,8,151.839829
4.3,84,151.987746
2.8,63,152.099772
3.3,62,152.206762
3.3,48,152.291112
2.3,28,152.340337
3.8,105,152.528092
2.8,79,152.662423
2.8,36,152.725608
4.3,81,152.873975
2.9,69,152.994864
3.3,62,153.102123
1.3,27,153.150789
3.3,34,153.212774
3.0,198,153.558332
-0.1,57,153.655191
4.8,86,153.810143
2.9,67,153.929728
2.0,123,154.143906
3.3,67,154.262824
1.8,42,154.338618
4.8,44,154.417068
0.8,68,154.536482
2.9,106,154.720645
0.8,84,154.869315
1.3,36,154.932547
1.8,37,154.99664
4.3,121,155.211528
2.4,52,155.302767
4.3,66,155.417137
3.8,101,155.593964
2.3,85,155.746812
3.9,111,155.940799
2.9,73,156.07168
2.3,46,156.150574
1.8,70,156.275584
1.8,17,156.304415
1.8,40,156.374617
3.8,90,156.531193
4.8,92,156.69348
4.4,124,156.914354
2.4,65,157.032044
2.8,93,157.194967
0.3,4,157.20192
2.9,157,157.477568
4.4,40,157.548293
2.9,92,157.710485
0.9,14,157.736847
2.3,55,157.832027
3.3,79,157.972744
1.8,57,158.072481
1.8,46,158.155612
3.9,63,158.267982
0.4,33,158.325064
3.3,36,158.388603
3.3,122,158.601999
3.4,119,158.814883
1.3,65,158.928629
4.8,67,159.048513
3.8,112,159.246608
1.9,81,159.388541
1.5,145,159.647603
4.9,96,159.818717
3.3,98,159.989897
4.4,55,160.088245
5.8,160,160.371174
4.4,117,160.576092
4.9,61,160.682921
2.8,78,160.824278
3.9,52,160.916459
2.3,74,161.044952
3.9,176,161.357063
0.4,20,161.392202
2.9,120,161.604616
3.4,33,161.666249
4.4,62,161.774087
4.3,118,161.986399
1.3,18,162.016062
1.3,16,162.0439
2.4,98,162.219625
3.3,84,162.368567
0.0,101,162.545523
3.4,77,162.6809
5.8,86,162.837094
0.8,21,162.873159
4.3,191,163.21218
2.0,159,163.490484
0.8,69,163.615335
2.3,43,163.688255
4.9,76,163.823678
2.4,37,163.892337
1.9,26,163.936222
1.3,88,164.089688
5.3,86,164.244211
1.9,40,164.314406
3.3,60,164.420372
2.9,109,164.611808
5.4,86,164.762269
1.3,48,164.849263
0.9,64,164.96236
3.3,126,165.187935
3.9,53,165.280502
0.4,47,165.364225
4.3,90,165.521484
4.3,238,165.946542
4.8,172,166.249661
3.8,217,166.631532
1.8,19,166.666108
3.8,111,166.865018
5.3,143,167.113656
4.0,234,167.530048
1.3,28,167.579203
3.8,152,167.849204
1.3,8,167.863486
1.8,57,167.963065
4.3,114,168.167223
4.8,135,168.402826
0.3,17,168.435682
3.8,69,168.55705
-0.1,2,168.55836
5.4,75,168.692505
2.9,125,168.914338
1.3,28,168.963018
1.3,42,169.039284
3.4,37,169.103502
2.3,44,169.181046
2.3,127,169.406044
4.9,215,169.786628
4.3,72,169.914862
5.3,148,170.177211
4.8,121,170.389921
4.3,58,170.490443
2.3,58,170.594604
3.3,83,170.742516
4.9,86,170.895022
2.8,58,170.999783
6.3,103,171.179309
2.8,51,171.269807
5.3,88,171.425567
6.3,87,171.580739
3.4,104,171.763123
4.3,49,171.850289
2.9,104,172.033725
1.9,29,172.08381
4.3,94,172.252265
1.3,15,172.279701
2.5,145,172.53552
2.8,97,172.70565
3.3,73,172.834902
4.3,130,173.06816
0.8,9,173.08275
2.0,125,173.303126
2.3,73,173.435618
1.4,24,173.478005
2.3,45,173.556464
3.8,71,173.683266
3.4,57,173.782631
2.9,57,173.884119
3.9,103,174.067625
3.4,48,174.15275
3.3,127,174.377936
6.3,106,174.564702
4.9,142,174.818948
2.4,48,174.904832
4.9,95,175.069029
3.8,82,175.216475
3.9,120,175.42845
1.4,58,175.528565
6.3,104,175.712716
0.9,13,175.7387
3.3,71,175.862515
2.0,129,176.09479
5.8,258,176.550483
-0.5,98,176.722209
2.3,58,176.82189
1.8,31,176.878993
2.8,77,177.014617
4.3,139,177.261561
5.3,106,177.446709
2.9,99,177.622795
1.3,18,177.656518
0.3,6,177.664901
2.4,57,177.76478
3.4,115,177.971011
2.4,50,178.061543
0.8,7,178.070651
3.0,163,178.360583
0.5,102,178.543112
2.3,74,178.671642
2.9,59,178.776178
1.3,56,178.874312
0.8,52,178.966069
4.8,205,179.327782
1.3,26,179.375412
1.0,137,179.616617
1.5,107,179.80688
1.8,69,179.928107
4.3,57,180.028046
1.9,39,180.098248
2.3,58,180.198498
1.3,25,180.245779
3.9,102,180.424391
1.9,26,180.47236
3.3,104,180.656771
2.9,94,180.820561
3.9,107,181.013309
4.8,93,181.176219
2.8,61,181.283244
-0.5,98,181.454631
1.9,27,181.503531
2.3,71,181.625952
1.8,36,181.689686
5.9,190,182.029222
0.8,16,182.057253
3.3,57,182.156869
2.8,139,182.403727
6.3,203,182.764806
5.3,139,183.010514
6.9,171,183.315071
4.8,93,183.479214
2.8,39,183.549513
1.8,33,183.606999
3.4,54,183.704939
3.8,131,183.939751
3.3,74,184.068722
3.4,110,184.265761
4.4,90,184.423219
2.9,66,184.542115
1.9,86,184.69178
2.3,41,184.763371
3.3,41,184.83929
3.3,45,184.920062
5.8,115,185.125773
2.5,125,185.347042
0.3,43,185.424004
4.8,140,185.672096
1.8,16,185.700495
1.3,30,185.751133
1.3,14,185.777974
0.3,9,185.792742
5.8,144,186.049673
2.8,159,186.331661
1.4,57,186.431469
0.3,9,186.446277
3.9,77,186.579961
3.0,173,186.891748
0.4,57,186.991446
6.3,137,187.233636
2.9,158,187.513878
3.8,173,187.816965
0.4,6,187.825312
4.0,217,188.215475
1.3,15,188.238639
2.8,55,188.337372
2.5,194,188.680696
2.9,93,188.844855
0.5,149,189.107684
1.3,65,189.22192
0.9,55,189.320142
1.9,38,189.389394
3.8,149,189.64888
4.3,195,189.996771
-0.1,36,190.059077
3.8,124,190.278895
2.4,49,190.364542
3.3,83,190.513314
-0.5,98,190.680665
3.8,123,190.900047
4.3,68,191.021511
5.3,206,191.385208
0.9,15,191.412436
0.8,107,191.602736
0.0,102,191.780638
1.3,63,191.892871
-0.1,33,191.95005
0.8,30,192.004856
0.9,24,192.04731
0.9,41,192.118249
2.8,94,192.286942
0.3,13,192.308516
4.3,91,192.471216
0.4,8,192.485353
2.8,120,192.69846
2.4,93,192.861184
1.3,15,192.888731
4.8,187,193.218297
4.3,131,193.452206
6.8,92,193.616025
5.8,148,193.878088
2.4,40,193.950051
0.3,9,193.965009
3.4,70,194.091548
1.3,33,194.149132
4.4,80,194.291387
1.3,37,194.355886
2.3,112,194.554672
3.8,137,194.800898
0.3,21,194.836949
0.8,45,194.916758
1.8,72,195.045297
3.4,56,195.144643
2.9,148,195.40767
1.9,40,195.477928
2.8,96,195.647629
-0.5,98,195.819809
3.3,208,196.191503
3.5,149,196.455779
1.9,20,196.491199
5.3,164,196.782473
-0.1,42,196.853345
0.9,52,196.947169
4.3,181,197.272392
5.3,180,197.591574
4.9,130,197.818824
4.8,105,198.005987
2.9,24,198.048493
0.3,22,198.089018
0.8,38,198.153689
3.9,110,198.351247
3.8,209,198.718834
2.8,160,199.003749
0.3,7,199.017205
3.4,190,199.349728
1.9,71,199.476852
1.9,19,199.511468
1.4,31,199.567393
0.4,35,199.625818
4.8,109,199.8229
0.3,24,199.864761
5.8,119,200.073837
6.3,106,200.264053
3.4,107,200.455628
0.3,6,200.464047
-0.1,29,200.51328
5.3,119,200.725733
2.3,56,200.825257
0.3,47,200.908263
5.3,114,201.109793
-0.1,15,201.137317
2.4,59,201.24331
2.8,66,201.358537
1.9,29,201.413327
1.8,51,201.500467
0.3,5,201.512432
4.9,221,201.904084
2.3,107,202.093663
0.0,123,202.307461
1.3,27,202.35633
5.3,117,202.563539
4.8,113,202.767857
-0.1,5,202.775298
2.8,56,202.874729
1.4,80,203.017768
2.8,44,203.095894
4.3,163,203.386096
5.3,83,203.530588
6.8,224,203.929702
3.3,154,204.206283
1.4,44,204.28416
3.4,79,204.42602
4.8,155,204.697975
1.8,56,204.797559
5.3,104,204.984583
0.9,24,205.027311
0.8,35,205.090487
0.4,57,205.188822
0.8,12,205.209609
1.3,117,205.420557
1.3,52,205.513022
0.9,21,205.549096
2.3,86,205.699612
1.8,52,205.791798
0.8,13,205.817815
4.3,103,206.001016
2.9,222,206.395705
2.4,68,206.516877
3.8,100,206.694979
0.8,48,206.780077
1.8,31,206.836179
0.8,8,206.850444
0.3,3,206.85255
4.8,93,207.023516
1.8,44,207.101618
6.3,168,207.401222
0.3,108,207.590774
1.4,18,207.620588
0.4,65,207.734082
0.0,99,207.910477
0.3,7,207.923757
0.5,107,208.116797
3.3,57,208.217496
3.4,81,208.360314
0.8,59,208.466264
-0.1,43,208.542055
0.4,64,208.655405
2.8,102,208.834745
0.4,8,208.848732
1.3,12,208.87004
0.9,49,208.956787
0.3,26,209.004961
4.0,196,209.354984
0.8,55,209.453442
-0.5,98,209.62164
0.5,119,209.833905
0.3,10,209.849288
1.9,91,210.01382
0.4,25,210.056528
0.9,36,210.120033
0.3,10,210.139745
4.4,75,210.274544
1.8,130,210.503442
2.3,119,210.713764
3.9,107,210.905823
0.8,17,210.935151
4.3,86,211.08861
4.3,201,211.449209
1.3,56,211.548778
3.3,81,211.692161
0.9,29,211.74204
2.4,31,211.798211
5.3,105,211.985675
3.3,141,212.235317
0.9,53,212.331506
0.8,12,212.352843
1.5,130,212.582659
3.3,62,212.694784
3.8,141,212.946176
1.9,63,213.061965
1.9,28,213.111799
1.3,76,213.246521
1.5,119,213.456166
4.9,193,213.803018
2.3,78,213.939793
2.8,61,214.04822
4.3,250,214.496683
4.3,122,214.712755
3.9,122,214.932606
4.8,151,215.204843
0.8,69,215.325729
5.8,197,215.673165
0.4,39,215.74342
4.8,244,216.177637
1.3,15,216.205362
4.8,168,216.505817
1.9,40,216.576996
5.3,169,216.87781
0.4,8,216.891695
4.4,51,216.985484
0.3,16,217.013875
0.8,106,217.199673
4.8,118,217.410845
-0.1,29,217.460303
2.3,68,217.581529
-0.1,1,217.582212
2.3,56,217.682072
2.3,70,217.809052
2.4,138,218.054428
1.3,144,218.310635
1.8,51,218.40272
1.8,66,218.518649
0.3,6,218.531456
-0.1,18,218.560561
4.8,101,218.743732
3.0,178,219.063051
-0.5,98,219.236542
3.4,63,219.345905
2.8,142,219.601222
0.5,120,219.815052
0.4,9,219.829904
3.0,243,220.263314
4.8,201,220.621745
0.3,33,220.679272
1.9,75,220.813585
0.3,9,220.828416
0.9,63,220.939605
3.4,73,221.070088
0.5,150,221.340739
3.3,98,221.513962
3.8,111,221.713142
2.3,99,221.890923
1.5,110,222.087421
0.3,36,222.150559
5.8,165,222.449043
