#{"t_start": 1775808545.3582988, "env_id": "None"}
r,l,t
2.4,12,364.680157
2.4,13,364.707689
0.0,5,364.71574
10.8,50,364.80652
-1.2,16,364.83555
3.6,67,364.959719
7.2,67,365.084947
3.6,72,365.217309
14.4,89,365.382704
7.2,42,365.464025
-1.2,6,365.473086
7.2,53,365.572406
10.8,60,365.684866
4.8,50,365.779964
8.4,42,365.856207
11.5,162,366.161511
15.6,132,366.408758
-1.2,67,366.533425
15.6,154,366.820069
15.6,56,366.925274
-1.2,7,366.939216
7.2,73,367.073161
13.2,131,367.319191
8.4,42,367.39555
3.6,34,367.461837
4.8,78,367.605819
0.0,23,367.649304
15.6,150,367.932343
16.8,113,368.14307
0.0,9,368.158618
0.0,17,368.189183
2.4,13,368.216886
15.1,168,368.532574
14.4,143,368.797581
14.4,137,369.058174
13.2,91,369.22548
14.4,84,369.382946
13.2,81,369.541454
4.8,29,369.594693
4.8,40,369.669479
9.6,55,369.773332
19.2,108,369.976144
14.4,85,370.134553
14.4,106,370.330604
13.2,103,370.526001
3.6,46,370.614613
12.0,69,370.743183
12.0,59,370.855207
13.2,75,370.992357
-1.2,2,370.998312
12.0,120,371.223494
12.0,70,371.352231
7.2,85,371.51525
18.0,159,371.809276
19.2,101,372.000877
4.8,109,372.200994
12.0,56,372.305767
2.4,24,372.350392
-0.5,98,372.528181
8.4,126,372.766186
4.8,25,372.811732
12.0,79,372.960975
18.0,135,373.216499
13.9,205,373.602925
16.8,74,373.74025
15.6,99,373.92814
14.4,84,374.086449
8.4,47,374.175788
3.6,26,374.222352
13.2,119,374.446098
7.2,69,374.575994
1.2,63,374.69359
3.6,21,374.731716
9.6,86,374.895951
12.0,112,375.107085
14.4,122,375.334296
8.4,46,375.423009
9.6,85,375.584106
18.0,162,375.891852
0.0,19,375.923629
16.8,121,376.154521
0.0,8,376.169329
9.6,45,376.253105
20.4,103,376.448211
6.0,41,376.524544
3.6,22,376.563597
12.0,98,376.751117
1.2,3,376.757926
0.0,3,376.760031
4.8,27,376.811801
4.8,22,376.855452
9.6,53,376.95439
9.6,76,377.097348
12.0,130,377.339856
-1.2,25,377.38943
14.4,121,377.617641
15.6,111,377.828087
3.6,25,377.873961
15.6,103,378.069346
13.2,67,378.192148
8.4,58,378.303691
13.2,124,378.538008
14.4,102,378.728546
8.4,117,378.952067
13.2,175,379.278275
8.4,41,379.358962
19.2,209,379.75463
3.6,41,379.830257
6.0,56,379.935594
7.2,63,380.055154
1.2,10,380.071422
8.4,79,380.221423
10.8,116,380.439842
7.2,43,380.521365
11.5,166,380.834389
7.2,45,380.922728
2.4,18,380.954109
12.0,85,381.113185
9.6,48,381.204015
3.6,23,381.248464
10.8,81,381.400033
7.2,46,381.488954
16.8,92,381.664906
15.6,121,381.892661
16.8,110,382.102529
14.4,111,382.308263
-1.2,42,382.38839
18.0,98,382.572146
7.2,36,382.640509
13.2,72,382.777064
15.6,119,383.003129
4.8,44,383.086051
4.8,21,383.124273
2.4,15,383.153731
8.4,28,383.20682
16.8,151,383.493344
2.4,32,383.554723
10.8,122,383.782542
9.6,89,383.95401
7.2,81,384.105876
8.4,47,384.195941
14.4,106,384.394562
2.4,11,384.416524
16.8,98,384.600693
8.4,83,384.758092
-0.5,98,384.941603
2.4,14,384.965838
4.8,34,385.032035
4.8,24,385.077276
14.4,78,385.222296
8.4,70,385.356896
9.6,48,385.447713
1.2,5,385.455971
9.6,39,385.531347
6.0,56,385.638479
8.4,79,385.783738
0.0,8,385.798632
18.0,135,386.055192
9.6,57,386.161933
1.2,11,386.183698
12.0,81,386.33618
6.0,20,386.373911
18.0,144,386.64753
4.8,24,386.692849
1.2,11,386.714526
12.0,66,386.841608
10.8,47,386.926911
10.8,79,387.077734
9.6,43,387.160346
8.4,34,387.222494
18.0,89,387.394645
14.4,132,387.646807
3.6,22,387.68633
15.6,106,387.889473
9.6,85,388.049219
14.4,90,388.217646
10.8,69,388.352047
21.6,169,388.672706
10.8,49,388.764561
14.4,107,388.968256
7.2,47,389.058564
14.4,236,389.502663
8.4,53,389.603524
1.2,8,389.618683
6.0,44,389.70187
16.8,81,389.854642
18.0,133,390.105831
15.6,147,390.386708
6.0,76,390.530579
3.6,153,390.819932
15.6,100,391.009788
15.6,85,391.174042
10.8,56,391.28028
14.4,120,391.507691
-1.2,44,391.590537
6.0,29,391.644588
7.2,43,391.727317
21.6,130,391.972106
2.4,23,392.016816
14.4,86,392.178051
14.4,77,392.327734
12.0,46,392.412608
12.0,109,392.61944
9.6,48,392.710403
6.0,27,392.762671
3.6,15,392.792318
8.4,35,392.85975
13.2,53,392.959079
14.4,100,393.149033
6.0,45,393.233233
3.6,18,393.269805
20.4,101,393.460616
1.2,10,393.477143
4.8,22,393.52104
0.0,19,393.557737
10.8,50,393.65187
7.2,52,393.750602
6.0,48,393.841686
3.6,21,393.880286
1.2,14,393.908968
12.0,62,394.024834
16.8,80,394.176444
15.6,71,394.312316
3.6,37,394.381106
12.0,120,394.608762
16.8,100,394.798942
19.2,109,395.009723
12.0,92,395.184221
7.2,38,395.253956
7.2,52,395.352323
1.2,10,395.373558
16.8,193,395.741265
3.6,21,395.779865
6.0,61,395.894302
10.8,94,396.073524
15.6,101,396.26412
13.2,63,396.385154
16.8,74,396.523772
6.0,30,396.583601
8.4,47,396.673957
0.0,6,396.682643
15.6,80,396.834888
18.0,154,397.129081
19.2,103,397.321803
10.8,78,397.471812
8.4,56,397.579311
6.0,56,397.686287
13.2,99,397.876074
4.8,31,397.931411
8.4,70,398.066426
6.0,70,398.196906
8.4,76,398.341333
12.0,54,398.445897
2.4,24,398.49131
7.2,50,398.5846
4.8,28,398.63801
1.2,9,398.658671
4.8,29,398.712625
4.8,35,398.780629
9.6,83,398.934354
7.2,85,399.098814
2.4,12,399.121575
12.0,154,399.408002
0.0,12,399.430606
15.6,97,399.615875
3.6,24,399.661803
7.2,59,399.77525
4.8,39,399.850013
7.2,53,399.949664
6.0,36,400.018113
15.6,79,400.169846
16.8,94,400.346338
9.6,89,400.518194
9.6,49,400.610897
2.4,18,400.642842
13.9,169,400.967869
19.2,91,401.13758
0.0,9,401.157964
10.8,69,401.287803
7.2,45,401.372304
19.2,130,401.624071
2.4,20,401.662726
14.4,70,401.793982
1.2,9,401.80987
10.8,102,402.006091
3.6,22,402.045246
14.4,88,402.213159
10.8,54,402.318207
2.4,12,402.340877
20.4,116,402.56187
12.0,76,402.707581
16.8,118,402.929143
12.0,38,403.004011
22.8,213,403.408724
9.6,71,403.544772
13.2,81,403.699221
16.8,92,403.874712
6.0,42,403.956786
19.2,90,404.125919
13.2,105,404.32451
15.6,86,404.490532
0.0,7,404.504957
14.4,99,404.691655
14.4,105,404.895216
8.4,47,404.981069
15.6,189,405.345103
16.8,116,405.566047
14.4,67,405.692499
14.4,112,405.90641
19.2,106,406.111187
14.4,108,406.317095
7.2,42,406.394684
14.4,49,406.491854
13.2,94,406.670242
2.4,10,406.691706
15.6,100,406.882794
14.4,66,407.006158
0.0,4,407.013704
2.4,23,407.058603
14.4,94,407.23553
15.6,174,407.570441
15.6,152,407.862803
12.0,54,407.963603
15.6,61,408.083628
6.0,36,408.152154
19.2,131,408.398796
6.0,30,408.458246
13.2,44,408.542153
6.0,31,408.603224
18.0,134,408.857653
9.6,71,408.99453
4.8,29,409.048317
9.6,41,409.125384
8.4,35,409.193738
13.2,84,409.354049
12.0,71,409.490449
14.4,72,409.629943
9.6,83,409.789792
8.4,53,409.890092
21.6,146,410.16666
3.6,35,410.234531
2.4,14,410.263594
7.2,44,410.34743
4.8,28,410.400739
8.4,43,410.479079
13.2,104,410.678765
2.4,17,410.71453
10.8,68,410.844546
15.6,83,410.999611
19.2,123,411.235974
0.0,4,411.243534
20.4,133,411.496434
18.0,180,411.842285
18.0,97,412.031131
16.8,87,412.194013
12.0,91,412.369096
13.2,67,412.498309
14.4,77,412.645666
13.2,75,412.790319
3.6,21,412.828808
12.0,56,412.93601
14.4,85,413.100706
21.6,104,413.299733
4.8,22,413.343889
2.4,34,413.406087
13.2,75,413.550879
2.4,51,413.649957
7.2,38,413.720423
3.6,21,413.764074
15.6,61,413.879887
4.8,17,413.911214
1.2,7,413.925688
-0.5,98,414.105947
15.6,101,414.302018
10.8,51,414.395649
9.6,44,414.479138
4.8,24,414.524828
8.4,35,414.592839
15.6,65,414.7177
13.2,54,414.823538
9.6,53,414.924231
8.4,70,415.06054
3.6,85,415.218759
4.8,22,415.258476
1.2,8,415.273657
12.0,78,415.424977
8.4,54,415.525841
1.2,8,415.541096
7.2,51,415.640746
3.6,23,415.686272
-1.2,20,415.723511
-1.2,1,415.724111
14.4,92,415.900173
12.0,84,416.060709
14.4,81,416.213877
4.8,30,416.273033
12.0,115,416.493944
16.8,106,416.695966
10.8,69,416.827118
9.6,63,416.948884
6.0,56,417.055798
3.6,116,417.273421
2.4,15,417.303228
8.4,53,417.402917
3.6,36,417.471615
19.2,99,417.664839
7.2,30,417.720101
4.8,32,417.781114
13.2,98,417.971078
6.0,36,418.039871
0.0,11,418.061913
13.2,58,418.170879
10.8,53,418.271282
21.6,93,418.453032
19.2,151,418.74066
1.2,33,418.807145
9.6,58,418.915694
14.4,48,419.00806
16.8,84,419.168675
12.0,123,419.404994
7.2,42,419.482828
20.4,96,419.669596
3.6,29,419.728497
19.2,121,419.959421
7.2,34,420.022045
10.8,52,420.121683
21.6,174,420.457779
6.0,34,420.520464
14.4,69,420.657711
13.2,76,420.803695
13.2,64,420.926997
1.2,15,420.951729
14.4,91,421.127513
12.0,64,421.250293
12.0,53,421.350769
12.0,89,421.525219
9.6,56,421.63292
-1.2,6,421.642333
3.6,26,421.695503
20.4,134,421.950523
1.2,7,421.965066
13.2,73,422.10389
3.6,29,422.158178
16.8,123,422.393956
18.0,87,422.562724
7.2,38,422.633598
12.0,75,422.779185
14.4,70,422.91598
13.2,73,423.055292
13.2,89,423.224631
8.4,61,423.33948
6.0,19,423.377209
6.0,29,423.431874
0.0,3,423.438788
18.0,119,423.669944
2.4,14,423.694269
7.2,45,423.783941
15.6,86,423.946903
4.8,25,423.993389
24.0,115,424.215607
15.6,68,424.346017
6.0,38,424.42125
15.6,80,424.575326
4.8,21,424.614291
13.2,98,424.801399
12.0,91,424.977406
6.0,24,425.023495
14.4,56,425.131255
14.4,101,425.324055
19.2,130,425.576137
12.0,66,425.702387
8.4,59,425.81692
10.8,76,425.961334
15.6,63,426.083704
13.2,98,426.269498
16.8,107,426.476606
24.0,125,426.716691
13.2,88,426.886101
16.8,125,427.12968
0.0,2,427.131047
4.8,24,427.177069
7.2,37,427.246885
15.6,176,427.585991
6.0,40,427.664
7.2,44,427.749279
15.6,100,427.941475
0.0,3,427.948448
18.0,85,428.110426
1.2,10,428.131819
0.0,5,428.140149
12.0,71,428.27784
9.6,74,428.418006
19.2,79,428.571092
20.4,95,428.756772
14.4,93,428.934215
13.2,75,429.07956
30.6,123,429.317647
21.6,123,429.551015
12.0,51,429.650902
13.2,71,429.789877
7.2,62,429.906568
16.8,102,430.10512
24.0,89,430.276001
10.8,63,430.398543
14.4,112,430.613697
13.2,139,430.88322
7.2,60,430.997825
7.2,72,431.135792
6.0,27,431.183925
14.4,59,431.298546
20.4,139,431.567171
9.6,52,431.66764
12.0,65,431.791264
21.6,151,432.083181
13.2,104,432.282704
2.4,16,432.313413
1.2,6,432.322457
26.4,124,432.561289
13.2,78,432.714926
16.8,110,432.924543
7.2,47,433.015925
19.2,102,433.214838
12.0,60,433.330169
19.2,116,433.552711
21.6,119,433.780064
24.0,208,434.181336
10.8,42,434.264461
13.2,61,434.380629
3.6,45,434.465173
16.8,69,434.60176
22.8,134,434.858891
6.0,34,434.926803
12.0,76,435.072772
12.0,62,435.189667
9.6,49,435.282821
22.8,94,435.466495
16.8,96,435.651246
19.2,100,435.846797
21.6,120,436.078553
8.4,39,436.154723
12.0,49,436.247862
8.4,50,436.341757
4.8,14,436.37088
18.0,114,436.587838
16.8,105,436.795
4.8,25,436.842009
3.6,20,436.880338
19.2,104,437.080676
22.8,152,437.37313
16.8,79,437.52634
13.2,58,437.636058
18.0,87,437.807198
16.8,124,438.0457
18.0,117,438.269598
1.2,20,438.307463
9.6,64,438.430182
12.0,55,438.537447
26.4,93,438.715396
4.8,34,438.783886
6.0,28,438.837639
12.0,69,438.968976
2.4,19,439.006469
24.0,139,439.27084
20.4,142,439.546949
9.6,40,439.623645
18.0,112,439.84121
6.0,32,439.903243
12.0,57,440.011612
10.8,47,440.103142
12.0,64,440.225804
10.8,47,440.317569
9.6,38,440.388227
10.8,50,440.48682
7.2,49,440.578557
4.8,22,440.618382
20.4,84,440.780935
9.6,62,440.902962
8.4,39,440.979121
4.8,18,441.01119
15.6,86,441.179016
14.4,85,441.341293
6.0,25,441.388234
9.6,54,441.494318
13.2,53,441.595113
10.8,56,441.702911
1.2,10,441.719281
8.4,47,441.81331
15.6,101,442.007212
2.4,17,442.04345
15.6,84,442.204927
2.4,14,442.229236
3.6,22,442.273805
13.2,94,442.452445
24.0,143,442.728627
4.8,27,442.782639
1.2,12,442.80569
21.6,172,443.136914
10.8,51,443.231365
20.4,87,443.399371
19.2,89,443.569176
19.2,158,443.876881
7.2,42,443.954984
19.2,113,444.176152
7.2,31,444.232208
1.2,11,444.254408
0.0,5,444.262726
2.4,24,444.309021
3.6,16,444.339636
12.0,94,444.522288
0.0,10,444.538908
18.0,84,444.7003
14.4,58,444.815298
10.8,87,444.983929
14.4,49,445.076967
16.8,136,445.338279
16.8,90,445.508509
15.6,103,445.707921
18.0,140,445.979176
7.2,35,446.04752
16.8,99,446.239005
8.4,37,446.30867
7.2,40,446.385335
2.4,20,446.423585
18.0,143,446.6999
-1.2,19,446.7321
1.2,10,446.753614
6.0,41,446.832077
8.4,52,446.931421
25.2,154,447.230797
2.4,19,447.263559
0.0,6,447.277399
13.2,72,447.415768
6.0,71,447.551579
9.6,36,447.621473
7.2,33,447.683486
13.2,75,447.830138
20.4,105,448.030993
3.6,28,448.084497
3.6,25,448.131119
12.0,70,448.267648
14.4,89,448.437499
1.2,7,448.452101
21.6,112,448.667677
7.2,57,448.776011
14.4,110,448.986375
14.4,105,449.191154
7.2,34,449.253663
4.8,27,449.306615
16.8,82,449.46189
24.0,152,449.755755
16.8,110,449.972423
6.0,48,450.064754
2.4,19,450.102411
1.2,18,450.1345
8.4,45,450.219967
6.0,27,450.273025
9.6,70,450.410136
16.8,96,450.594447
4.8,23,450.634905
14.4,63,450.756979
26.4,134,451.019419
7.2,28,451.073359
6.0,26,451.120805
7.2,55,451.226999
14.4,100,451.419564
19.2,83,451.581117
20.4,143,451.854988
9.6,52,451.955078
7.2,25,452.006902
2.4,10,452.023602
13.2,97,452.209147
12.0,67,452.339055
9.6,27,452.392084
6.0,29,452.446431
13.2,85,452.608938
26.4,121,452.846686
20.4,103,453.042032
12.0,58,453.155596
3.6,17,453.187084
7.2,27,453.239978
16.8,71,453.378466
13.2,80,453.532213
14.4,105,453.732724
10.8,42,453.812665
19.2,90,453.989845
8.4,48,454.082128
22.8,128,454.328818
8.4,79,454.481951
9.6,53,454.581581
9.6,53,454.682233
10.8,75,454.828167
21.6,188,455.190825
18.0,114,455.408278
2.4,16,455.438892
20.4,108,455.647325
2.4,9,455.668115
9.6,60,455.783949
25.2,119,456.011367
8.4,59,456.12619
4.8,21,456.165432
20.4,107,456.372856
15.6,66,456.502458
16.8,131,456.75157
8.4,44,456.837084
24.0,124,457.076624
7.2,52,457.176577
20.4,152,457.468802
2.4,30,457.528378
26.4,126,457.769173
7.2,27,457.823859
13.2,89,457.994648
3.6,15,458.024574
9.6,56,458.132293
0.0,2,458.13852
14.4,97,458.323088
15.6,154,458.616162
4.8,28,458.670031
8.4,58,458.783516
14.4,88,458.953442
10.8,60,459.068526
14.4,131,459.321828
8.4,35,459.385485
7.2,37,459.460149
0.0,8,459.47542
16.8,140,459.744831
2.4,9,459.761304
18.0,93,459.940283
25.2,132,460.193824
9.6,90,460.369005
22.8,106,460.570468
6.0,39,460.646548
26.4,121,460.879646
18.0,88,461.049319
19.2,78,461.20222
19.2,118,461.426934
24.0,174,461.764256
13.2,83,461.921746
6.0,24,461.9679
7.2,38,462.043202
19.2,203,462.434687
16.8,96,462.619464
9.6,63,462.736897
26.4,116,462.96177
16.8,88,463.131603
7.2,36,463.20094
4.8,37,463.275456
13.2,81,463.430054
12.0,60,463.545567
1.2,12,463.568467
0.0,3,463.575422
18.0,86,463.738604
6.0,21,463.777752
10.8,40,463.856293
4.8,56,463.962652
6.0,35,464.031437
10.8,53,464.132151
7.2,23,464.177602
8.4,38,464.253347
7.2,32,464.314963
13.2,43,464.394241
13.2,73,464.538558
18.0,64,464.661894
21.6,109,464.872088
15.6,66,464.997381
2.4,19,465.035068
14.4,89,465.205259
13.2,64,465.328642
16.8,98,465.5203
1.2,24,465.565903
4.8,27,465.619057
10.8,106,465.821115
7.2,32,465.883383
20.4,111,466.097661
24.0,115,466.32097
15.6,110,466.530678
8.4,52,466.630722
9.6,71,466.768429
12.0,54,466.871135
8.4,49,466.969071
14.4,62,467.086286
3.6,21,467.125339
2.4,8,467.14064
2.4,18,467.177342
25.2,146,467.456679
12.0,53,467.562252
19.2,185,467.919643
13.2,67,468.050271
15.6,69,468.181729
19.2,71,468.319438
6.0,20,468.358028
2.4,13,468.381907
14.4,63,468.504452
21.6,121,468.736525
26.4,128,468.984419
6.0,37,469.054502
15.6,109,469.263006
0.0,3,469.269908
1.2,9,469.285792
19.2,126,469.530327
1.2,10,469.546928
9.6,61,469.667529
14.4,61,469.783876
13.2,78,469.934184
25.2,141,470.209652
2.4,24,470.255308
14.4,76,470.40189
3.6,20,470.440344
25.2,136,470.702064
10.8,42,470.780941
24.0,137,471.044863
7.2,36,471.114058
14.4,83,471.274709
0.0,9,471.29029
1.2,18,471.326793
9.6,41,471.404449
4.8,41,471.481637
9.6,38,471.557336
4.8,22,471.597082
12.0,60,471.712208
12.0,58,471.827375
12.0,64,471.951779
8.4,36,472.021113
0.0,11,472.043223
26.4,120,472.274333
2.4,12,472.297291
16.8,90,472.468014
7.2,36,472.537017
12.0,50,472.635711
24.0,105,472.838115
21.6,138,473.102057
1.2,9,473.122902
7.2,28,473.176691
24.0,122,473.409745
8.4,37,473.479579
6.0,27,473.532737
26.4,100,473.725338
7.2,26,473.777589
12.0,49,473.872849
15.6,64,473.996594
7.2,34,474.059359
15.6,97,474.249728
3.6,14,474.274121
9.6,46,474.365187
7.2,43,474.444278
19.2,81,474.604409
16.8,107,474.806765
21.6,144,475.083748
18.0,67,475.214165
8.4,53,475.31474
15.6,86,475.48257
3.6,19,475.520334
12.0,47,475.607385
9.6,62,475.728935
9.6,59,475.844397
8.4,77,475.991551
12.0,51,476.091092
18.0,142,476.362535
7.2,54,476.468822
7.2,47,476.556341
26.4,116,476.779949
12.0,87,476.949384
3.6,32,477.010858
6.0,41,477.088524
4.8,23,477.133668
8.4,39,477.209511
22.8,120,477.440694
14.4,75,477.586344
16.8,103,477.781141
25.2,151,478.074148
6.0,42,478.156999
18.0,103,478.351321
8.4,33,478.418494
8.4,56,478.526569
26.4,128,478.773022
10.8,40,478.850339
9.6,43,478.929837
16.8,88,479.099643
7.2,94,479.28247
20.4,120,479.513971
10.8,40,479.590919
10.8,51,479.690317
10.8,48,479.782967
10.8,56,479.893485
14.4,82,480.049339
21.6,142,480.325239
18.0,91,480.497583
9.6,57,480.611072
9.6,45,480.696449
1.2,10,480.713116
15.6,85,480.881589
16.8,136,481.143404
7.2,39,481.214792
0.0,6,481.228536
9.6,64,481.351727
9.6,59,481.466595
25.2,109,481.675372
22.8,136,481.93901
0.0,15,481.968715
20.4,126,482.208813
12.0,58,482.323318
0.0,7,482.332898
7.2,58,482.445883
10.8,62,482.562769
10.8,60,482.678132
19.2,88,482.84777
6.0,28,482.90249
12.0,57,483.015997
9.6,44,483.1003
13.2,53,483.200968
26.4,173,483.533066
1.2,7,483.547749
26.4,108,483.755947
15.6,51,483.855612
21.6,106,484.058381
0.0,2,484.064683
9.6,64,484.187654
4.8,20,484.226477
2.4,29,484.280189
8.4,54,484.381735
26.4,108,484.590012
15.6,108,484.797849
8.4,51,484.897946
24.0,111,485.113861
25.2,107,485.321414
16.8,92,485.498804
2.4,16,485.529486
7.2,34,485.592567
26.4,117,485.81621
19.2,66,485.951807
12.0,57,486.060762
9.6,66,486.190925
6.0,27,486.239172
15.6,61,486.360278
16.8,89,486.530811
10.8,74,486.671023
22.8,132,486.926777
3.6,14,486.956175
18.7,203,487.348571
21.6,162,487.65888
25.2,100,487.852084
9.6,42,487.937305
21.6,123,488.171021
21.6,184,488.524564
7.2,35,488.59297
-1.2,1,488.593571
0.0,4,488.601119
24.0,98,488.79252
7.2,26,488.840302
12.0,44,488.926473
26.4,130,489.179838
12.0,65,489.304099
13.2,74,489.449008
19.2,123,489.682057
26.4,110,489.897818
10.8,57,490.008596
13.2,37,490.078588
10.8,64,490.201358
19.2,163,490.516375
9.6,64,490.639628
21.6,133,490.894991
0.0,8,490.910622
12.0,61,491.032755
0.0,3,491.034894
6.0,26,491.087075
10.8,45,491.172893
9.6,89,491.34264
4.8,42,491.425634
13.2,53,491.526678
0.0,4,491.534284
24.0,148,491.819677
6.0,21,491.858717
4.8,51,491.958522
12.0,72,492.097465
8.4,73,492.236214
-1.2,1,492.241738
7.2,65,492.365139
12.0,52,492.464995
1.2,30,492.520041
3.6,14,492.549392
2.4,18,492.58144
26.4,127,492.827327
21.6,110,493.043643
6.0,44,493.127961
19.2,92,493.305251
26.4,150,493.591679
14.4,81,493.746184
13.2,90,493.92236
14.4,112,494.140315
14.4,81,494.294705
24.0,130,494.548136
13.2,63,494.666101
2.4,11,494.688601
16.8,90,494.864009
21.6,115,495.083419
9.6,75,495.22894
16.8,74,495.374186
0.0,7,495.383947
8.4,32,495.445425
18.0,91,495.622242
9.6,57,495.730602
14.4,84,495.89234
2.4,12,495.915284
9.6,61,496.038271
-1.2,18,496.069728
24.0,120,496.301486
19.2,93,496.479511
12.0,79,496.632565
3.6,22,496.677271
12.0,45,496.762661
13.2,82,496.917456
6.0,52,497.018037
19.2,97,497.208278
18.0,107,497.410825
26.4,94,497.594803
1.2,6,497.603992
15.6,61,497.744778
24.0,154,498.042111
7.2,30,498.102152
20.4,89,498.272882
-1.2,32,498.333044
21.6,115,498.556026
14.4,64,498.679219
26.4,137,498.942235
20.4,151,499.236391
0.0,6,499.245349
24.0,89,499.416218
24.0,132,499.671832
2.4,30,499.731067
0.0,4,499.738696
12.0,64,499.861906
7.2,41,499.939214
18.0,106,500.14777
0.0,2,500.149197
-0.5,98,500.336451
18.0,104,500.536979
15.6,88,500.706374
2.4,16,500.736947
14.4,63,500.854646
21.6,155,501.156089
-1.2,9,501.171815
22.8,122,501.409741
4.8,62,501.525049
1.2,13,501.553711
15.6,98,501.740184
14.4,61,501.856681
12.0,61,501.977899
21.6,83,502.136598
21.6,76,502.283089
18.0,123,502.521666
0.0,16,502.552097
1.2,5,502.560508
26.4,122,502.798321
7.2,44,502.883218
20.4,86,503.047717
12.0,65,503.176802
26.4,146,503.456023
18.0,100,503.64929
12.0,61,503.765427
13.2,62,503.887611
8.4,53,503.988377
2.4,20,504.027494
14.4,62,504.149945
8.4,25,504.197267
19.2,112,504.41396
8.4,41,504.491847
0.0,4,504.499258
8.4,34,504.567216
1.2,34,504.629081
10.8,50,504.727313
8.4,34,504.790474
25.2,166,505.115504
9.6,59,505.225232
15.6,79,505.378725
16.8,82,505.539376
1.2,10,505.556073
3.6,17,505.587476
9.6,51,505.687081
10.8,62,505.80877
2.4,17,505.840196
12.0,66,505.96509
7.2,36,506.034876
17.5,170,506.36639
10.8,53,506.467092
7.2,33,506.529304
3.6,16,506.560033
9.6,50,506.658716
14.4,110,506.867465
18.0,104,507.068017
0.0,5,507.081396
19.2,93,507.259757
16.8,77,507.407847
6.0,26,507.460159
25.2,114,507.678426
26.4,128,507.925335
21.6,96,508.111946
7.2,34,508.179749
13.2,57,508.288782
25.2,111,508.50423
15.6,79,508.652849
16.8,113,508.873412
16.8,93,509.051846
21.6,97,509.238677
7.2,25,509.285878
0.0,6,509.299658
-0.5,98,509.481705
14.4,111,509.695717
26.4,112,509.911946
18.0,99,510.105997
7.2,29,510.160659
19.2,129,510.408389
22.8,91,510.585187
16.8,77,510.732618
0.0,2,510.738796
19.2,112,510.954688
19.2,122,511.188959
20.4,95,511.373854
12.0,65,511.497974
4.8,23,511.543388
22.8,170,511.873927
-1.2,4,511.88148
12.0,60,511.997358
15.6,61,512.11552
6.0,25,512.162585
21.6,94,512.346599
2.4,22,512.386462
12.0,54,512.493039
10.8,60,512.608616
19.2,116,512.832774
19.2,81,512.987499
4.8,26,513.035135
6.0,27,513.089119
3.6,15,513.119539
14.4,83,513.281827
19.2,76,513.428581
16.8,89,513.599304
21.6,141,513.870034
18.0,92,514.04776
7.2,36,514.118956
2.4,32,514.180071
-0.5,98,514.366997
14.4,111,514.577092
26.4,125,514.822471
16.8,127,515.063394
14.4,64,515.188425
16.8,64,515.311938
21.6,108,515.520736
0.0,5,515.533923
6.0,49,515.627394
9.6,38,515.698178
1.2,8,515.713498
9.6,37,515.78847
9.6,55,515.890718
10.8,42,515.973837
10.8,68,516.106118
0.0,13,516.130172
20.4,136,516.393207
21.6,104,516.594311
21.6,135,516.856271
24.0,93,517.035533
10.8,87,517.204114
3.6,48,517.296205
9.6,41,517.373985
1.2,9,517.390116
2.4,12,517.413185
25.2,100,517.606607
16.8,65,517.736753
19.2,102,517.931515
4.8,23,517.976775
