#{"t_start": 1775803203.1865678, "env_id": "None"}
r,l,t
16.08,122,197.988965
15.24,109,198.094398
21.99,89,198.18032
21.12,118,198.294831
1.47,35,198.328346
13.62,81,198.627811
18.09,178,198.799513
12.66,113,198.908401
19.74,164,199.066338
18.6,161,199.221361
16.98,92,199.311437
11.82,100,199.407479
16.11,121,199.523687
16.62,104,199.844577
17.1,88,199.929231
17.25,124,200.048187
17.82,146,200.188554
20.7,173,200.355379
1.41,37,200.390422
17.79,188,200.571592
12.09,91,200.659575
8.58,44,200.702079
6.03,47,200.74775
18.57,121,201.085508
15.9,128,201.208726
14.64,88,201.294227
17.07,130,201.419165
12.57,116,201.531179
6.96,57,201.585986
16.2,159,201.739048
11.82,141,201.874609
23.04,136,202.225728
2.04,16,202.240737
17.52,115,202.35121
0.75,18,202.368387
22.08,127,202.490736
9.66,90,202.577322
2.04,16,202.592638
22.32,119,202.707547
14.7,86,202.79024
11.25,78,202.865265
-0.36,14,202.878289
17.58,113,202.987204
9.09,68,203.052761
1.59,31,203.081799
9.39,99,203.177236
16.47,109,203.505386
21.84,135,203.635455
17.55,196,203.824609
15.93,127,203.946697
22.2,164,204.104481
18.24,132,204.231478
15.54,99,204.327901
13.77,117,204.662169
12.36,82,204.741202
15.39,104,204.841641
21.27,113,204.950548
2.52,41,204.990164
13.83,115,205.101014
0.87,14,205.114234
17.37,120,205.229914
18.0,140,205.365434
21.63,183,205.542268
4.83,87,205.625503
16.65,144,205.985694
14.85,122,206.103403
12.45,161,206.257658
11.85,99,206.353659
22.83,143,206.491514
11.34,157,206.64245
14.64,88,206.727344
1.95,19,206.74552
20.73,90,206.832478
18.27,90,207.14169
8.73,80,207.218795
18.78,114,207.329665
20.31,104,207.430099
21.99,130,207.555425
12.42,121,207.671722
17.4,119,207.785899
1.47,35,207.819068
20.07,153,207.966687
9.72,47,208.011986
17.25,124,208.354946
11.79,60,208.413382
15.36,105,208.514688
18.21,133,208.643001
12.36,82,208.721895
-0.06,4,208.72581
14.7,127,208.848427
8.79,78,208.923434
14.49,93,209.013704
18.39,127,209.136334
16.98,133,209.489292
13.77,158,209.641357
1.05,8,209.648981
17.7,150,209.793185
10.02,119,209.907475
10.92,89,209.992948
0.93,12,210.004431
14.76,125,210.124418
17.34,121,210.240779
13.77,117,210.353962
13.89,113,210.462124
16.65,144,210.823792
17.07,130,210.948782
23.07,135,211.078813
15.27,149,211.222601
12.9,105,211.324933
13.56,83,211.405325
0.0,2,211.40737
10.11,75,211.479567
0.63,22,211.500485
13.05,141,211.636572
6.84,61,211.919009
17.13,128,212.042622
18.3,130,212.168081
8.94,73,212.238213
17.25,83,212.318753
18.69,117,212.431608
14.73,126,212.552127
16.17,119,212.666931
9.87,124,212.786114
14.82,82,212.864975
-1.32,5,212.869713
-1.29,4,212.873454
15.12,154,213.24627
19.35,136,213.37845
16.62,104,213.478601
22.11,126,213.600388
21.3,112,213.70822
22.08,168,213.869872
13.95,111,213.976504
16.08,163,214.359311
17.64,152,214.506199
11.01,86,214.58876
3.69,43,214.630036
21.69,140,214.764949
22.29,161,214.920038
11.64,106,215.02192
0.72,19,215.040086
14.49,93,215.129913
21.81,136,215.260951
12.72,70,215.552892
14.58,131,215.679392
13.95,152,215.82531
8.25,96,215.916466
6.75,105,216.016396
22.05,128,216.139278
10.95,88,216.22402
14.49,134,216.353791
8.19,98,216.447754
20.37,143,216.809876
14.55,132,216.937152
20.79,129,217.061153
15.81,131,217.187552
23.4,124,217.307356
6.27,39,217.345273
22.05,128,217.469142
23.22,89,217.555261
12.24,127,217.676886
12.48,78,217.976891
22.41,157,218.128362
19.62,127,218.251124
6.36,36,218.285772
3.45,10,218.295715
14.58,90,218.383256
23.88,108,218.487477
13.38,130,218.612868
18.99,148,218.755488
11.04,85,218.83701
14.61,89,218.922911
20.58,136,219.280103
6.9,59,219.33796
16.62,145,219.477924
19.92,117,219.590901
17.88,144,219.729754
0.81,16,219.745022
20.79,129,219.869364
16.47,109,219.974701
16.8,98,220.069449
21.99,130,220.42151
15.72,134,220.550797
15.0,158,220.7028
23.19,131,220.829145
21.48,147,220.971041
16.95,134,221.099935
19.17,142,221.237018
21.6,143,221.602712
20.73,131,221.729348
20.49,139,221.863571
0.99,10,221.873014
19.2,100,221.969544
1.59,31,221.998932
11.4,114,222.10893
8.01,145,222.248278
17.19,126,222.370686
15.69,135,222.500901
8.07,61,222.559767
17.43,159,222.939538
18.27,131,223.06549
8.64,83,223.145396
5.04,39,223.182452
-0.21,9,223.191078
-1.2,1,223.192104
20.7,132,223.320056
11.61,66,223.384555
18.9,110,223.490482
21.27,113,223.599756
15.63,96,223.6921
10.29,110,223.797874
15.24,109,224.129282
18.84,112,224.237211
17.97,100,224.333919
5.88,52,224.383741
12.39,122,224.501192
18.75,156,224.65175
5.94,50,224.69971
20.82,128,224.823395
19.59,128,224.946429
19.68,125,225.294404
16.77,99,225.390813
12.39,81,225.468629
20.19,108,225.572509
14.04,108,225.676383
20.61,135,225.806078
19.77,163,225.962646
24.3,94,226.05294
18.51,164,226.210089
20.22,107,226.54186
0.9,13,226.554268
10.23,112,226.662268
15.84,89,226.747962
11.61,66,226.81128
19.68,125,226.931598
8.25,96,227.023791
21.87,134,227.153255
6.66,67,227.217482
18.27,131,227.344386
21.33,111,227.678383
4.44,18,227.695893
22.83,143,227.833632
10.17,73,227.903869
-0.3,12,227.915397
12.75,69,227.981977
17.85,145,228.12146
23.1,134,228.250539
19.83,120,228.366987
8.22,56,228.421197
16.02,124,228.541478
16.23,117,228.654203
18.57,121,228.998176
0.99,10,229.007714
13.77,117,229.119945
18.66,159,229.272666
23.37,125,229.393899
19.38,135,229.523816
19.08,145,229.663626
4.08,30,229.692391
23.22,130,229.817528
19.29,138,230.177742
22.26,162,230.333634
15.78,91,230.421696
19.95,157,230.573177
14.04,108,230.676901
20.49,139,230.810942
20.04,195,230.998799
21.21,156,231.378496
6.96,57,231.433416
12.09,91,231.521448
20.52,138,231.654521
1.59,31,231.683943
2.52,41,231.723023
8.22,97,231.815904
21.6,143,231.953729
12.51,118,232.066986
16.38,112,232.174624
20.61,135,232.533795
3.0,25,232.557829
12.75,69,232.624238
23.55,119,232.739532
23.13,133,232.867532
21.33,111,232.974883
17.25,124,233.094085
-0.36,14,233.107117
17.19,167,233.268247
9.39,58,233.324378
3.48,50,233.373266
23.37,125,233.49408
22.38,158,233.874005
0.87,14,233.887137
6.3,38,233.923875
22.44,156,234.074677
20.07,153,234.222451
-0.18,8,234.229949
22.89,141,234.366509
22.89,141,234.502955
22.5,113,234.611603
21.51,146,234.979872
19.5,131,235.106037
12.99,102,235.20461
20.55,137,235.336887
22.02,170,235.502144
20.67,133,235.630592
2.85,30,235.659262
19.65,167,235.820245
20.37,184,236.223976
18.72,116,236.33638
22.02,129,236.461483
18.99,107,236.564726
23.19,131,236.690983
21.06,161,236.846231
23.4,124,236.96591
13.53,84,237.046582
11.7,104,237.146591
-0.06,4,237.150466
9.99,79,237.45629
21.33,111,237.563337
13.95,152,237.709624
13.23,94,237.799942
-0.09,5,237.804707
16.29,115,237.915438
13.98,110,238.021539
18.36,128,238.144752
22.35,118,238.258897
6.66,67,238.323586
14.46,135,238.681697
22.47,155,238.831618
9.69,89,238.91749
13.86,155,239.067047
13.2,95,239.158627
16.95,134,239.287913
17.91,102,239.38709
17.49,116,239.498846
17.67,151,239.87132
20.79,129,239.995876
22.29,161,240.151058
17.52,115,240.261534
22.41,157,240.413301
15.33,147,240.55529
14.67,128,240.678132
18.0,140,241.039924
12.21,87,241.123553
-1.38,7,241.130286
21.54,145,241.270028
14.31,99,241.36627
23.22,130,241.492018
15.93,86,241.575057
22.38,158,241.7267
15.48,101,241.824057
15.69,135,241.954033
16.17,78,242.255846
16.83,97,242.349675
20.52,138,242.483339
17.22,84,242.564687
17.67,192,242.749545
7.89,67,242.813622
17.13,87,242.897502
22.05,128,243.02111
9.39,99,243.116189
19.68,125,243.236786
9.57,93,243.556437
8.46,48,243.602772
22.26,121,243.719822
21.18,198,243.907463
1.83,23,243.928879
10.17,73,243.999247
0.72,19,244.017193
22.08,127,244.139761
11.25,119,244.254463
22.56,152,244.401747
20.88,167,244.789638
13.14,138,244.9226
20.73,213,245.127702
21.78,137,245.259909
12.69,71,245.328624
15.12,113,245.439399
22.56,111,245.546754
9.39,58,245.602651
15.48,142,245.966635
21.69,181,246.141469
22.17,165,246.300374
6.33,78,246.375887
22.14,166,246.536248
17.67,151,246.681976
18.06,138,246.815001
21.36,151,247.188281
19.32,219,247.400224
21.69,140,247.535158
20.07,153,247.682684
22.98,138,247.815597
0.18,37,247.849841
22.2,164,248.007734
8.31,94,248.097834
20.97,205,248.524168
21.72,139,248.658324
22.8,144,248.797402
17.82,146,248.938657
16.11,162,249.093694
20.01,155,249.243417
12.6,115,249.584829
-0.51,19,249.602861
20.19,190,249.786562
23.73,113,249.895425
15.87,129,250.019709
16.77,140,250.154797
17.34,121,250.271192
-0.33,13,250.283242
20.28,187,250.464477
18.78,114,250.802438
12.66,154,250.950414
15.81,90,251.037356
12.9,105,251.138099
9.15,107,251.241335
14.85,81,251.319396
11.97,136,251.451212
11.49,111,251.55795
2.25,9,251.566649
19.77,122,251.684285
11.01,86,251.99486
0.9,13,252.007228
10.65,57,252.061958
-1.35,6,252.067587
7.83,69,252.134064
4.56,55,252.186935
0.78,17,252.203056
8.82,36,252.23787
0.81,16,252.253196
9.51,54,252.305269
10.29,69,252.371941
9.36,59,252.428958
11.31,76,252.50196
11.25,119,252.616934
19.56,129,252.741503
12.99,102,252.839917
8.46,48,252.886392
9.66,90,253.200518
15.18,111,253.308211
15.21,110,253.415015
11.13,123,253.533274
7.56,78,253.608068
10.77,94,253.698355
-0.39,15,253.71243
-0.27,11,253.723022
12.9,64,253.784888
11.19,80,253.861977
9.12,67,253.926306
-0.24,10,253.935818
4.26,24,253.95886
17.79,106,254.0606
12.84,148,254.432602
11.22,79,254.50898
10.92,130,254.63401
8.67,82,254.713111
8.43,90,254.799375
13.05,100,254.895504
9.66,90,254.98237
16.74,141,255.118197
12.24,127,255.24033
11.01,127,255.362926
13.5,126,255.71474
16.38,112,255.822806
6.51,31,255.852518
19.29,179,256.025374
15.93,127,256.148246
12.21,87,256.232066
19.17,142,256.369294
11.55,109,256.474279
20.55,137,256.606462
23.1,134,256.965577
9.03,111,257.07203
9.66,49,257.119051
15.96,167,257.278346
19.26,139,257.413434
18.48,124,257.533024
17.46,117,257.645646
2.31,7,257.652389
15.93,127,257.77448
19.23,140,258.140019
19.92,240,258.371768
-0.45,17,258.387782
5.07,38,258.424429
21.33,152,258.570929
19.92,117,258.683672
22.59,110,258.790132
15.66,136,258.921187
20.88,167,259.310359
21.63,183,259.488265
21.27,195,259.676799
18.75,115,259.787908
22.02,129,259.912485
21.3,153,260.059365
20.58,177,260.23011
20.25,147,260.602737
15.3,107,260.70575
13.41,170,260.869715
18.72,116,260.981901
18.21,92,261.070934
18.3,130,261.19629
22.65,108,261.300678
20.73,90,261.388234
4.14,28,261.415259
20.67,133,261.772684
13.71,119,261.887156
12.18,129,262.011597
18.48,124,262.131219
-0.06,4,262.13507
16.86,137,262.266964
14.76,84,262.347787
23.1,134,262.477903
16.2,118,262.591703
16.65,144,262.958978
16.89,177,263.129284
23.34,126,263.250406
-0.09,5,263.25524
10.92,130,263.406064
-0.09,5,263.410849
16.38,112,263.520102
18.3,171,263.684876
1.77,25,263.708905
16.56,147,263.849174
17.97,141,264.213583
6.88,165,264.372928
23.46,122,264.491105
15.57,139,264.625338
1.8,24,264.648188
22.65,108,264.752625
13.26,134,264.881595
16.56,106,264.983667
21.09,160,265.137698
27.6,124,265.486793
12.3,125,265.607565
7.53,38,265.644166
0.78,17,265.660308
6.12,44,265.702512
17.55,114,265.812147
4.17,27,265.838094
15.63,96,265.930471
11.73,103,266.029569
21.63,183,266.20613
17.34,121,266.322707
23.46,122,266.669023
14.88,121,266.785849
19.23,140,266.920613
21.33,152,267.067088
19.29,138,267.199997
20.04,195,267.388425
18.75,115,267.500643
19.23,140,267.863849
16.26,116,267.976024
15.0,158,268.128284
19.2,141,268.264069
22.5,154,268.41284
21.69,181,268.588415
21.54,104,268.688778
18.3,130,269.043183
23.19,131,269.169542
21.0,163,269.326637
13.08,99,269.422785
22.83,143,269.561164
15.42,103,269.660523
17.94,142,269.797384
18.12,136,269.928379
20.64,134,270.285671
20.34,144,270.425401
22.14,125,270.546338
6.27,39,270.584246
18.84,112,270.692179
18.78,114,270.802225
21.78,137,270.934378
23.43,123,271.053242
23.52,120,271.168928
20.67,215,271.60738
13.86,114,271.717484
18.6,120,271.833177
-0.24,10,271.842564
20.58,136,271.97364
22.14,125,272.094268
20.16,109,272.199309
15.42,144,272.337718
19.47,132,272.694541
16.38,153,272.84251
18.63,160,272.996943
21.81,177,273.167362
20.94,124,273.28741
18.72,116,273.399981
21.99,130,273.526384
18.69,158,273.907387
19.77,163,274.064282
21.18,157,274.2154
20.85,168,274.377272
19.8,121,274.49427
12.21,87,274.578053
-0.09,5,274.582893
15.39,104,274.683249
20.91,166,274.843074
22.47,114,275.182463
23.7,114,275.292664
21.27,154,275.442012
12.39,81,275.52107
20.19,108,275.625035
13.2,95,275.716468
8.31,53,275.767605
16.47,109,275.872992
23.16,132,276.000388
12.51,77,276.074348
22.41,157,276.454774
22.92,140,276.590041
23.19,131,276.716697
19.23,140,276.851239
22.29,161,277.005935
12.3,84,277.086965
21.81,95,277.178396
17.43,118,277.291839
16.74,100,277.619476
13.5,85,277.701267
20.73,172,277.867381
14.7,127,277.989534
22.35,159,278.142963
15.48,142,278.279658
13.05,141,278.415925
18.27,172,278.810827
5.1,78,278.88555
10.02,78,278.960744
7.05,54,279.012821
10.02,78,279.088149
20.01,155,279.237808
16.56,106,279.340039
14.97,159,279.494745
23.52,120,279.610134
16.23,117,279.7228
27.39,131,280.078352
18.21,133,280.206783
23.07,135,280.337126
23.01,137,280.470069
19.14,102,280.568968
18.93,109,280.674602
22.95,139,280.808353
15.39,104,280.908966
22.59,151,281.28413
23.07,135,281.415146
22.44,115,281.527104
-0.09,5,281.531966
20.73,131,281.658254
11.25,119,281.772824
16.35,113,281.881579
17.52,115,281.992442
-0.18,8,281.999988
22.23,163,282.157471
13.8,116,282.500041
17.04,172,282.665606
17.91,143,282.80312
18.09,96,282.895563
8.82,77,282.969768
23.1,134,283.099039
12.75,110,283.205124
9.9,82,283.284243
18.3,130,283.409972
19.74,123,283.758704
-1.41,49,283.803689
13.98,110,283.909692
15.69,135,284.039999
23.91,107,284.143595
22.86,142,284.280686
23.85,109,284.385826
19.92,158,284.538641
8.73,80,284.615491
20.94,165,285.004215
15.6,97,285.097508
17.16,127,285.21979
21.12,159,285.373043
13.5,85,285.455384
22.8,144,285.595594
21.21,156,285.74575
19.05,146,286.116058
14.19,103,286.215328
20.94,165,286.374952
0.57,24,286.397893
21.45,148,286.541055
24.03,103,286.641083
17.16,127,286.763386
23.07,135,286.893412
23.25,129,287.017577
22.41,116,287.360373
20.34,144,287.500401
18.18,134,287.63022
13.41,170,287.79351
15.09,114,287.903185
16.56,106,288.005285
21.66,141,288.141253
20.61,176,288.542435
22.53,153,288.690235
21.63,101,288.787893
16.14,120,288.902916
23.07,135,289.03315
18.33,129,289.158103
18.24,132,289.285807
16.53,107,289.389063
16.29,115,289.501449
18.81,154,289.88078
16.95,134,290.010093
22.35,118,290.123826
18.27,172,290.289801
8.82,77,290.363589
18.33,170,290.527699
18.0,140,290.662383
11.22,79,290.968496
18.69,117,291.081397
21.48,188,291.263182
16.44,110,291.369076
22.08,168,291.531868
22.23,163,291.689577
23.13,133,291.817883
22.26,162,292.204
14.07,148,292.347052
15.9,87,292.431049
21.42,149,292.576065
4.2,26,292.601165
23.07,135,292.731551
23.34,126,292.853073
4.2,67,292.917357
19.56,170,293.081693
23.19,131,293.439162
20.64,175,293.608742
21.36,151,293.754294
18.81,154,293.903309
22.32,160,294.05802
20.34,185,294.236845
12.93,104,294.336552
22.92,140,294.702502
10.86,91,294.790059
10.14,74,294.861208
7.56,119,294.97474
20.34,144,295.113243
19.26,221,295.326672
22.59,151,295.472028
0.63,22,295.492746
24.57,85,295.575845
23.94,106,295.908419
21.99,171,296.0735
1.05,8,296.08123
1.62,30,296.109564
9.99,79,296.185394
-1.2,1,296.186412
19.77,122,296.304216
20.64,175,296.471637
6.93,58,296.527275
21.03,162,296.683544
20.64,134,296.812984
22.5,154,297.192068
23.04,136,297.323376
21.75,138,297.456614
22.23,163,297.614683
23.22,130,297.740358
22.47,114,297.85041
18.27,172,298.016437
14.94,78,298.32126
22.23,122,298.439451
18.66,118,298.553842
17.22,125,298.674724
21.48,147,298.817027
7.29,87,298.900669
19.98,156,299.051242
24.21,97,299.145363
-0.12,6,299.151147
2.1,14,299.164604
21.12,118,299.509399
9.75,128,299.633355
15.0,117,299.746341
10.98,87,299.830143
12.24,127,299.952617
8.25,55,300.005435
19.74,164,300.161891
22.95,139,300.29517
12.93,145,300.433827
22.8,144,300.804548
18.21,215,301.012198
5.13,36,301.046434
16.44,110,301.152357
10.02,78,301.227229
23.28,128,301.350428
20.91,125,301.47101
18.81,154,301.620947
7.53,38,301.657813
23.04,136,302.019958
23.25,129,302.143966
20.46,181,302.31821
21.39,150,302.462597
20.64,175,302.632397
12.27,126,302.754016
23.34,126,302.875374
1.98,18,302.892656
13.38,89,303.209117
22.17,165,303.368689
2.91,28,303.395681
23.94,106,303.498238
22.62,150,303.643663
17.58,113,303.75287
21.12,159,303.906355
21.81,177,304.076648
21.87,175,304.475491
15.39,104,304.576716
0.93,12,304.588181
20.91,166,304.748885
22.17,124,304.868769
14.4,96,304.961115
22.5,154,305.109552
20.97,164,305.267674
15.24,68,305.333209
2.04,16,305.34846
8.46,89,305.665974
9.96,80,305.743214
23.1,134,305.872122
-0.39,15,305.886453
12.6,74,305.95788
20.82,169,306.120465
21.18,198,306.311167
23.4,124,306.431058
22.83,143,306.569338
6.78,104,306.900329
20.07,194,307.087269
22.41,116,307.200051
17.94,142,307.337134
21.21,197,307.527694
21.69,181,307.703017
21.12,159,308.086434
4.14,28,308.113298
21.48,188,308.295117
21.48,147,308.436816
11.64,106,308.539185
18.84,194,308.726111
22.14,166,308.885793
22.77,145,309.25708
8.43,90,309.343019
15.96,126,309.464825
23.43,123,309.584548
21.39,191,309.769266
23.13,133,309.898008
15.36,146,310.038828
18.06,138,310.171815
21.66,141,310.538907
1.14,5,310.543798
17.55,114,310.65409
21.96,172,310.820153
13.17,96,310.912644
12.06,92,311.001232
21.84,176,311.171197
21.48,147,311.312807
13.86,114,311.422557
13.62,81,311.73349
21.81,177,311.904753
20.85,127,312.027426
20.19,149,312.171023
22.05,169,312.33345
23.37,125,312.454222
17.19,85,312.536216
17.55,155,312.917387
4.29,23,312.939552
23.7,114,313.049478
15.36,105,313.15082
12.6,74,313.222294
11.01,86,313.306074
15.99,125,313.426723
22.74,146,313.567967
20.07,112,313.676639
21.99,171,313.841697
-1.44,9,313.850094
23.1,134,314.211433
22.26,162,314.368084
19.35,136,314.499245
12.27,85,314.581076
22.65,149,314.725473
22.32,160,314.880647
22.86,142,315.017823
9.39,99,315.344664
17.61,153,315.492798
15.21,110,315.599435
22.65,149,315.744159
5.79,55,315.797107
14.91,120,315.912369
22.11,167,316.073158
23.04,136,316.204623
21.87,134,316.565356
20.88,208,316.766685
5.43,67,316.831457
22.44,156,316.982243
5.1,78,317.05698
20.46,181,317.231034
21.78,178,317.402463
21.63,142,317.539327
9.72,47,317.817511
19.83,161,317.972994
-0.03,3,317.975935
23.52,120,318.091683
21.42,149,318.235553
20.49,139,318.369916
22.32,119,318.485007
15.21,151,318.630764
23.01,137,318.762812
23.97,105,319.095568
1.98,18,319.113178
21.99,171,319.278535
20.43,141,319.414683
23.52,120,319.530482
17.04,131,319.657787
18.09,260,319.90874
4.89,44,319.950963
23.13,133,320.310779
22.08,168,320.472767
21.63,183,320.649751
23.61,117,320.762986
22.23,163,320.920458
23.55,119,321.035402
23.49,121,321.152383
14.19,144,321.523027
19.05,146,321.664387
16.86,137,321.796297
11.1,83,321.876617
22.5,154,322.025213
14.55,132,322.152589
22.74,146,322.293376
21.87,93,322.382991
15.12,113,322.72407
15.54,99,322.819582
16.62,145,322.959503
16.62,104,323.059643
4.02,32,323.090333
17.19,126,323.211801
12.24,86,323.295072
19.53,171,323.460217
5.1,37,323.49566
20.28,187,323.908538
22.59,151,324.054407
22.65,149,324.198159
21.33,193,324.38147
13.98,69,324.447958
20.97,164,324.606284
23.97,105,324.708645
21.33,193,325.12671
-1.26,3,325.129575
19.11,103,325.228958
2.67,36,325.263108
20.97,123,325.381724
16.23,117,325.494685
14.85,81,325.572759
2.28,8,325.580594
5.67,59,325.63767
14.4,137,325.7693
10.47,63,325.829829
8.79,78,325.904805
20.58,136,326.035487
23.16,132,326.394067
18.27,131,326.520422
19.77,122,326.638489
9.81,85,326.72021
20.52,179,326.892685
16.44,110,326.999042
20.16,150,327.143418
22.56,152,327.289919
1.05,8,327.297585
1.11,6,327.303359
22.53,112,327.643315
21.69,181,327.81896
23.73,113,327.928112
-0.24,10,327.937461
20.52,220,328.149575
20.61,135,328.279788
22.17,124,328.400157
21.39,191,328.817026
21.87,175,328.986003
22.44,156,329.136961
22.05,169,329.299938
22.83,143,329.438097
22.98,138,329.570881
2.07,15,329.585157
23.76,112,329.694326
23.07,135,330.056394
22.68,148,330.199299
11.22,79,330.275367
20.97,164,330.433377
15.42,103,330.532756
20.91,166,330.69342
-0.12,6,330.699121
21.24,155,330.847436
19.44,215,331.286417
14.19,103,331.38544
20.37,184,331.562833
9.06,69,331.629309
18.96,149,331.773965
23.97,105,331.87544
11.97,95,331.96676
23.46,122,332.084531
-0.18,8,332.092041
23.67,115,332.434105
-0.24,10,332.443425
9.57,52,332.493541
17.01,132,332.62145
9.24,104,332.722094
13.68,120,332.837649
21.99,171,333.002632
21.6,143,333.140671
16.68,102,333.239474
1.5,34,333.271952
22.68,148,333.6482
21.48,147,333.789003
19.65,126,333.910636
23.64,116,334.022556
22.26,121,334.139416
13.53,84,334.220259
14.85,81,334.297974
