#{"t_start": 1775802563.9683206, "env_id": "None"}
r,l,t
-1.32,5,12.870986
-1.26,3,12.873787
-1.2,1,12.874806
-1.2,1,12.875802
-1.29,4,12.879513
-1.26,3,12.882329
-1.23,2,12.884239
-1.2,1,12.885257
-1.32,5,12.891871
-1.29,4,12.895597
-1.26,3,12.898416
-1.32,5,12.903051
-1.29,4,12.906784
-1.32,5,12.911368
-1.23,2,12.913298
-1.29,4,12.917031
-1.2,1,12.918037
-1.29,4,12.923724
-1.23,2,12.925647
-1.32,5,12.930252
-1.23,2,12.932164
-1.23,2,12.934077
-1.26,3,12.93691
-1.2,1,12.937916
-1.2,1,12.938931
-0.03,3,12.941827
-1.2,1,12.942847
-1.29,4,12.946594
-1.29,4,12.95027
0.0,2,12.952244
-1.23,2,12.95612
-1.26,3,12.958946
-1.23,2,12.960837
-1.29,4,12.964532
-1.29,4,12.968251
-1.29,4,12.971931
-1.2,1,12.972926
-1.23,2,12.974836
-1.26,3,12.977628
-1.2,1,12.978638
-1.2,1,12.979629
-1.23,2,12.981549
-1.23,2,12.983445
-1.23,2,12.987309
-1.2,1,12.988324
-1.26,3,12.99115
-1.23,2,12.993055
-1.32,5,12.997643
-1.23,2,12.999561
-1.29,4,13.003291
-1.26,3,13.006063
-1.26,3,13.008881
-1.2,1,13.009892
-1.32,5,13.014505
-1.32,5,13.021096
-1.29,4,13.024807
-1.26,3,13.027581
-1.2,1,13.028589
-1.26,3,13.03139
-1.23,2,13.033303
-1.2,1,13.034315
-1.29,4,13.038073
-1.26,3,13.040893
-1.32,5,13.045484
-1.32,5,13.05206
-1.2,1,13.053076
-1.23,2,13.054995
-1.23,2,13.056901
-0.09,5,13.061547
-1.29,4,13.06525
-1.29,4,13.068967
-1.32,5,13.073585
-0.09,5,13.078274
-1.2,1,13.079259
-0.06,4,13.084993
-1.26,3,13.087808
-1.26,3,13.090644
-1.23,2,13.092544
-1.23,2,13.094438
-1.2,1,13.095447
-1.26,3,13.098278
-1.29,4,13.101982
-1.29,4,13.105706
-1.23,2,13.107599
-1.32,5,13.112242
-1.2,1,13.11519
-1.2,1,13.116212
-1.32,5,13.120846
-1.23,2,13.122734
-1.2,1,13.123723
-1.23,2,13.12564
-1.32,5,13.130268
-1.26,3,13.133081
-1.23,2,13.134981
-1.32,5,13.139559
-1.29,4,13.143261
-1.26,3,13.148013
-1.23,2,13.149936
-1.26,3,13.152723
-1.23,2,13.154634
-1.23,2,13.156545
-1.32,5,13.161175
-0.03,3,13.164066
-1.26,3,13.166864
-1.2,1,13.167878
-1.2,1,13.16889
-1.29,4,13.172609
-1.32,5,13.17913
-1.23,2,13.181047
-1.29,4,13.184778
1.14,5,13.189614
-1.29,4,13.193327
-1.2,1,13.194319
-1.32,5,13.198936
-1.29,4,13.202609
-1.23,2,13.204534
-1.32,5,13.211234
-1.26,3,13.214162
-0.09,5,13.219038
-1.2,1,13.220069
-1.23,2,13.222072
-1.23,2,13.224018
-1.32,5,13.228763
-1.23,2,13.230673
-1.32,5,13.235569
-1.23,2,13.237481
-1.29,4,13.241212
-1.2,1,13.244386
-1.23,2,13.24633
-1.2,1,13.247344
-1.35,6,13.252853
-1.23,2,13.254768
-1.29,4,13.258469
-1.23,2,13.260375
-1.23,2,13.262295
-1.29,4,13.266054
-1.23,2,13.267954
-1.29,4,13.271678
-1.2,1,13.272682
-1.23,2,13.276634
-1.2,1,13.277646
-1.29,4,13.281342
-1.23,2,13.283243
-1.26,3,13.286053
-1.29,4,13.289751
-0.12,6,13.295304
-1.32,5,13.299892
-1.23,2,13.301793
-1.2,1,13.302791
-1.26,3,13.305596
-1.32,5,13.312179
-1.29,4,13.315873
-1.23,2,13.317768
-1.32,5,13.322385
-1.23,2,13.32431
-1.2,1,13.325321
-0.06,4,13.329138
-1.23,2,13.331056
-1.26,3,13.333844
-1.26,3,13.336614
-1.2,1,13.337623
-1.29,4,13.343291
-1.26,3,13.346097
-1.2,1,13.347088
-1.29,4,13.350828
-1.29,4,13.354504
-1.2,1,13.355519
-1.26,3,13.358306
-1.32,5,13.362891
-0.03,3,13.365761
-1.26,3,13.36859
-0.09,5,13.375323
-1.2,1,13.376341
-1.29,4,13.380061
-1.2,1,13.381068
-1.2,1,13.382069
-1.29,4,13.385751
-1.26,3,13.388558
-1.32,5,13.393183
-1.29,4,13.396863
-1.29,4,13.400572
-1.2,1,13.401568
-1.29,4,13.407263
-1.2,1,13.408257
-1.2,1,13.409269
-1.2,1,13.410281
-1.26,3,13.413056
-1.32,5,13.41783
-1.29,4,13.421518
-1.26,3,13.424339
-1.29,4,13.428047
-1.23,2,13.429971
-1.2,1,13.430976
-1.32,5,13.437574
-1.2,1,13.438564
-1.23,2,13.440477
-1.2,1,13.441481
-1.2,1,13.442503
-1.29,4,13.446222
-1.23,2,13.448137
-1.32,5,13.452733
-1.23,2,13.45465
-1.23,2,13.456566
-1.32,5,13.461164
-1.26,3,13.463959
-1.23,2,13.465862
-1.29,4,13.47154
-1.23,2,13.473464
-1.26,3,13.476259
-1.2,1,13.477269
-1.2,1,13.478283
-1.29,4,13.481988
-1.26,3,13.484814
-1.2,1,13.485831
-1.23,2,13.487742
-1.2,1,13.488733
-1.2,1,13.489722
-1.23,2,13.491641
-0.09,5,13.496377
-1.26,3,13.501149
-1.23,2,13.503079
-1.2,1,13.504072
-1.32,5,13.508669
-1.26,3,13.511488
-1.23,2,13.513371
-1.35,6,13.518856
-1.29,4,13.522568
-1.2,1,13.52356
-1.29,4,13.527269
-1.2,1,13.528279
-1.23,2,13.530187
-0.03,3,13.534991
-1.32,5,13.5396
-1.2,1,13.540594
-1.29,4,13.544294
-1.23,2,13.546206
-1.26,3,13.548989
-1.23,2,13.550906
-1.29,4,13.554616
-1.2,1,13.555636
-1.32,5,13.560294
-1.32,5,13.566899
-1.26,3,13.569728
-1.29,4,13.573409
-1.32,5,13.578019
-1.23,2,13.579928
-1.29,4,13.583648
-1.2,1,13.584651
-1.26,3,13.587471
-1.23,2,13.589363
-1.2,1,13.590356
-1.23,2,13.592271
-1.29,4,13.59795
-1.23,2,13.599866
-1.2,1,13.600871
-1.32,5,13.605474
0.0,2,13.607439
-1.23,2,13.609354
-1.32,5,13.613959
-0.03,3,13.6169
-1.32,5,13.6215
-1.23,2,13.623428
-1.23,2,13.625334
-1.29,4,13.631006
-1.32,5,13.63562
-1.23,2,13.637524
-1.2,1,13.638535
-1.2,1,13.639547
-1.2,1,13.640555
-1.2,1,13.641556
-1.26,3,13.644371
-1.23,2,13.646257
-0.06,4,13.650095
-1.23,2,13.651998
-0.06,4,13.6558
-1.2,1,13.656813
-1.32,5,13.663388
-1.26,3,13.666233
-1.29,4,13.669933
-1.23,2,13.671855
-0.06,4,13.675713
-1.2,1,13.676711
-1.26,3,13.679508
-1.32,5,13.684136
-1.2,1,13.685139
-1.2,1,13.686139
-1.32,5,13.690764
-1.32,5,13.697328
-1.32,5,13.701931
-1.2,1,13.702933
-1.29,4,13.706667
-1.29,4,13.710386
-0.09,5,13.715057
-1.2,1,13.716049
-1.2,1,13.717064
-1.26,3,13.719876
-1.26,3,13.722669
-1.29,4,13.72835
-1.26,3,13.731169
-1.23,2,13.733051
-1.23,2,13.734957
-1.26,3,13.737766
-1.2,1,13.738771
-1.26,3,13.741564
-1.32,5,13.746156
-0.09,5,13.750936
-1.23,2,13.752868
-1.29,4,13.758558
-1.2,1,13.75957
-1.32,5,13.764213
-1.32,5,13.768836
-1.32,5,13.773413
-1.32,5,13.778024
-1.32,5,13.782644
-1.26,3,13.785415
-0.09,5,13.792118
-1.32,5,13.79672
-1.26,3,13.799528
-1.2,1,13.800534
-1.2,1,13.801524
-1.29,4,13.805209
-1.32,5,13.809803
-1.32,5,13.814458
-1.23,2,13.81637
-1.29,4,13.822021
-1.32,5,13.82667
-1.2,1,13.827683
-1.23,2,13.829606
-1.26,3,13.83239
-1.2,1,13.83338
-1.23,2,13.835303
-1.32,5,13.839904
-1.2,1,13.840898
-1.2,1,13.841905
-1.23,2,13.843818
-1.32,5,13.848417
-1.32,5,13.854937
-1.29,4,13.858654
-1.26,3,13.861482
-1.32,5,13.866071
-1.23,2,13.867968
-0.03,3,13.871038
-1.29,4,13.874759
-1.29,4,13.878537
-1.29,4,13.882287
-1.29,4,13.888328
-1.23,2,13.890375
-1.32,5,13.895044
-1.32,5,13.899673
-1.26,3,13.902483
-1.23,2,13.904383
-0.06,4,13.908233
-1.2,1,13.909246
-1.23,2,13.911174
-1.23,2,13.913084
-1.2,1,13.914076
-1.29,4,13.919866
-1.32,5,13.924488
0.0,2,13.926465
-1.2,1,13.927462
-1.23,2,13.92936
-1.2,1,13.930364
-1.2,1,13.931369
-1.29,4,13.935091
-1.26,3,13.937882
-1.26,3,13.940698
-0.09,5,13.945457
-1.29,4,13.951152
-1.32,5,13.955753
-1.2,1,13.956766
-1.32,5,13.961379
-0.09,5,13.966135
-0.09,5,13.97087
-1.23,2,13.972785
-1.26,3,13.975599
-1.26,3,13.978395
-1.29,4,13.984054
-1.2,1,13.98506
-1.29,4,13.988785
-1.29,4,13.992489
-1.2,1,13.993504
-1.2,1,13.994505
-1.2,1,13.99552
-1.2,1,13.996526
-1.29,4,14.000205
-1.26,3,14.003035
-1.32,5,14.007639
-1.2,1,14.008644
-1.2,1,14.009635
-1.29,4,14.015278
-1.23,2,14.017201
-1.26,3,14.020007
-1.35,6,14.025518
-1.23,2,14.027405
-1.23,2,14.029333
-1.2,1,14.030344
-1.29,4,14.034042
-1.23,2,14.035962
-1.26,3,14.038792
-1.26,3,14.041565
-1.29,4,14.047227
-1.23,2,14.049162
-1.23,2,14.05107
-1.23,2,14.05299
-1.26,3,14.055812
-1.23,2,14.05772
-1.2,1,14.058712
-1.23,2,14.06062
-0.03,3,14.063478
-1.23,2,14.065389
-1.32,5,14.069997
-1.26,3,14.072829
-1.2,1,14.073847
-1.23,2,14.075769
-1.23,2,14.079646
-1.2,1,14.080656
-1.2,1,14.08165
-1.29,4,14.085372
-1.29,4,14.089071
0.0,2,14.091062
-1.26,3,14.093865
-1.2,1,14.094857
-1.23,2,14.096745
-1.26,3,14.099557
-1.32,5,14.104162
-1.26,3,14.106982
-1.23,2,14.110842
0.0,2,14.11282
-1.23,2,14.114741
-1.26,3,14.117527
-1.23,2,14.119442
-1.26,3,14.12226
-1.32,5,14.12685
-1.26,3,14.129678
-1.23,2,14.131601
-1.29,4,14.135293
-1.26,3,14.138117
-1.32,5,14.144687
-1.29,4,14.148387
-1.29,4,14.152083
-1.26,3,14.154915
-1.2,1,14.155932
-0.09,5,14.160673
-1.2,1,14.16166
-1.23,2,14.163567
-1.29,4,14.167306
-1.32,5,14.171891
-1.29,4,14.17758
-1.2,1,14.178581
-1.2,1,14.179578
-1.29,4,14.183289
-1.26,3,14.186098
-1.2,1,14.187117
-1.26,3,14.1899
-1.2,1,14.190886
-1.23,2,14.192794
-1.29,4,14.196519
-1.2,1,14.197531
-0.06,4,14.201328
-1.29,4,14.206935
-0.09,5,14.211851
-1.26,3,14.214719
-1.26,3,14.217544
-1.32,5,14.222251
-1.26,3,14.225049
-1.29,4,14.228841
-1.2,1,14.229855
-1.2,1,14.230872
-1.23,2,14.232769
-1.23,2,14.234653
-1.23,2,14.236577
-1.26,3,14.241699
-1.26,3,14.244539
-1.26,3,14.247333
0.0,2,14.249321
-1.26,3,14.252143
-1.29,4,14.255824
-1.23,2,14.257729
-1.29,4,14.261438
0.0,2,14.263412
-0.09,5,14.268181
-1.2,1,14.269192
-1.26,3,14.273996
-1.29,4,14.277728
-1.32,5,14.282316
-1.29,4,14.28604
-1.23,2,14.287935
-0.09,5,14.292717
-0.03,3,14.295586
-1.23,2,14.29749
-1.29,4,14.301193
-0.09,5,14.307873
-1.23,2,14.30977
-1.23,2,14.311652
-1.29,4,14.31538
-1.29,4,14.319082
-1.23,2,14.320991
-1.2,1,14.32201
-1.23,2,14.323929
-1.26,3,14.326759
-0.09,5,14.331424
-0.03,3,14.336236
-1.32,5,14.340884
-1.29,4,14.344607
-1.23,2,14.346521
-0.03,3,14.349377
-1.23,2,14.351282
-1.32,5,14.355865
-1.23,2,14.35778
-1.26,3,14.360593
-1.2,1,14.361613
-1.29,4,14.365345
-0.03,3,14.370212
-1.23,2,14.372141
-1.26,3,14.374938
-1.29,4,14.378631
-1.23,2,14.380529
-1.32,5,14.385144
-1.26,3,14.387942
-1.23,2,14.389844
-1.23,2,14.391794
-1.29,4,14.395504
-1.29,4,14.401162
-0.09,5,14.405922
-1.23,2,14.407821
-1.2,1,14.408826
-1.26,3,14.411653
-1.2,1,14.412666
-1.2,1,14.413661
-1.32,5,14.418494
-1.32,5,14.423075
-1.26,3,14.425892
-1.29,4,14.429591
-1.23,2,14.433447
-1.26,3,14.436271
-1.23,2,14.438183
-1.23,2,14.440085
-1.32,5,14.444766
-1.32,5,14.449415
-1.26,3,14.452211
-1.23,2,14.454119
-0.09,5,14.458853
-1.29,4,14.464493
-1.23,2,14.466399
-0.03,3,14.469253
-1.2,1,14.470268
-1.32,5,14.474921
-1.26,3,14.477713
-1.32,5,14.482338
-1.23,2,14.484267
-1.2,1,14.485286
-1.26,3,14.488075
-1.29,4,14.491772
-1.29,4,14.497435
-1.23,2,14.49936
-1.2,1,14.500366
-1.32,5,14.504969
-1.23,2,14.506869
-1.2,1,14.507878
-1.29,4,14.511596
-1.23,2,14.513478
-0.03,3,14.516336
-1.2,1,14.517339
-1.32,5,14.521937
-1.2,1,14.522949
-1.32,5,14.529484
-1.2,1,14.530502
-1.2,1,14.531515
-1.32,5,14.536133
-1.32,5,14.540713
-1.26,3,14.543525
-1.29,4,14.547229
-1.32,5,14.551836
-0.06,4,14.555642
-1.29,4,14.561315
-1.26,3,14.564121
-1.2,1,14.565126
-1.26,3,14.567943
-1.23,2,14.569852
-0.09,5,14.574581
-1.26,3,14.577377
-1.23,2,14.579298
-1.29,4,14.583006
-1.29,4,14.58674
-1.23,2,14.588634
-0.03,3,14.593477
-1.2,1,14.594491
-1.29,4,14.59824
-1.29,4,14.601925
-1.32,5,14.606558
-1.32,5,14.611165
-1.26,3,14.61396
-1.2,1,14.614962
-1.26,3,14.617761
-1.23,2,14.619684
-1.2,1,14.620679
-1.26,3,14.625471
-0.06,4,14.629266
-1.23,2,14.63119
-1.23,2,14.633084
-1.23,2,14.634983
-1.26,3,14.6378
-1.29,4,14.641526
-1.23,2,14.643435
-1.26,3,14.646218
-1.23,2,14.648136
-1.26,3,14.650936
-1.23,2,14.652826
-0.03,3,14.657631
-1.26,3,14.660443
-1.2,1,14.661451
-1.32,5,14.666053
-0.09,5,14.670714
-1.23,2,14.672617
-0.03,3,14.675525
-1.26,3,14.678316
-0.06,4,14.682068
-1.2,1,14.683055
-1.23,2,14.684985
-1.32,5,14.691574
-1.26,3,14.694374
-0.09,5,14.69908
-1.32,5,14.703699
-1.2,1,14.704708
-1.2,1,14.705713
-1.29,4,14.709423
-1.2,1,14.710438
-1.32,5,14.715067
-1.2,1,14.716082
-1.23,2,14.717996
-1.26,3,14.722778
-1.2,1,14.723781
-0.06,4,14.727572
-1.32,5,14.73216
-1.23,2,14.734074
-1.2,1,14.735078
-1.26,3,14.737902
-1.29,4,14.741607
-1.32,5,14.74624
-1.32,5,14.752779
-1.32,5,14.757453
-1.23,2,14.759345
-1.2,1,14.760332
-1.26,3,14.763144
-1.29,4,14.766871
-1.23,2,14.768754
-1.29,4,14.772491
-0.09,5,14.77729
-1.2,1,14.7783
-1.29,4,14.782017
-1.32,5,14.788564
-1.2,1,14.789569
-1.23,2,14.791485
-1.29,4,14.795172
-0.09,5,14.799866
-1.29,4,14.803591
-1.26,3,14.80641
-1.32,5,14.81101
-0.03,3,14.813937
-1.2,1,14.816883
-1.2,1,14.817896
-1.2,1,14.81891
-0.06,4,14.822731
-1.26,3,14.825545
-1.23,2,14.82744
-1.2,1,14.828451
-1.23,2,14.830349
-1.2,1,14.831354
-1.29,4,14.835076
-1.2,1,14.836086
-1.26,3,14.838891
-1.32,5,14.843514
-0.09,5,14.850098
-1.2,1,14.851095
-1.2,1,14.852119
-1.23,2,14.854033
-1.2,1,14.855038
-1.32,5,14.859641
-1.29,4,14.863343
-1.29,4,14.86704
-1.29,4,14.870732
-1.26,3,14.873542
-1.26,3,14.876328
-1.2,1,14.877344
-1.2,1,14.878336
-1.26,3,14.883109
-1.32,5,14.887719
-1.23,2,14.889623
-1.32,5,14.894223
-1.2,1,14.895246
-1.2,1,14.896254
-1.26,3,14.89904
-1.29,4,14.90275
-1.29,4,14.906495
-0.06,4,14.910263
-1.32,5,14.916797
-0.09,5,14.921533
-1.2,1,14.922529
-1.29,4,14.926231
-1.2,1,14.927239
-0.09,5,14.931991
-1.32,5,14.936574
-1.2,1,14.937586
-1.23,2,14.939508
-1.23,2,14.941426
-1.29,4,14.947119
-1.23,2,14.949021
-1.26,3,14.951849
-1.32,5,14.956467
-1.2,1,14.957474
-1.26,3,14.960287
-1.2,1,14.9613
-1.32,5,14.965953
-1.29,4,14.969683
-1.32,5,14.974291
-1.23,2,14.978169
-1.32,5,14.982782
-1.23,2,14.984691
-1.32,5,14.989326
-1.23,2,14.991236
-1.29,4,14.994966
-1.32,5,14.999546
-1.29,4,15.003248
-1.32,5,15.00979
-1.29,4,15.013489
-1.32,5,15.018089
-1.29,4,15.021785
-1.2,1,15.022799
-1.29,4,15.0265
-1.23,2,15.028415
-0.09,5,15.033179
-0.06,4,15.037065
-1.26,3,15.041853
-1.23,2,15.043779
-1.23,2,15.045701
-1.29,4,15.049401
-1.2,1,15.050404
-0.09,5,15.055085
-1.29,4,15.058793
-1.23,2,15.060721
-0.09,5,15.06543
-1.26,3,15.068228
-1.2,1,15.069215
-1.26,3,15.073936
-1.2,1,15.074951
-1.26,3,15.077764
-1.2,1,15.078763
-1.29,4,15.082474
-1.32,5,15.087078
-1.2,1,15.088089
-1.29,4,15.091791
-1.23,2,15.093728
-1.32,5,15.098386
-1.2,1,15.099376
-1.32,5,15.105929
-0.09,5,15.110651
-1.29,4,15.114317
-1.23,2,15.116244
-1.2,1,15.117256
-1.23,2,15.119177
-0.06,4,15.122965
-0.09,5,15.127613
-1.2,1,15.128615
-1.26,3,15.131408
-1.2,1,15.132414
-1.23,2,15.134334
-1.2,1,15.137263
-1.23,2,15.139204
-1.32,5,15.143808
-1.2,1,15.144821
-0.06,4,15.148631
-1.26,3,15.151426
-1.2,1,15.152432
-1.29,4,15.156121
-1.29,4,15.15984
-1.29,4,15.163528
-1.26,3,15.166333
-1.2,1,15.16928
-1.26,3,15.172122
-1.23,2,15.174036
-1.29,4,15.177766
-1.23,2,15.179655
-1.32,5,15.184263
-1.26,3,15.187053
-1.23,2,15.188967
-1.23,2,15.190884
-1.23,2,15.19279
-1.2,1,15.193778
-1.2,1,15.194791
-1.29,4,15.198496
-1.32,5,15.205067
-1.26,3,15.207866
-1.29,4,15.211585
-0.06,4,15.215466
-0.03,3,15.21838
-1.29,4,15.222225
-0.06,4,15.22616
-1.23,2,15.228166
-1.23,2,15.230087
-1.23,2,15.234241
-1.32,5,15.238945
-0.06,4,15.242894
-1.29,4,15.246602
-1.2,1,15.247601
-1.32,5,15.252217
-1.23,2,15.254139
-1.32,5,15.258723
-1.23,2,15.260638
-1.2,1,15.26163
-1.26,3,15.26657
-1.29,4,15.270316
-1.23,2,15.27223
-1.26,3,15.275009
-1.23,2,15.27693
-1.29,4,15.280644
-1.26,3,15.283441
-1.29,4,15.287148
-1.29,4,15.290868
-1.26,3,15.293671
-1.23,2,15.295602
-1.23,2,15.299465
-0.06,4,15.303247
-1.29,4,15.30696
-1.26,3,15.309779
-1.2,1,15.310783
-1.32,5,15.315404
-1.2,1,15.316421
-1.32,5,15.321066
-1.23,2,15.32298
-1.23,2,15.324893
-1.2,1,15.325907
-0.06,4,15.331708
-1.2,1,15.33272
-1.2,1,15.333718
0.0,2,15.335699
-1.23,2,15.337619
-1.32,5,15.342233
-1.23,2,15.344165
-1.2,1,15.34518
-1.29,4,15.348837
-1.29,4,15.352576
-1.29,4,15.356284
-1.32,5,15.362868
-1.29,4,15.366623
-1.23,2,15.368523
-1.26,3,15.371333
-1.29,4,15.375025
-1.2,1,15.376016
-1.29,4,15.379698
-1.32,5,15.384359
-1.29,4,15.388113
-1.2,1,15.389081
-1.29,4,15.394722
-1.26,3,15.397555
-1.32,5,15.402204
-1.2,1,15.4032
-0.09,5,15.407913
-1.26,3,15.410742
0.0,2,15.412714
-1.2,1,15.413725
-1.29,4,15.417409
-1.26,3,15.42038
-1.32,5,15.426936
-1.29,4,15.430693
-1.29,4,15.434389
-1.23,2,15.436321
-1.23,2,15.438243
-1.23,2,15.440156
-1.32,5,15.444794
-1.23,2,15.446719
-1.23,2,15.448638
-1.2,1,15.449632
-1.26,3,15.452428
-0.06,4,15.456285
-1.23,2,15.46015
-1.2,1,15.461161
-1.2,1,15.462168
-1.32,5,15.46681
-1.35,6,15.472316
-1.2,1,15.473316
-1.2,1,15.474314
-1.32,5,15.478905
-1.23,2,15.480836
-1.29,4,15.484554
-1.26,3,15.487324
-1.2,1,15.488337
-1.2,1,15.491266
-1.29,4,15.494999
-1.29,4,15.498716
-1.29,4,15.502425
-1.29,4,15.506153
-1.29,4,15.509844
-1.23,2,15.511749
-1.2,1,15.512763
-1.23,2,15.514688
-1.2,1,15.515695
-1.29,4,15.51941
-1.2,1,15.520412
-1.23,2,15.524287
-1.32,5,15.5289
-1.26,3,15.531699
-1.23,2,15.533606
-1.2,1,15.534609
-1.2,1,15.53561
-1.26,3,15.538391
-1.2,1,15.539392
-0.09,5,15.544128
-1.23,2,15.546009
-1.23,2,15.547906
-1.26,3,15.550699
-1.29,4,15.55638
-0.03,3,15.559278
-1.29,4,15.563015
-1.29,4,15.566704
-1.23,2,15.568622
-1.26,3,15.571432
-1.26,3,15.574241
-1.32,5,15.57882
-1.32,5,15.583443
-1.26,3,15.588224
-1.26,3,15.591066
-1.2,1,15.592062
0.0,2,15.594016
-1.26,3,15.596833
-1.23,2,15.598727
-1.29,4,15.602426
-1.2,1,15.60343
-0.06,4,15.607194
-1.29,4,15.610904
-1.2,1,15.611925
-1.29,4,15.615623
-0.09,5,15.622328
-1.26,3,15.62515
-1.23,2,15.627051
-1.23,2,15.628969
-1.23,2,15.630885
-1.23,2,15.632785
-1.32,5,15.637375
-1.2,1,15.638366
-1.23,2,15.640262
-1.23,2,15.642194
-1.29,4,15.645885
-1.26,3,15.648678
-1.26,3,15.653416
-1.29,4,15.657161
-1.32,5,15.661765
-1.23,2,15.663665
-1.23,2,15.665587
-1.26,3,15.668364
-1.26,3,15.67118
-1.23,2,15.673107
-1.29,4,15.676781
-1.29,4,15.680488
-1.2,1,15.683424
-1.29,4,15.687179
-1.2,1,15.688177
-1.26,3,15.690972
-0.09,5,15.695668
-0.06,4,15.699491
-1.26,3,15.702299
-1.32,5,15.706955
-1.29,4,15.710644
-1.29,4,15.716321
-1.26,3,15.719135
-1.26,3,15.721914
-1.32,5,15.726515
-1.23,2,15.728435
-0.06,4,15.732201
-1.26,3,15.735023
-1.2,1,15.736017
-1.26,3,15.73883
-1.23,2,15.740737
-1.32,5,15.747277
-0.09,5,15.752085
-1.29,4,15.75583
-1.29,4,15.759519
-1.29,4,15.763202
-1.2,1,15.764211
-1.29,4,15.767896
-1.23,2,15.769815
-1.26,3,15.772611
-1.2,1,15.773621
-1.26,3,15.776408
-1.29,4,15.782088
-1.26,3,15.784919
-1.26,3,15.787731
-1.26,3,15.790551
-0.06,4,15.794393
-1.32,5,15.799012
-1.2,1,15.800018
-1.23,2,15.80193
-1.23,2,15.803837
-0.06,4,15.807653
-1.32,5,15.814207
-1.2,1,15.815216
-1.32,5,15.819814
-1.26,3,15.822618
-0.06,4,15.826369
-1.2,1,15.827377
-0.06,4,15.831185
-1.26,3,15.833982
-1.29,4,15.837682
-1.26,3,15.840517
-1.23,2,15.844331
-1.29,4,15.848054
-1.2,1,15.849064
-0.09,5,15.853843
-1.2,1,15.854849
-1.23,2,15.856753
-1.29,4,15.860474
-1.23,2,15.862381
-1.29,4,15.866077
-1.29,4,15.869805
-1.32,5,15.876661
-1.26,3,15.879519
-1.23,2,15.881475
-1.26,3,15.884292
-1.23,2,15.886218
-1.29,4,15.890063
-1.23,2,15.892
-1.23,2,15.893914
-1.23,2,15.895914
-0.06,4,15.899737
-0.06,4,15.903501
-1.29,4,15.909552
-1.29,4,15.913286
-1.2,1,15.914291
-1.26,3,15.917095
-1.2,1,15.91809
-1.26,3,15.920885
-1.2,1,15.921895
-1.23,2,15.923804
-0.09,5,15.928575
-1.23,2,15.930487
-1.23,2,15.932366
-1.23,2,15.934283
0.0,2,15.93625
-1.29,4,15.941942
-1.32,5,15.946554
-0.06,4,15.950393
-0.06,4,15.954181
-1.2,1,15.955192
-1.26,3,15.957963
-1.26,3,15.960773
-1.2,1,15.96178
-1.2,1,15.962773
-1.26,3,15.965559
-1.2,1,15.966588
-1.23,2,15.968518
-1.23,2,15.970441
-1.23,2,15.974285
-0.09,5,15.97903
-1.2,1,15.980031
-1.23,2,15.981956
-1.2,1,15.982968
-1.29,4,15.986705
-1.2,1,15.987719
-1.29,4,15.991474
-1.29,4,15.995187
-1.26,3,15.997993
-1.2,1,15.998995
-1.32,5,16.005549
-1.32,5,16.010195
-1.23,2,16.012089
-1.26,3,16.014878
-1.29,4,16.018588
-1.2,1,16.019597
-1.29,4,16.023301
-1.23,2,16.025205
-1.29,4,16.028923
-1.23,2,16.030841
-1.23,2,16.032733
-1.26,3,16.037494
-1.23,2,16.039406
-1.29,4,16.043138
-1.26,3,16.045935
-1.23,2,16.047842
-1.2,1,16.048841
-1.23,2,16.050735
-0.06,4,16.054513
-1.26,3,16.057359
-1.26,3,16.060165
-1.2,1,16.061169
-0.06,4,16.065004
-1.23,2,16.066909
-1.32,5,16.073451
-1.32,5,16.078017
-1.23,2,16.079935
-1.32,5,16.084527
-1.23,2,16.086441
-1.2,1,16.087461
-1.26,3,16.090301
-1.2,1,16.091318
0.0,2,16.09328
-1.32,5,16.097885
-1.23,2,16.101803
-1.32,5,16.106451
-1.26,3,16.109254
-1.2,1,16.110265
-1.2,1,16.11128
-1.26,3,16.11413
-1.2,1,16.115132
-1.32,5,16.119792
-1.29,4,16.12349
-1.23,2,16.125405
-1.23,2,16.127337
-1.26,3,16.130177
-1.26,3,16.134946
-1.32,5,16.139596
-1.2,1,16.140601
-1.32,5,16.145202
-1.2,1,16.146211
-1.26,3,16.14904
-1.23,2,16.150961
-1.26,3,16.153804
-1.26,3,16.156613
-1.32,5,16.16121
-1.32,5,16.167799
-1.23,2,16.16972
-1.29,4,16.173411
-1.32,5,16.178005
-1.23,2,16.179933
-1.2,1,16.180945
-1.26,3,16.183761
-1.32,5,16.188336
-1.2,1,16.189353
-1.23,2,16.191266
-1.29,4,16.194938
-1.2,1,16.197886
-1.23,2,16.199805
-1.26,3,16.20263
-1.2,1,16.203641
-1.29,4,16.207366
-1.26,3,16.210167
-1.2,1,16.21116
-1.2,1,16.212149
-1.2,1,16.213137
-1.29,4,16.216906
-1.29,4,16.220634
-1.2,1,16.221644
-1.26,3,16.22462
-1.26,3,16.227455
-1.32,5,16.234365
-1.32,5,16.239094
-1.23,2,16.241071
-1.32,5,16.24574
-1.2,1,16.246758
-1.2,1,16.247788
-0.09,5,16.252437
-1.29,4,16.256185
-1.26,3,16.258984
-1.29,4,16.264784
-1.26,3,16.267625
-1.29,4,16.271327
-1.26,3,16.274153
-1.32,5,16.278749
-1.23,2,16.280652
-1.32,5,16.28528
-1.2,1,16.286271
-1.26,3,16.28909
-1.23,2,16.291011
-1.29,4,16.296719
-1.35,6,16.302251
-1.23,2,16.304161
-0.09,5,16.30894
