#{"t_start": 1775803992.9115636, "env_id": "None"}
r,l,t
-0.06,4,47.53381
-1.86,23,47.558312
-1.2,1,47.560973
-1.38,7,47.567508
-0.03,3,47.5716
-1.29,4,47.576182
-1.26,3,47.580086
-1.2,1,47.580856
-0.24,10,47.593305
-0.18,8,47.602299
-1.35,6,47.608082
-0.15,7,47.616527
-1.2,1,47.617332
-0.18,8,47.626419
-0.18,8,47.635797
-1.44,9,47.645291
-1.98,27,47.676353
-1.35,6,47.684225
-0.33,13,47.69858
-1.2,1,47.699369
-1.23,2,47.702667
-1.32,5,47.707982
-1.44,9,47.717682
-0.27,11,47.731328
-0.27,11,47.744103
-1.2,1,47.744945
-1.26,3,47.748838
-0.15,7,47.755529
-1.2,1,47.758204
-1.23,2,47.759879
-0.39,15,47.777239
-1.41,8,47.78627
-1.2,1,47.787076
-1.2,1,47.787926
-1.2,1,47.79059
-0.09,5,47.796132
-1.5,11,47.809035
-1.23,2,47.810509
-1.2,1,47.811303
-1.26,3,47.815199
-1.23,2,47.818468
-1.23,2,47.819949
-1.2,1,47.82072
-1.2,1,47.823385
-1.26,3,47.82562
-1.23,2,47.857698
-0.27,11,47.871287
-1.2,1,47.872099
-1.2,1,47.872882
-1.26,3,47.876824
-1.2,1,47.87762
-1.38,7,47.885809
-1.2,1,47.88661
-0.15,7,47.895048
-1.23,2,47.896427
-1.35,6,47.904207
-1.2,1,47.905009
-1.29,4,47.909557
-1.32,5,47.915074
-1.2,1,47.917727
-0.36,14,47.933084
-1.26,3,47.937061
-1.23,2,47.938453
-0.24,10,47.950539
-1.68,17,47.969146
-1.2,1,47.96998
-0.42,16,47.988206
-0.3,12,48.002124
-1.29,4,48.006754
-1.26,3,48.010713
-0.09,5,48.016305
-1.2,1,48.018969
-1.47,10,48.029051
-0.24,10,48.041673
-0.06,4,48.046467
-1.29,4,48.051172
-1.98,27,48.080472
-1.23,2,48.083957
-1.2,1,48.084732
-0.12,6,48.092872
-0.15,7,48.099607
-1.5,11,48.113114
-1.26,3,48.117007
-1.26,3,48.120879
-1.2,1,48.121657
-0.06,4,48.126489
-1.23,2,48.127884
-1.74,19,48.150157
-1.23,2,48.153436
-0.06,4,48.158284
-0.18,8,48.167487
-1.2,1,48.168308
-1.2,1,48.169109
-1.65,16,48.186734
-1.2,1,48.187533
-0.18,8,48.196677
-1.98,27,48.226736
-0.36,14,48.243652
-1.2,1,48.244446
-1.38,7,48.252893
-1.23,2,48.254318
-1.35,6,48.262286
-1.59,14,48.277066
-1.32,5,48.282181
-1.71,18,48.30325
-2.07,30,48.335882
-1.56,13,48.351657
-1.23,2,48.353252
-0.6,22,48.379124
-1.23,2,48.380596
-1.35,6,48.388142
-1.29,4,48.392994
-1.2,1,48.393788
-1.2,1,48.394638
-1.29,4,48.399184
-1.41,8,48.40821
-1.26,3,48.412291
-0.15,7,48.42088
-1.26,3,48.422906
-0.06,4,48.427666
-1.29,4,48.43217
-1.35,6,48.440111
-1.41,8,48.449095
-1.74,19,48.470884
-0.09,5,48.47661
-0.3,12,48.490655
-0.24,10,48.501087
-1.2,1,48.503883
-1.29,4,48.50851
-0.51,19,48.529173
-1.26,3,48.53306
-1.2,1,48.533817
-1.23,2,48.537122
-1.23,2,48.538586
-1.2,1,48.541292
-1.23,43,48.587641
-1.59,14,48.604489
0.0,2,48.606041
-1.2,1,48.608677
-1.26,3,48.610703
-0.72,26,48.641169
-1.23,2,48.642593
-1.23,2,48.645903
-1.35,6,48.651788
-1.2,1,48.654454
-1.2,1,48.655296
-1.29,4,48.659815
-1.32,5,48.664976
-1.2,1,48.66576
-1.2,1,48.668433
-0.09,5,48.674104
-1.29,4,48.678641
-1.26,3,48.682598
-0.12,6,48.689019
-1.41,8,48.698005
-0.06,4,48.702914
-1.35,6,48.710708
-1.26,3,48.712774
-1.29,4,48.717489
-1.56,13,48.733145
-0.12,6,48.739465
-0.15,7,48.747875
-0.09,5,48.753337
-1.29,4,48.757899
-1.23,2,48.761186
-1.38,7,48.767867
-0.18,8,48.776792
-1.26,3,48.780922
-1.2,1,48.78169
-0.12,6,48.789947
-1.32,5,48.79505
-0.27,11,48.808053
-0.51,19,48.830183
-0.24,10,48.840659
-0.06,4,48.845548
-0.48,18,48.867086
-1.29,4,48.871615
-0.18,8,48.881412
-1.2,1,48.88222
-1.47,10,48.892487
-1.26,3,48.896382
-1.32,5,48.90177
-1.2,1,48.904426
-0.42,16,48.923111
-1.29,4,48.927994
-1.23,2,48.929471
-1.2,1,48.930259
-0.63,23,48.956265
-1.2,1,48.957059
-1.38,7,48.96535
-1.26,3,48.969286
-0.24,10,48.979837
-1.2,1,48.982517
-1.5,11,48.993623
-1.2,1,48.996302
-1.74,19,49.016055
-1.2,1,49.018732
-0.45,17,49.038123
-1.32,5,49.043488
-1.2,1,49.044281
-1.44,9,49.055972
-1.5,11,49.067119
0.96,11,49.080272
1.02,9,49.090178
-0.3,12,49.103771
-1.32,5,49.110964
-1.26,3,49.112984
-1.2,1,49.115668
-1.44,9,49.125142
-1.26,3,49.129299
-1.26,3,49.131324
-0.21,9,49.143518
-0.18,8,49.152972
-0.18,8,49.162155
-1.26,3,49.164193
-1.23,2,49.16762
-1.68,17,49.186363
-1.2,1,49.187188
-1.5,11,49.199975
-1.23,2,49.203258
-1.2,1,49.204053
-0.21,9,49.213771
-1.23,2,49.217063
-1.29,4,49.221573
-1.2,1,49.22238
-1.44,9,49.232066
-1.35,6,49.239803
-1.29,4,49.244342
-0.42,16,49.262592
-1.59,14,49.277506
-1.26,3,49.28142
-1.5,11,49.294412
-1.2,1,49.295228
-1.29,4,49.299793
-0.45,17,49.318581
-1.32,5,49.323954
-1.26,3,49.327845
-0.06,4,49.332497
-1.2,1,49.333284
-1.2,1,49.335964
-0.36,14,49.350987
-0.24,10,49.363492
-1.2,1,49.364299
-1.26,3,49.368381
-0.24,10,49.379153
-1.62,15,49.39664
-0.21,9,49.406744
2.31,7,49.415375
-1.26,3,49.419496
-1.2,1,49.420344
-0.12,6,49.426452
-1.71,18,49.44777
-1.32,5,49.45293
-0.33,13,49.467238
-0.12,6,49.475287
-1.2,1,49.476107
-1.2,1,49.476882
-1.23,2,49.480223
-1.2,1,49.481026
-1.32,5,49.486463
-1.32,5,49.493494
-1.26,3,49.4956
-1.2,1,49.498324
-1.26,3,49.500357
-0.24,10,49.513795
-1.44,9,49.523944
-1.2,1,49.524754
-0.03,3,49.529259
-1.44,9,49.539189
-1.29,4,49.543907
-1.41,8,49.552807
-1.26,3,49.556726
-1.23,2,49.560096
-1.2,1,49.56095
-1.2,1,49.561743
-1.26,3,49.565887
0.0,2,49.567384
-0.15,7,49.57574
-1.2,1,49.576526
-1.35,6,49.58419
-1.26,3,49.588117
-0.03,3,49.590507
-0.09,5,49.597769
-1.32,5,49.603009
-1.41,8,49.612212
-0.09,5,49.617965
-0.15,7,49.626932
-0.42,16,49.644518
-1.2,1,49.645312
-1.32,5,49.650509
-0.42,16,49.668933
-1.56,13,49.68464
-0.03,3,49.686936
-1.2,1,49.689657
-1.62,15,49.705032
-0.09,5,49.712346
-1.2,1,49.713166
-1.44,9,49.723064
-1.23,2,49.726345
-1.44,9,49.736036
-0.27,11,49.749269
-1.68,17,49.7677
-1.23,2,49.769107
-1.2,1,49.771793
-1.29,4,49.776332
0.96,11,49.787824
-1.35,6,49.795593
-1.5,11,49.808601
-1.2,1,49.809417
-1.26,3,49.813371
-1.26,3,49.81541
-1.23,2,49.818713
-1.2,1,49.819508
-1.26,3,49.823471
-1.29,4,49.828004
-1.26,3,49.831912
-1.2,1,49.832713
-0.21,9,49.842957
-0.18,8,49.852126
-1.26,3,49.856063
-1.2,1,49.856854
-1.32,5,49.862173
-1.68,17,49.882638
-1.44,9,49.892573
-1.26,3,49.896461
-1.26,3,49.898721
-0.09,5,49.906146
-1.2,1,49.906942
-1.2,1,49.907755
-1.23,2,49.911108
-1.2,1,49.911919
-0.57,21,49.935203
-1.71,18,49.956212
-0.03,3,49.958375
-1.26,3,49.962292
-1.26,3,49.966216
-1.2,1,49.967016
-1.23,2,49.97052
-1.26,3,49.97255
-0.15,7,49.981112
-0.15,7,49.989707
-1.23,2,49.991162
-1.44,9,50.002779
-1.23,2,50.004213
-1.29,4,50.008698
0.72,19,50.030974
-1.44,9,50.040723
-1.32,5,50.046015
-1.29,4,50.050742
-0.24,10,50.063094
-1.32,5,50.068448
-1.59,14,50.085326
-1.2,1,50.086137
-1.83,22,50.109839
-0.21,9,50.121658
-0.24,10,50.132345
-1.23,2,50.135664
-0.03,3,50.137989
-0.27,11,50.151054
-1.38,7,50.159491
-0.3,12,50.173143
-1.32,5,50.178354
-1.29,4,50.182886
-1.2,1,50.183672
-1.2,1,50.18633
-1.23,2,50.187795
-1.23,2,50.191095
-1.35,6,50.19688
-1.77,20,50.219494
-1.38,7,50.227799
-0.15,7,50.236689
-1.41,8,50.245577
-0.24,10,50.256283
-1.2,1,50.257137
-1.2,1,50.259805
-0.24,10,50.27072
-1.35,6,50.278349
-1.26,3,50.280446
-0.72,26,50.310777
-1.38,7,50.319143
-1.2,1,50.319959
-1.26,3,50.324093
-1.47,10,50.334733
-1.23,2,50.338018
-0.06,4,50.342841
-1.2,1,50.343683
-1.26,3,50.347663
-1.14,40,50.392189
-0.78,28,50.423492
-1.23,2,50.424973
0.87,14,50.44257
-0.36,14,50.457663
-1.2,1,50.458472
-1.2,1,50.461217
-1.44,9,50.471083
-1.29,4,50.475619
-1.41,8,50.484589
-0.09,5,50.49006
-0.06,4,50.494872
-1.74,19,50.517529
-0.18,8,50.526687
-1.41,8,50.535885
-1.23,2,50.53732
-1.44,9,50.549417
-1.2,1,50.550232
-1.2,1,50.551085
-0.42,16,50.569764
-1.26,3,50.573712
-1.23,2,50.575111
-0.03,3,50.579304
-0.36,14,50.596377
-1.68,17,50.614913
-0.3,12,50.629018
-1.23,2,50.630459
-0.6,22,50.656069
-1.23,2,50.657479
-1.95,26,50.68808
-1.23,2,50.689538
-1.41,8,50.698412
0.0,2,50.701809
-0.03,3,50.705865
-0.09,5,50.711475
-1.23,2,50.712879
-1.23,2,50.716187
-1.98,27,50.746925
-1.38,7,50.75354
-1.35,6,50.761289
-1.26,3,50.765171
-1.77,20,50.788062
-1.2,1,50.788912
0.72,19,50.81171
0.0,2,50.813221
-1.2,1,50.814012
-1.29,4,50.818749
-1.26,3,50.822652
-1.65,16,50.84076
-1.53,12,50.854389
-1.32,5,50.85959
-1.68,17,50.879943
-1.29,4,50.884453
-1.44,9,50.893953
-0.21,9,50.903847
-1.23,2,50.907147
-1.29,4,50.911661
-0.03,3,50.913769
-1.2,1,50.916494
-0.12,6,50.922647
-1.44,9,50.933017
-1.23,2,50.936336
-0.21,9,50.946341
-0.03,3,50.950347
-0.21,9,50.960447
-1.2,1,50.961251
-1.26,3,50.9652
-0.12,6,50.972994
-1.26,3,50.975028
-1.2,1,50.977687
-1.26,3,50.979938
-1.29,4,50.984445
-1.29,4,50.988944
-1.29,4,50.993645
-0.09,5,51.000779
-1.41,8,51.009815
-1.5,11,51.020688
-0.54,20,51.043109
-1.23,2,51.046467
-1.2,1,51.04726
-1.2,1,51.048042
-1.2,1,51.050714
-0.24,10,51.061463
-1.2,1,51.06225
-1.2,1,51.064906
-1.2,1,51.065704
-1.23,2,51.067161
-0.21,9,51.078939
-1.23,2,51.080347
-1.29,4,51.084884
-1.23,2,51.088229
-0.69,25,51.11569
-0.24,10,51.126449
-0.06,4,51.131283
-1.59,14,51.147843
-0.09,5,51.153198
-1.26,3,51.157115
-1.29,4,51.161653
-1.2,1,51.162505
-1.2,1,51.163291
-0.15,7,51.172148
-1.2,1,51.172945
-1.35,6,51.181034
-1.2,1,51.181816
-0.3,12,51.195383
-1.23,2,51.198673
-1.26,3,51.200757
-1.2,1,51.203434
-0.21,9,51.213579
-1.2,1,51.214377
-1.26,3,51.218542
-1.23,2,51.219962
-0.21,9,51.231684
-1.47,10,51.241789
-0.21,9,51.251364
-0.03,3,51.255504
-1.23,2,51.258998
-1.47,10,51.269296
-1.2,1,51.270129
-0.06,4,51.274837
-0.12,6,51.282753
-1.2,1,51.283544
-1.41,8,51.292584
-1.5,11,51.305501
-0.24,10,51.316158
-1.29,4,51.320824
-1.62,15,51.337902
-1.2,1,51.338694
-0.15,7,51.347087
1.05,8,51.356368
-1.26,3,51.360333
-1.44,9,51.3702
-1.59,14,51.38707
-1.32,5,51.392211
-1.23,2,51.393694
-1.98,27,51.424419
-1.23,2,51.427711
-0.33,13,51.442427
-1.2,1,51.443279
-1.53,12,51.456917
-1.38,7,51.465287
-1.47,10,51.475623
-0.45,17,51.496842
-1.23,2,51.498265
-1.23,2,51.501606
-1.2,1,51.502438
-1.2,1,51.503281
-0.27,11,51.517172
-1.47,10,51.527659
-1.2,1,51.530435
-1.2,1,51.531291
-1.2,1,51.532114
-1.23,2,51.535426
-1.68,17,51.553838
1.08,7,51.562698
-0.09,5,51.568416
-0.18,8,51.577813
-1.74,19,51.599885
-1.2,1,51.600749
-0.21,9,51.610578
-1.2,1,51.61137
-0.06,4,51.61616
-1.29,4,51.620844
-1.2,1,51.623515
0.87,14,51.639006
-1.65,16,51.656509
-1.26,3,51.660469
-1.29,4,51.665006
-0.03,3,51.668991
-0.51,19,51.689271
-0.12,6,51.6975
-0.09,5,51.702958
-1.26,3,51.706941
-1.23,2,51.708353
-1.41,8,51.717312
-0.06,4,51.722204
-1.2,1,51.72488
-0.48,18,51.744285
-1.26,3,51.748394
-1.26,3,51.752341
-1.2,1,51.753165
-0.12,6,51.759265
-1.26,3,51.763225
-1.41,8,51.772404
-1.2,1,51.773208
-1.2,1,51.775845
-1.23,2,51.777295
-1.47,10,51.789481
-1.38,7,51.796075
-1.62,15,51.813126
-0.3,12,51.827045
-1.26,3,51.83098
-1.23,2,51.83239
-0.18,8,51.841548
-1.2,1,51.844256
-1.23,2,51.845853
-0.06,4,51.850636
-1.56,13,51.864996
-1.38,7,51.873484
-0.06,4,51.878293
-1.23,2,51.881629
-1.26,3,51.883666
-1.38,7,51.892199
-1.35,6,51.899867
-1.23,2,51.901479
-1.29,4,51.906066
-0.24,10,51.918748
-0.03,3,51.920856
-1.2,1,51.923548
-0.09,5,51.928913
-1.38,7,51.937212
-1.38,7,51.943996
-1.35,6,51.951853
0.96,11,51.965264
0.96,11,51.976423
-1.2,1,51.979103
-0.09,5,51.984706
-1.26,3,51.988771
-1.29,4,51.993554
-1.35,6,51.99981
-1.2,1,52.00061
-1.2,1,52.003272
-0.06,4,52.007994
-1.44,9,52.017478
0.0,2,52.018947
-1.38,7,52.027506
-1.2,1,52.028341
-1.86,23,52.054508
-1.5,11,52.067126
-1.2,1,52.067898
-1.26,3,52.07183
-1.59,14,52.086651
-1.35,6,52.094493
-1.29,4,52.099005
-0.03,3,52.103236
-1.23,2,52.104652
-0.12,6,52.112374
-0.06,4,52.117179
-1.86,23,52.141869
-0.24,10,52.154595
-1.86,23,52.180451
-1.59,14,52.195249
-1.5,11,52.208293
-0.36,14,52.223012
-0.24,10,52.235584
-1.2,1,52.236392
-1.23,2,52.23972
-1.32,5,52.244887
-1.23,2,52.246267
-1.23,2,52.249584
-1.29,4,52.254346
-2.16,33,52.290431
-0.03,3,52.294652
-0.09,5,52.300041
-0.09,5,52.305705
-1.35,6,52.313304
-1.26,3,52.3172
-1.26,3,52.319237
-1.2,1,52.321945
-1.5,11,52.332786
-2.04,29,52.36609
-1.2,1,52.366888
-0.12,6,52.373109
-1.29,4,52.377634
-1.2,1,52.380302
-1.38,7,52.386697
-1.32,5,52.393755
-0.18,8,52.402675
-1.41,8,52.411576
1.02,9,52.421656
-1.2,1,52.422503
-1.29,4,52.427201
-1.26,3,52.431307
-1.26,3,52.435241
-1.59,14,52.449767
-1.35,6,52.457642
-1.41,8,52.466708
-1.56,13,52.481175
-1.32,5,52.486358
-1.29,4,52.490895
-1.35,6,52.498832
-1.2,1,52.499634
-1.23,2,52.501099
-1.35,6,52.509336
-1.38,7,52.517953
-0.06,4,52.522849
-0.27,11,52.534433
-1.38,7,52.542821
-1.2,1,52.543623
-1.23,2,52.547038
-1.2,1,52.547896
-1.2,1,52.548663
-1.2,1,52.551402
-0.09,5,52.557432
-0.48,18,52.576959
-1.2,1,52.579621
-0.15,7,52.586107
-0.12,6,52.594267
-1.59,14,52.608902
-1.8,21,52.633759
-1.29,4,52.638304
-1.38,7,52.645001
-1.35,6,52.652853
-1.89,24,52.679426
-1.53,12,52.692864
-1.44,9,52.702719
-1.23,2,52.70607
-1.2,1,52.706844
-1.26,3,52.710836
-1.26,3,52.713094
-0.48,18,52.734629
-0.06,4,52.73934
-1.26,3,52.743282
-1.29,4,52.747803
-0.18,8,52.756853
-1.26,3,52.758893
-0.03,3,52.762864
-0.27,11,52.775949
-1.23,2,52.777387
-2.07,30,52.812521
-1.23,2,52.813926
-1.2,1,52.816562
-1.65,16,52.834735
-1.29,4,52.839276
-0.21,9,52.874939
-1.44,9,52.884845
-1.35,6,52.892708
-0.36,14,52.907541
-1.35,6,52.9155
-0.12,6,52.921663
-1.68,17,52.939894
-1.35,6,52.94769
-1.35,6,52.953649
-1.41,8,52.962475
-1.26,3,52.966429
-0.03,3,52.970578
-0.15,7,52.97919
-1.23,2,52.980613
-1.29,4,52.985172
-1.44,9,52.994679
-0.24,10,53.006963
-1.2,1,53.007764
-1.65,16,53.025454
-1.23,2,53.028727
-1.38,7,53.035232
-0.03,3,53.039353
-1.2,1,53.040203
-1.38,7,53.048522
1.02,9,53.058373
-0.09,5,53.065549
-1.35,6,53.071562
-1.32,5,53.076694
0.0,2,53.080134
-1.23,2,53.081542
-1.86,23,53.10773
-1.53,12,53.121618
-1.35,6,53.129526
-1.2,1,53.13034
-0.18,8,53.139663
-1.44,9,53.14942
-0.06,4,53.15401
-0.15,7,53.16255
-0.12,6,53.168807
-0.3,12,53.182742
-1.26,3,53.186651
-1.44,9,53.196103
-1.23,2,53.199443
-1.26,3,53.203308
-0.21,9,53.213021
-1.47,10,53.223088
-1.29,4,53.227865
-1.2,1,53.230541
-1.41,8,53.239762
1.17,4,53.244968
-1.32,5,53.25013
0.96,11,53.26348
-1.2,1,53.264277
-1.5,11,53.277189
-1.29,4,53.28198
-0.72,26,53.310478
0.54,25,53.338657
-1.26,3,53.342581
-1.2,1,53.343422
-1.23,2,53.346693
-1.56,13,53.360884
1.17,4,53.365583
-0.3,12,53.379211
-1.71,18,53.400202
-1.35,6,53.40613
-1.32,5,53.411284
-1.2,1,53.414009
-1.2,1,53.414805
-0.21,9,53.42479
-0.15,7,53.433146
-1.38,7,53.441493
-0.03,3,53.443602
-1.23,2,53.446927
-0.27,11,53.459755
-1.2,1,53.460599
-1.23,2,53.4622
2.13,13,53.478623
-1.23,2,53.480111
-1.26,3,53.484104
-0.15,7,53.492789
-1.32,5,53.497963
-1.29,4,53.502481
-1.26,3,53.506421
-1.26,3,53.508443
-1.38,7,53.5172
-1.41,8,53.526905
-1.32,5,53.532389
-1.53,12,53.546017
-2.07,30,53.580379
-0.33,13,53.594743
-0.12,6,53.602818
-1.29,4,53.607335
-1.26,3,53.609339
-1.35,6,53.616982
-1.23,2,53.618459
-1.35,6,53.626152
-1.2,1,53.626946
-1.26,3,53.63107
-1.2,1,53.631919
-0.06,4,53.636729
-1.26,3,53.640777
-1.2,1,53.64159
-1.59,14,53.658324
-0.12,6,53.664207
-0.45,17,53.683335
-1.41,8,53.692522
-0.12,6,53.700475
-1.65,16,53.718526
-1.29,4,53.7234
-1.32,5,53.728544
-1.65,16,53.746464
-1.53,12,53.759847
-1.35,6,53.767481
-0.09,5,53.772892
-1.23,2,53.774368
-1.23,2,53.777644
-1.2,1,53.778455
-1.2,1,53.779245
-1.29,4,53.783754
-1.59,14,53.800639
-1.35,6,53.806919
0.84,15,53.824467
-0.21,9,53.834402
-1.38,7,53.842828
-1.26,3,53.846766
-1.2,1,53.847563
-1.26,3,53.851693
-1.2,1,53.852494
-1.44,9,53.861946
-1.2,1,53.864633
-1.26,3,53.866712
-1.23,2,53.87003
-0.18,8,53.879544
-1.29,4,53.884268
-0.18,8,53.893588
-1.2,1,53.894391
-0.42,16,53.91265
-1.53,12,53.926553
-1.2,1,53.927406
-1.2,1,53.930099
0.96,11,53.941583
-2.04,29,53.975888
-1.5,11,53.986679
-0.12,6,53.994659
-1.2,1,53.995444
-1.26,3,53.999356
-1.26,3,54.003299
-1.35,6,54.0092
-0.18,8,54.018297
-1.29,4,54.022844
-1.77,20,54.045458
-1.2,1,54.046237
-1.2,1,54.048922
-1.23,2,54.050348
-1.44,9,54.060226
-0.36,14,54.077489
-0.06,4,54.082365
-0.54,20,54.105188
-1.23,2,54.106668
-1.32,5,54.113695
-1.86,23,54.137987
-1.23,2,54.14127
-1.2,1,54.142124
-0.06,4,54.146932
-1.2,1,54.147708
-1.2,1,54.150391
-1.2,1,54.151234
-0.21,9,54.161422
-1.56,13,54.175676
-0.48,18,54.196908
-1.77,20,54.219146
-1.23,2,54.220534
-1.29,4,54.225077
-1.38,7,54.233427
-1.23,2,54.236779
-1.2,1,54.237592
-1.2,1,54.23838
-1.2,1,54.239161
-1.2,1,54.241876
-0.15,7,54.248922
-0.24,10,54.261406
-1.35,6,54.26718
-1.5,11,54.280053
-0.03,3,54.284194
-1.23,2,54.285791
-1.41,8,54.294926
-0.24,10,54.307627
-1.44,9,54.317499
-0.72,26,54.347773
-1.26,3,54.349805
-1.65,16,54.368039
-1.29,4,54.372554
-1.29,4,54.377287
-0.24,10,54.389725
-1.2,1,54.390588
-1.2,1,54.391374
-1.38,7,54.39976
-1.2,1,54.400523
-0.36,14,54.417806
-1.26,3,54.421703
-1.26,3,54.423734
-1.38,7,54.431973
-1.35,6,54.43962
-1.26,3,54.441661
-0.24,10,54.454364
-1.2,1,54.455165
-1.2,1,54.455982
-0.24,10,54.469206
-0.12,6,54.475355
-0.45,17,54.49646
0.0,2,54.49819
-1.35,6,54.505947
-1.2,1,54.506761
-1.47,10,54.517483
-1.2,1,54.52029
-1.35,6,54.526283
-1.44,9,54.536211
-1.47,10,54.548491
-0.24,10,54.559445
-1.26,3,54.56352
-1.26,3,54.567524
-1.35,6,54.573311
-1.2,1,54.576028
-1.32,5,54.58136
-0.48,18,54.601011
-1.38,7,54.609702
-1.2,1,54.610539
-1.35,6,54.618194
-0.36,14,54.633334
-1.62,15,54.650518
-0.12,6,54.658623
-0.12,6,54.664764
-1.23,2,54.668068
-1.2,1,54.668879
-1.38,7,54.677428
-0.03,3,54.679733
-1.5,11,54.692334
-0.27,11,54.705323
-1.26,3,54.709293
-0.18,8,54.71889
-1.38,7,54.725638
-1.26,3,54.729537
-1.35,6,54.737221
-1.2,1,54.738029
-1.56,13,54.752227
-0.06,4,54.75731
-1.2,1,54.758146
0.0,2,54.761512
-1.2,1,54.762325
-1.5,11,54.775069
-1.2,1,54.775918
-0.09,5,54.781118
-1.53,12,54.79437
-0.15,7,54.803017
-0.18,8,54.812178
-1.35,6,54.819801
-1.32,5,54.824951
-1.32,5,54.830225
-0.51,19,54.852615
-0.09,5,54.858262
-0.27,11,54.871531
-0.63,23,54.897953
-1.32,5,54.90318
-1.29,4,54.907898
-1.23,2,54.909306
-1.65,16,54.927156
-1.38,7,54.935423
-0.15,7,54.944
-1.71,18,54.963254
-0.36,14,54.979966
-1.23,2,54.981452
-1.2,1,54.984114
-1.29,4,54.988639
-1.29,4,54.993226
-2.94,59,55.057532
-1.2,1,55.060199
-1.2,1,55.060993
-1.29,4,55.065544
-1.2,1,55.066399
-0.24,10,55.079203
-1.89,24,55.106481
0.96,11,55.11761
-1.47,10,55.129933
-0.66,24,55.157436
-1.26,3,55.161381
-1.56,13,55.175384
-0.09,5,55.180669
-1.2,1,55.18147
-1.23,2,55.184768
-1.44,9,55.194284
-1.2,1,55.195112
-1.23,2,55.198532
-0.03,3,55.202568
-1.23,2,55.203991
-1.26,3,55.208137
-0.27,11,55.22095
-1.26,3,55.223181
-0.15,7,55.231677
-1.32,5,55.237049
-2.07,30,55.271584
-1.8,21,55.295048
-1.2,1,55.295844
-1.32,5,55.302905
-1.32,5,55.308069
-0.87,31,55.343975
-0.09,5,55.349456
-0.51,19,55.371632
-0.06,4,55.37643
-0.51,19,55.396799
-0.51,19,55.418554
-0.24,10,55.431192
0.0,2,55.432876
-1.2,1,55.43366
-1.2,1,55.436313
-1.35,6,55.442406
-1.32,5,55.447564
-1.2,1,55.450263
-1.32,5,55.45565
-1.2,1,55.456598
-1.74,19,55.478662
-1.35,6,55.484577
-1.23,2,55.487843
-1.5,11,55.500666
-1.53,12,55.514772
-1.2,1,55.515571
-0.21,9,55.526087
-2.7,51,55.585033
-0.03,3,55.589086
-1.23,2,55.590496
-1.38,7,55.598831
-1.23,2,55.600278
-0.39,15,55.617707
-0.15,7,55.62612
-1.23,2,55.627535
-1.23,2,55.63087
-1.29,4,55.635415
-1.26,3,55.639313
-1.2,1,55.640121
-1.26,3,55.644236
-1.2,1,55.645044
-1.41,8,55.654248
-0.24,10,55.66496
-2.07,30,55.699139
-1.41,8,55.708212
-0.18,8,55.717476
-1.26,3,55.72139
-1.23,2,55.723084
-1.41,8,55.731977
-0.18,8,55.741104
-1.65,16,55.75893
-1.5,11,55.772134
-1.38,7,55.780338
-1.2,1,55.78115
-1.23,2,55.782542
-1.2,1,55.785247
-1.23,2,55.786877
-0.09,5,55.792718
-1.23,2,55.795987
-1.38,7,55.804491
-1.47,10,55.815067
-1.2,1,55.815877
-1.2,1,55.818523
-1.98,27,55.84764
-1.29,4,55.852189
-1.2,1,55.854837
-0.21,9,55.865079
-1.38,7,55.873586
-0.09,5,55.879034
-1.23,2,55.880454
-1.47,10,55.892559
-1.23,2,55.894027
-1.2,1,55.896692
-0.12,6,55.902734
-0.21,9,55.912487
-1.41,8,55.921363
-1.5,11,55.934457
-1.23,2,55.937936
-0.21,9,55.948097
-1.29,4,55.952684
0.0,2,55.954142
-1.32,5,55.961167
-1.2,1,55.961964
-1.2,1,55.962799
-0.12,6,55.970456
-0.03,3,55.972783
-0.15,7,55.981544
-1.35,6,55.989235
-1.44,9,55.998696
-1.2,1,55.999514
-1.23,2,56.002799
-1.32,5,56.007995
-0.24,10,56.018644
-1.47,10,56.030751
-1.23,2,56.032168
-1.26,3,56.036121
-0.33,13,56.050158
-1.38,7,56.058525
-0.18,8,56.067611
-0.09,5,56.073012
-1.89,24,56.099435
-1.2,1,56.102094
-1.23,2,56.103504
-1.44,9,56.11321
-1.2,1,56.115871
-1.32,5,56.121192
-0.03,3,56.125396
-1.23,2,56.127048
-1.26,3,56.130924
-1.29,4,56.135598
-0.18,8,56.145064
-1.47,10,56.155274
0.93,12,56.168912
-1.2,1,56.171553
-0.12,6,56.177766
-0.66,24,56.205573
-1.77,20,56.228267
-0.27,11,56.241297
-1.32,5,56.24644
-1.23,2,56.249767
-1.35,6,56.25594
1.14,5,56.261185
2.19,11,56.274566
-1.2,1,56.275404
-1.26,3,56.279298
-0.09,5,56.284598
-1.2,1,56.28725
-1.23,2,56.288706
-1.35,6,56.296399
0.9,13,56.310764
-1.23,2,56.312191
-1.35,6,56.320064
-0.57,21,56.342747
-1.35,6,56.350376
-1.44,9,56.360293
-0.36,14,56.375364
-1.38,7,56.383769
-1.35,6,56.391529
-1.53,12,56.404887
-0.63,23,56.429477
-1.35,6,56.437568
-1.2,1,56.438379
-1.26,3,56.442451
0.0,2,56.444172
-0.06,4,56.448757
-1.29,4,56.453283
-0.03,3,56.457224
-0.39,15,56.474907
-1.38,7,56.483355
0.27,34,56.521184
-1.41,8,56.530274
-1.71,18,56.552038
-1.53,12,56.565706
-0.06,4,56.5704
1.14,5,56.575679
-1.23,2,56.577132
-1.44,9,56.588537
