#{"t_start": 1775804808.1302943, "env_id": "None"}
r,l,t
12.9,64,593.752812
5.34,29,593.785138
4.44,59,593.850437
9.99,79,593.937444
13.05,100,594.047492
2.31,48,594.101532
9.3,102,594.213041
12.33,83,594.307013
12.36,82,594.397355
3.78,81,594.487483
1.65,111,594.609212
14.31,99,594.71907
2.1,14,594.735733
11.7,63,594.805748
1.17,45,594.854753
4.98,82,594.945935
1.8,24,594.972771
5.07,120,595.104092
11.01,86,595.199437
5.19,34,595.237711
1.5,34,595.275078
3.81,80,595.363353
2.13,13,595.377174
8.73,80,595.466943
3.0,25,595.493476
7.14,51,595.550874
5.01,81,595.639314
6.3,79,595.727313
3.0,25,595.755446
5.73,57,595.817101
7.59,77,595.90323
3.06,23,595.929389
8.4,50,595.984036
8.82,77,596.070103
5.97,49,596.123172
4.74,90,596.222877
-0.18,8,596.231316
5.85,53,596.291307
6.03,88,596.388336
11.04,85,596.481469
1.56,32,596.516867
12.36,82,596.608476
11.61,107,596.725871
14.91,79,596.814576
0.66,21,596.83676
0.87,14,596.858747
14.43,95,596.964012
14.49,93,597.066987
2.97,26,597.094342
6.27,39,597.139042
4.74,49,597.1924
4.83,46,597.244776
2.88,70,597.321299
6.75,64,597.391801
5.55,63,597.461434
11.37,156,597.632361
3.51,90,597.730526
5.73,57,597.793956
-0.39,15,597.811399
5.43,67,597.885394
12.09,91,597.986099
4.2,67,598.06047
5.01,81,598.149164
6.75,64,598.219271
5.07,79,598.308728
2.25,50,598.363035
6.3,79,598.451726
8.79,78,598.536863
3.09,63,598.60604
10.65,57,598.669733
8.88,75,598.751908
9.39,99,598.86127
4.38,61,598.928436
8.82,77,599.014652
0.48,27,599.04311
14.46,135,599.194004
14.1,106,599.311912
7.74,72,599.391277
9.54,94,599.495645
4.26,24,599.522912
2.46,43,599.570022
0.93,12,599.584438
4.44,59,599.650156
-0.18,8,599.658523
6.18,42,599.704631
3.0,25,599.732872
13.56,83,599.824071
10.65,98,599.933068
4.92,43,599.980361
14.28,100,600.091039
12.96,144,600.250305
12.75,69,600.329436
7.65,116,600.456929
3.84,38,600.498474
15.69,94,600.603137
-0.21,9,600.614261
7.68,74,600.695694
15.21,69,600.772015
7.53,120,600.903875
9.69,89,601.003427
3.18,60,601.070091
3.69,84,601.16165
4.65,93,601.265713
11.67,146,601.428802
11.76,102,601.54084
12.18,88,601.638941
12.12,90,601.737316
10.98,87,601.834145
2.88,70,601.910458
11.28,77,601.996843
-0.69,25,602.023051
6.27,39,602.06766
5.82,54,602.126607
6.72,65,602.197974
-1.26,3,602.202883
10.29,69,602.280315
5.76,97,602.387009
3.99,33,602.423725
1.62,30,602.456948
11.55,109,602.577155
6.96,98,602.684871
0.63,22,602.709767
7.92,66,602.782323
10.59,100,602.892354
7.83,69,602.968273
1.59,31,603.002743
5.04,80,603.092273
0.72,60,603.157744
3.87,37,603.198421
10.17,73,603.279615
11.28,118,603.410815
9.78,86,603.505329
1.08,48,603.558479
10.65,57,603.622047
8.1,101,603.73366
6.03,47,603.785064
6.93,58,603.849672
8.19,57,603.913306
7.05,95,604.017308
2.1,14,604.032261
12.39,122,604.167802
8.91,74,604.249594
13.62,81,604.341779
2.22,10,604.352512
0.39,30,604.385433
0.9,54,604.445069
13.08,99,604.554209
15.54,99,604.664036
7.5,80,604.753554
1.74,67,604.825759
3.99,33,604.86193
-0.15,7,604.869308
17.58,113,604.993907
10.65,98,605.102212
-0.87,31,605.135841
9.99,79,605.224066
1.59,31,605.258115
7.41,42,605.304812
9.51,54,605.365346
5.55,22,605.390354
5.7,58,605.45367
7.77,71,605.533761
8.91,74,605.61506
8.49,47,605.666621
2.28,49,605.720705
6.48,73,605.800421
1.8,24,605.827213
8.82,77,605.911868
19.86,119,606.043907
12.6,115,606.172007
-0.39,15,606.187728
7.83,69,606.264472
6.45,74,606.348745
2.58,39,606.391331
3.54,48,606.443342
8.49,47,606.496532
8.1,60,606.562905
10.95,88,606.65893
10.38,107,606.778125
3.69,43,606.825039
3.33,55,606.886004
9.12,149,607.048971
3.06,23,607.075006
8.49,88,607.173526
6.81,62,607.242328
10.86,132,607.387658
12.6,115,607.515646
3.0,25,607.541949
4.17,68,607.616943
5.37,69,607.694839
1.08,48,607.747221
2.34,88,607.844899
15.48,101,607.955596
2.58,39,607.997524
5.1,78,608.084683
3.45,51,608.139648
16.83,138,608.29488
7.77,71,608.373872
7.77,30,608.407465
9.6,51,608.462655
8.31,53,608.521749
0.15,79,608.607168
3.93,35,608.647349
12.33,83,608.738095
3.03,106,608.853746
7.47,40,608.89934
6.03,47,608.950449
4.23,66,609.023
18.72,116,609.152145
3.84,38,609.193748
4.8,47,609.246387
8.91,74,609.328325
2.7,76,609.411449
3.36,54,609.471013
11.61,148,609.635499
8.31,53,609.693164
7.65,75,609.777276
11.04,85,609.870227
6.39,35,609.908688
8.13,59,609.974075
9.78,127,610.113393
0.66,21,610.136884
2.76,74,610.218005
4.71,50,610.27426
8.1,101,610.386431
1.26,83,610.47599
4.38,102,610.590008
12.27,85,610.683304
1.11,6,610.689763
5.43,149,610.854839
3.06,23,610.880977
2.55,40,610.924898
4.02,73,611.004596
10.29,69,611.080852
4.92,84,611.174239
8.22,97,611.281973
0.99,51,611.338247
9.81,126,611.478171
3.12,62,611.54668
10.98,87,611.64138
-0.36,14,611.657489
11.64,65,611.72967
10.26,70,611.806524
8.04,103,611.92073
9.81,85,612.015423
9.87,83,612.106523
5.64,60,612.17278
0.42,29,612.204765
3.81,39,612.247827
8.31,94,612.351934
0.81,16,612.370338
10.92,89,612.468861
7.65,75,612.551346
15.99,84,612.645205
10.74,95,612.749971
1.74,26,612.777069
4.89,44,612.826692
9.33,101,612.937784
7.17,132,613.083773
3.96,75,613.165808
4.77,48,613.21986
4.71,50,613.274669
5.28,72,613.355561
5.73,57,613.418349
5.76,56,613.479365
4.2,26,613.508209
-0.33,13,613.521938
4.26,106,613.639524
1.83,23,613.665416
4.5,57,613.727149
7.56,37,613.768208
2.13,54,613.828061
12.03,93,613.931332
1.86,63,614.00016
5.28,72,614.078772
5.22,33,614.11558
5.28,72,614.195647
4.83,46,614.246217
9.9,82,614.338784
1.98,18,614.357805
12.06,92,614.459828
0.6,23,614.485758
-0.24,10,614.496207
9.0,71,614.574663
1.11,6,614.581217
6.12,85,614.675705
14.55,91,614.776735
0.66,21,614.800179
1.95,101,614.91072
1.38,38,614.952493
-0.24,10,614.962908
6.27,121,615.09552
6.51,72,615.174707
3.09,22,615.199749
1.83,23,615.225345
5.25,73,615.306445
2.49,42,615.3523
6.39,35,615.391119
10.86,91,615.491611
10.53,102,615.604053
2.01,99,615.712881
3.48,50,615.768299
1.92,20,615.79082
4.53,97,615.897606
6.03,47,615.948607
5.31,71,616.026196
5.61,102,616.140421
4.65,93,616.241033
5.13,77,616.328227
-0.69,25,616.355515
0.57,24,616.380798
8.7,81,616.470598
3.09,22,616.495745
8.82,77,616.580397
10.65,98,616.68871
-0.78,28,616.71945
1.5,34,616.756355
3.93,35,616.79462
6.12,85,616.889215
0.78,17,616.907037
1.68,69,616.982998
3.84,79,617.070803
6.18,42,617.116895
7.32,86,617.2116
3.48,91,617.312839
2.31,89,617.411836
11.19,121,617.543289
11.61,107,617.663224
2.31,89,617.75911
3.84,38,617.80222
0.3,74,617.881364
9.12,67,617.955418
2.49,42,618.001161
3.48,9,618.012556
2.88,29,618.044635
3.72,42,618.090865
-0.12,47,618.141199
1.08,7,618.150412
-1.05,37,618.190001
3.75,82,618.278753
1.68,28,618.310389
9.15,66,618.38379
6.3,79,618.471922
3.06,23,618.496441
2.49,42,618.544043
3.72,42,618.590282
7.44,123,618.727032
6.81,62,618.795964
4.68,51,618.851654
1.41,37,618.894119
1.5,34,618.931811
0.3,33,618.967693
-1.32,5,618.972932
13.47,86,619.069138
8.49,47,619.120648
4.32,104,619.234574
1.02,50,619.290363
5.82,54,619.349252
7.2,49,619.40454
9.3,61,619.472558
7.11,93,619.575472
2.85,71,619.653181
9.69,89,619.752244
10.38,66,619.824708
12.93,63,619.894599
1.62,71,619.972609
4.83,46,620.024573
4.08,71,620.101177
0.39,30,620.134269
2.79,32,620.16978
3.12,62,620.238514
6.39,76,620.322633
12.6,74,620.404903
-0.87,31,620.438554
-0.09,46,620.489921
5.07,38,620.53183
10.29,110,620.652546
0.18,37,620.692861
2.31,48,620.746936
1.62,30,620.780159
8.1,60,620.847136
2.34,47,620.898142
3.06,23,620.924187
13.53,84,621.018172
2.22,10,621.028929
1.5,34,621.06639
10.23,71,621.14402
7.71,114,621.271171
-0.21,9,621.280577
10.62,99,621.391324
8.61,84,621.485629
11.52,110,621.606795
8.88,116,621.735267
9.09,109,621.855534
0.27,34,621.892663
0.99,51,621.949186
1.38,38,621.990991
5.85,53,622.050152
4.38,61,622.11806
1.38,38,622.159904
11.1,83,622.251058
12.15,89,622.351178
4.77,48,622.40524
5.82,54,622.463476
9.87,83,622.556231
-1.29,4,622.560469
5.76,56,622.622785
4.71,91,622.721802
8.13,100,622.832289
1.68,69,622.906978
3.12,103,623.019792
3.27,57,623.083303
-0.66,24,623.109591
5.46,66,623.1817
15.78,132,623.328571
8.28,95,623.433214
8.82,77,623.518307
10.05,118,623.649532
9.24,63,623.719459
6.12,85,623.813183
-0.6,22,623.835973
2.19,52,623.898576
-0.6,22,623.922839
-0.69,25,623.948536
-0.21,9,623.959737
9.69,89,624.05699
7.77,112,624.181633
-1.98,27,624.210777
9.39,58,624.275473
11.97,136,624.426118
3.81,39,624.469074
8.22,56,624.531856
4.59,54,624.591484
-0.15,48,624.642766
-0.39,15,624.658301
-0.24,10,624.67053
2.85,30,624.703972
5.76,56,624.764399
1.98,18,624.784849
5.82,95,624.890259
7.05,54,624.950722
3.99,33,624.987093
0.96,11,624.998588
19.32,137,625.150027
-0.36,14,625.166177
6.48,73,625.246789
7.77,30,625.280086
5.25,32,625.316038
4.86,86,625.412137
1.86,22,625.435307
3.3,56,625.497468
7.44,82,625.589289
8.55,86,625.683542
10.74,95,625.78882
8.88,75,625.872894
2.79,114,625.997962
10.65,57,626.061332
0.9,54,626.121352
9.9,123,626.257319
0.75,59,626.321665
9.06,110,626.444721
-0.09,5,626.45012
4.89,85,626.544442
4.41,60,626.610703
5.13,36,626.650197
22.62,150,626.815609
-1.17,82,626.905988
-0.3,12,626.918301
6.75,64,626.988804
2.52,41,627.034852
11.58,108,627.153527
7.47,40,627.197747
6.21,82,627.28928
1.08,48,627.341969
5.46,66,627.415216
2.91,28,627.446527
13.35,90,627.547118
2.1,14,627.561849
2.52,41,627.607673
2.25,50,627.661933
13.41,88,627.760516
0.99,10,627.771351
6.54,71,627.850812
3.66,44,627.898773
8.25,96,628.005203
3.96,75,628.087312
7.62,76,628.172675
13.92,112,628.295991
2.67,36,628.336291
9.78,86,628.432094
0.18,78,628.515405
0.54,25,628.543548
4.26,65,628.61479
1.62,30,628.648174
11.13,82,628.739788
12.66,113,628.863995
11.22,79,628.95241
3.96,34,628.989536
-0.24,10,629.000028
2.64,37,629.040274
12.03,52,629.098785
-0.09,46,629.148048
-1.08,38,629.190742
-0.18,8,629.199274
2.76,33,629.235597
8.88,75,629.318662
-0.48,18,629.339488
0.66,21,629.36153
6.09,45,629.412476
7.26,88,629.509859
2.91,69,629.586009
2.07,56,629.646749
4.92,84,629.74022
-0.48,18,629.760625
0.54,25,629.786706
7.71,114,629.912338
4.77,48,629.964003
0.78,17,629.983705
1.02,9,629.99339
5.22,33,630.030056
2.97,26,630.058964
3.54,89,630.156866
-0.81,29,630.188341
7.32,86,630.282076
6.51,72,630.364307
7.92,66,630.437492
1.86,22,630.460827
2.67,36,630.502237
9.45,56,630.563212
1.89,21,630.587125
9.36,100,630.69684
7.02,96,630.803442
5.91,92,630.9057
0.66,103,631.018104
1.44,36,631.057887
-0.21,9,631.068905
5.31,30,631.102231
-0.36,55,631.161807
1.38,38,631.203568
6.96,98,631.313952
6.72,65,631.387018
1.26,42,631.433681
2.58,39,631.476225
0.96,52,631.53402
4.74,90,631.633756
-0.39,15,631.649268
0.66,62,631.7171
2.52,41,631.761844
2.91,69,631.837213
2.4,45,631.887995
2.16,12,631.900828
-1.2,1,631.902026
0.84,15,631.919343
0.27,34,631.956673
4.68,51,632.012339
7.77,30,632.045878
1.41,37,632.086041
0.48,68,632.161526
0.21,36,632.200632
2.07,15,632.2166
1.02,9,632.226144
7.86,109,632.348373
3.39,53,632.405909
10.38,66,632.480577
11.37,74,632.562106
5.64,60,632.628489
8.16,58,632.693191
1.74,26,632.720499
6.3,79,632.808501
6.51,72,632.887134
6.36,77,632.971526
2.34,47,633.024375
4.62,94,633.128479
5.97,49,633.18181
10.47,63,633.251904
7.77,71,633.331997
6.0,48,633.384783
7.23,89,633.482754
0.63,22,633.507591
2.07,56,633.568546
10.89,90,633.668486
4.08,30,633.701946
-1.2,1,633.703162
2.64,37,633.743485
2.61,38,633.785026
9.96,121,633.919423
8.94,73,634.001753
1.98,59,634.0656
4.11,70,634.143228
5.1,37,634.184027
0.69,20,634.205254
6.75,64,634.276519
2.46,43,634.325665
3.24,99,634.436311
3.03,65,634.508007
8.04,62,634.576918
0.69,20,634.597785
0.48,27,634.627837
6.06,46,634.679171
2.64,37,634.719799
-0.18,8,634.728224
1.41,37,634.768625
0.21,36,634.807306
1.11,47,634.858995
2.04,16,634.876026
0.51,26,634.904982
3.15,61,634.972293
1.74,67,635.046208
-0.36,14,635.062675
8.97,113,635.186875
2.94,27,635.216974
3.54,89,635.314424
1.62,30,635.348926
12.6,115,635.474657
-0.27,11,635.487673
3.0,66,635.560678
10.44,64,635.631468
1.11,47,635.682329
8.34,93,635.78534
-1.53,12,635.797676
5.97,90,635.897339
2.91,69,635.972866
-1.29,4,635.97711
6.54,71,636.056576
10.2,113,636.18062
11.28,77,636.266673
8.4,91,636.366655
-0.33,13,636.38214
-0.24,10,636.392507
8.46,89,636.49086
5.04,80,636.578342
11.43,72,636.659119
5.88,93,636.761815
7.59,36,636.801428
2.7,35,636.839957
0.57,24,636.866917
12.48,78,636.952348
4.32,63,637.022098
3.99,74,637.10328
11.67,105,637.220916
5.85,53,637.278231
0.66,21,637.301718
20.85,127,637.441373
6.33,37,637.482113
5.25,73,637.562133
12.0,135,637.712402
3.51,49,637.765653
1.86,22,637.790544
10.23,71,637.868195
8.91,115,637.995235
0.0,43,638.041669
11.64,65,638.113892
0.3,74,638.194776
8.4,91,638.295371
4.77,89,638.394402
3.18,142,638.550085
5.1,78,638.636762
0.45,28,638.66771
3.39,53,638.724925
-0.12,6,638.731291
8.13,59,638.796857
3.87,37,638.83749
5.64,60,638.904173
1.5,34,638.940768
3.96,34,638.978176
1.05,8,638.988412
10.5,103,639.10217
1.44,36,639.141812
-0.15,48,639.195076
10.53,102,639.307492
3.51,49,639.361073
9.42,57,639.425031
5.01,40,639.468559
13.95,193,639.679534
2.52,41,639.725724
0.96,52,639.781113
8.94,73,639.863105
2.7,35,639.90179
0.84,56,639.961907
4.11,70,640.040175
6.24,40,640.084087
2.85,71,640.162133
1.02,50,640.218135
6.03,47,640.269786
-0.21,9,640.279147
-1.23,2,640.281346
1.02,50,640.336933
3.69,43,640.384863
6.57,111,640.507502
8.13,100,640.61807
2.82,31,640.652184
8.19,98,640.759822
-0.09,5,640.765174
2.04,57,640.828443
9.99,79,640.915423
12.0,53,640.974902
0.96,52,641.032454
1.98,18,641.051404
-0.63,23,641.076798
3.54,48,641.129186
4.98,123,641.26549
3.63,45,641.315744
0.81,57,641.377275
8.97,113,641.503706
2.49,42,641.5499
7.62,76,641.635267
-1.2,1,641.636463
5.82,54,641.694841
10.95,88,641.792516
7.56,78,641.879424
14.46,94,641.983917
4.41,19,642.004074
5.25,73,642.083812
4.38,20,642.106717
14.76,84,642.200059
7.29,46,642.250471
6.45,115,642.378986
8.76,79,642.465722
3.27,57,642.528628
0.66,21,642.552078
8.88,75,642.634717
2.16,94,642.737902
-0.09,5,642.743234
4.41,101,642.854675
0.6,23,642.88033
3.57,88,642.978069
3.84,38,643.019814
1.59,31,643.054266
12.93,104,643.169198
2.49,42,643.21508
3.51,49,643.270053
5.46,66,643.343198
10.92,89,643.441838
8.91,115,643.568281
2.76,33,643.604645
5.61,61,643.672202
13.11,98,643.780737
15.24,150,643.946877
5.25,73,644.026459
5.22,115,644.154351
0.81,57,644.21608
4.02,32,644.25158
0.9,13,644.265399
9.9,123,644.402501
2.19,11,644.414333
2.91,69,644.489056
2.49,42,644.536525
0.45,28,644.567841
0.51,26,644.594982
-0.3,12,644.609248
1.62,30,644.642433
2.49,42,644.68776
-0.27,52,644.744597
10.77,53,644.802408
-0.12,6,644.810452
11.49,111,644.933093
0.21,36,644.972588
0.9,13,644.987952
3.09,63,645.056055
1.83,23,645.082024
4.74,49,645.137237
-0.78,28,645.167552
4.83,46,645.217837
3.78,40,645.261658
3.84,79,645.349829
8.55,86,645.444785
3.69,43,645.493158
6.72,65,645.564739
2.01,58,645.62856
8.01,104,645.743111
6.69,66,645.816141
4.08,30,645.849256
8.07,102,645.961347
7.11,52,646.019655
12.69,71,646.097906
0.27,34,646.135282
0.24,35,646.173306
4.71,50,646.229486
8.01,63,646.299515
3.78,81,646.389288
3.24,58,646.453913
7.47,81,646.542608
4.29,64,646.613629
5.28,31,646.648242
13.5,167,646.834615
5.34,70,646.911697
4.62,53,646.971139
5.46,107,647.08906
14.91,120,647.221793
6.0,48,647.273858
3.0,66,647.345728
9.75,87,647.443743
6.03,88,647.540533
5.82,54,647.59944
-1.32,5,647.604699
1.23,43,647.653196
10.5,62,647.722019
13.53,125,647.859646
1.86,22,647.882665
3.45,51,647.939591
4.41,60,648.005962
1.74,26,648.034492
1.59,31,648.068914
6.36,77,648.153455
1.41,37,648.193837
9.42,57,648.257214
8.37,92,648.359056
12.39,81,648.448979
4.98,82,648.539448
4.17,68,648.613493
5.49,65,648.685474
2.28,90,648.783414
5.85,94,648.887369
0.96,11,648.899005
14.16,104,649.013738
3.15,61,649.081556
9.63,50,649.137938
7.35,44,649.186315
3.84,38,649.22778
5.67,59,649.293319
9.06,110,649.416954
1.11,6,649.42344
3.09,63,649.492768
0.78,17,649.510659
4.92,43,649.559392
7.02,55,649.61908
1.86,22,649.643954
0.57,24,649.670646
-0.36,14,649.685047
4.92,43,649.733978
9.9,82,649.823605
3.45,51,649.880224
5.82,54,649.940544
2.28,90,650.037229
-0.63,23,650.062601
12.9,64,650.133574
2.34,47,650.186057
2.01,17,650.204058
0.24,35,650.241876
13.71,78,650.329199
17.85,145,650.489629
3.81,39,650.532209
-0.45,17,650.551738
10.71,96,650.657821
4.68,51,650.713465
5.13,77,650.799619
3.54,48,650.851977
3.48,50,650.907184
9.63,50,650.96312
-0.63,23,650.987386
5.94,50,651.043685
0.51,26,651.072442
10.17,114,651.197746
6.09,45,651.248387
3.6,128,651.390193
4.14,28,651.419942
6.15,84,651.513966
10.08,117,651.644273
6.93,58,651.709089
2.88,29,651.739066
-2.16,33,651.774334
2.79,32,651.809501
5.61,61,651.877135
9.09,109,651.998267
8.82,118,652.127443
3.96,75,652.21134
3.87,37,652.252171
3.9,36,652.291433
4.65,52,652.349351
1.83,23,652.373388
5.04,39,652.418997
2.43,44,652.466882
0.66,21,652.490842
5.79,55,652.550102
4.14,28,652.581767
5.13,77,652.666854
8.76,79,652.753567
3.51,49,652.808033
5.1,78,652.892667
-0.03,44,652.941711
9.18,65,653.013577
1.68,69,653.089345
8.55,127,653.229826
2.04,16,653.246655
2.28,49,653.300735
-0.18,8,653.309172
4.8,47,653.35955
7.29,46,653.412374
13.95,70,653.489623
8.52,87,653.586776
9.15,66,653.659945
8.97,72,653.739298
0.9,13,653.752979
11.49,70,653.832033
2.52,41,653.876691
-0.09,5,653.882141
-1.62,15,653.899198
0.12,80,653.985558
-0.81,29,654.016939
1.56,32,654.05216
5.7,99,654.159559
5.64,60,654.226537
2.91,69,654.302178
5.76,56,654.364821
-1.23,2,654.367038
8.7,81,654.456678
8.46,89,654.555753
4.8,88,654.65326
1.74,26,654.681819
0.87,14,654.696711
-0.36,14,654.712905
6.48,32,654.748464
7.11,52,654.805053
-1.29,4,654.809266
5.28,113,654.93502
8.91,115,655.062592
-0.57,21,655.084759
-0.21,50,655.139685
5.76,56,655.201797
7.65,75,655.284089
7.41,83,655.375334
9.42,57,655.439876
-0.42,16,655.45825
6.9,59,655.523736
9.3,61,655.589991
8.61,84,655.683601
4.08,30,655.716998
6.96,57,655.780244
9.57,93,655.882506
12.51,118,656.012082
6.72,65,656.084313
10.71,55,656.145604
3.96,34,656.182991
4.44,100,656.293416
4.47,58,656.358014
8.01,63,656.429245
12.69,112,656.554546
5.01,40,656.598687
7.95,65,656.670459
10.77,53,656.730002
5.91,51,656.785562
7.14,51,656.842478
9.06,69,656.918568
-0.63,23,656.943872
12.09,91,657.043471
5.97,49,657.098486
1.56,32,657.133655
5.52,23,657.159798
7.56,78,657.245576
1.47,35,657.284056
7.56,37,657.324882
3.39,53,657.384553
7.26,47,657.438203
4.38,61,657.504097
0.36,31,657.537664
2.58,39,657.581694
0.81,16,657.598461
2.91,69,657.674793
12.15,89,657.773268
14.19,103,657.886811
6.81,62,657.955554
4.77,89,658.054538
6.36,77,658.13865
3.81,39,658.183689
6.54,71,658.261265
3.33,55,658.322746
4.92,84,658.415305
2.76,33,658.451972
2.67,77,658.538243
0.78,17,658.55604
3.54,48,658.6097
1.32,40,658.653181
3.66,44,658.701208
4.29,64,658.771158
9.39,58,658.835814
4.5,57,658.899006
5.07,38,658.940726
6.06,46,658.992265
-0.96,75,659.073059
3.78,40,659.116696
5.76,56,659.178589
0.9,13,659.192386
3.6,46,659.243971
2.76,33,659.280665
4.02,73,659.36051
1.47,35,659.399075
6.51,72,659.47868
3.33,55,659.539933
6.54,71,659.617986
3.18,60,659.684288
6.87,60,659.750865
9.39,99,659.860378
-0.45,17,659.879885
11.91,56,659.940691
8.04,62,660.008815
10.2,113,660.134748
2.58,39,660.176963
4.11,29,660.20924
12.45,161,660.387652
2.46,43,660.435432
1.53,33,660.471964
-0.51,19,660.493228
4.32,63,660.562742
12.15,89,660.661703
-2.28,78,660.746532
1.65,70,660.823187
3.9,36,660.864238
4.83,87,660.959029
4.83,46,661.010954
-1.5,11,661.022255
-1.2,42,661.066981
1.74,26,661.095907
3.72,83,661.187213
-0.45,17,661.204976
-0.6,22,661.229653
0.9,13,661.243411
9.39,58,661.308256
8.94,73,661.389115
7.65,75,661.473813
5.46,66,661.546875
2.94,27,661.577022
2.16,53,661.633969
6.48,32,661.669503
8.91,115,661.79742
-0.12,47,661.847683
5.4,68,661.924401
6.51,72,662.003775
5.7,58,662.068338
9.0,112,662.19062
3.48,50,662.246329
3.87,37,662.287005
4.8,47,662.338729
6.27,39,662.383161
6.66,67,662.458875
-0.27,11,662.47042
-0.18,8,662.478899
5.4,68,662.553604
10.26,111,662.677676
-0.9,32,662.711881
12.66,72,662.791367
12.27,85,662.886204
1.89,21,662.908262
5.49,65,662.980397
8.58,85,663.075006
0.33,32,663.110497
17.01,91,663.210613
8.97,72,663.289818
0.66,21,663.313491
-0.18,8,663.322183
1.77,25,663.350254
7.65,75,663.433779
7.59,77,663.520173
-0.99,35,663.557636
6.0,48,663.609861
3.51,49,663.664553
3.42,93,663.766599
12.57,75,663.84899
9.75,87,663.945417
8.07,61,664.012085
6.84,61,664.07818
4.92,43,664.126891
5.37,69,664.202792
5.31,71,664.280795
8.13,59,664.346346
2.82,31,664.380384
12.96,103,664.495304
1.41,37,664.536023
-0.42,16,664.554417
2.07,15,664.570124
7.8,70,664.649409
-0.27,11,664.660794
5.01,40,664.704595
9.33,101,664.815419
2.13,13,664.830923
15.12,113,664.954939
-1.23,2,664.957171
7.11,93,665.06055
0.36,72,665.138776
2.31,48,665.192331
2.55,40,665.236348
4.17,27,665.26667
3.81,39,665.309408
0.21,36,665.347852
-0.24,10,665.359977
3.03,65,665.432381
3.96,34,665.470165
3.87,78,665.555299
2.22,51,665.612443
10.17,73,665.693001
8.28,95,665.79851
-1.32,5,665.803748
14.4,96,665.910199
5.07,79,665.998068
6.06,46,666.048214
